block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-01-18,10075659471619339900000,186250700000000000000000,2000783077536706426670386931,141258000000000000000000,135047000000000000000000,0,0
2025-01-19,10075713884170732780000,186250700000000000000000,2000881489447794041256580531,142235000000000000000000,136024000000000000000000,0,0
2025-01-20,10075800650216885050000,186260700000000000000000,2001146810709934903961478631,145867000000000000000000,139666000000000000000000,0,0
2025-01-21,10074948497395487770000,186350700000000000000000,2000582360879194305126020631,149223000000000000000000,143112000000000000000000,0,0
2025-01-22,10076801144885980280000,186250700000000000000000,2002843096957564799177606950,161752000000000000000000,155541000000000000000000,0,0
2025-01-23,10076855252183169360000,186250700000000000000000,2002940915719322465986297950,162723000000000000000000,156512000000000000000000,0,0
2025-01-24,10076942796350205950000,186250700000000000000000,2003099152720868501845480650,164294000000000000000000,158083000000000000000000,0,0
2025-01-25,10076977068273638180000,186250700000000000000000,2003161115074826128173488400,164909000000000000000000,158698000000000000000000,0,0
2025-01-26,10077041155462257660000,186250700000000000000000,2003276962500781080786420900,166059000000000000000000,159848000000000000000000,0,0
2025-01-27,10076457466564242530000,186305700000000000000000,2002819803921967717252845650,166995000000000000000000,160839000000000000000000,0,0
2025-01-28,10077130490514298480000,186250700000000000000000,2003438456911372472813318150,167662000000000000000000,161451000000000000000000,0,0
2025-01-29,10077197313213490940000,186250700000000000000000,2003559240609826142575797800,168861000000000000000000,162650000000000000000000,0,0
2025-01-30,10077305159097804190000,186250700000000000000000,2003754127757296757086528550,170796000000000000000000,164585000000000000000000,0,0
2025-01-31,9986820041310013327770,194670700000000000000000,1921513950367563352888906259,188858000000000000000000,191067000000000000000000,0,0
2025-02-01,10079511503887293380000,186250700000000000000000,2007713409658088103659007239,210364000000000000000000,204153000000000000000000,0,0
2025-02-02,10079627277925938110000,186250700000000000000000,2007922436743234110570842239,212439000000000000000000,206228000000000000000000,0,0
2025-02-03,10079735636934508610000,186250700000000000000000,2008118075473385105759979239,214381000000000000000000,208170000000000000000000,0,0
2025-02-04,10079983343290255610000,186250700000000000000000,2008564959927690319971520639,218820000000000000000000,212609000000000000000000,0,0
2025-02-05,10080075480146508580000,186250700000000000000000,2008731302513812432487383139,220471000000000000000000,214260000000000000000000,0,0
2025-02-06,10080121019869837370000,186250700000000000000000,2008813536803850945328461539,221287000000000000000000,215076000000000000000000,0,0
2025-02-07,10080240119767675510000,186250700000000000000000,2009028516694065308359536439,223421000000000000000000,217210000000000000000000,0,0
2025-02-08,10080371784764560410000,186250700000000000000000,2009266151004395650725311739,225780000000000000000000,219569000000000000000000,0,0
2025-02-09,10080425480052773930000,186250700000000000000000,2009363097612294332562609039,226742000000000000000000,220531000000000000000000,0,0
2025-02-10,10080472644131706680000,186264700000000000000000,2009600793545906057088804839,230497000000000000000000,224300000000000000000000,0,0
2025-02-11,10080693585839443490000,186250700000000000000000,2009846829192398003531040339,231545000000000000000000,225334000000000000000000,0,0
2025-02-12,10071727210641056060000,187050700000000000000000,2002295002975281985332027339,236205000000000000000000,230794000000000000000000,0,0
2025-02-13,9998806403898004085252,193764700000000000000000,1935386760722140950911288997,237477000000000000000000,238780000000000000000000,0,0
2025-02-14,10058084526961718190000,188327700000000000000000,1991052301981747660502003563,251627000000000000000000,247493000000000000000000,0,0
2025-02-15,10075998206154467690000,186781700000000000000000,2007127505050068822630892063,257489000000000000000000,251809000000000000000000,0,0
2025-02-16,10082244291111806000000,186250700000000000000000,2012636733588468701911002363,259315000000000000000000,253104000000000000000000,0,0
2025-02-17,10082420941510461140000,186250700000000000000000,2012955249971465333431251363,262477000000000000000000,256266000000000000000000,0,0
2025-02-18,10081727860338886420000,186370700000000000000000,2013012418326518439976501787,275027000000000000000000,268936000000000000000000,0,0
2025-02-19,10083208164730681270000,186250700000000000000000,2014371270395605245130160987,276565000000000000000000,270354000000000000000000,0,0
2025-02-20,10083257683338615820000,186250700000000000000000,2014460585015020667451275287,277451000000000000000000,271240000000000000000000,0,0
2025-02-21,10083298357765125670000,186252700000000000000000,2014555833922112504994658987,278595000000000000000000,272386000000000000000000,0,0
2025-02-22,10083643766097781700000,186255700000000000000000,2015210508510502443122312737,285399000000000000000000,279193000000000000000000,0,0
2025-02-23,10080069356717342990000,186582700000000000000000,2012328981602905317190244287,289359000000000000000000,283480000000000000000000,0,0
2025-02-24,10083978232505048430000,186250700000000000000000,2015758464062339055763062187,290341000000000000000000,284130000000000000000000,0,0
2025-02-26,10084456927119534340000,186250700000000000000000,2016619725822682676669352096,298902000000000000000000,292691000000000000000000,0,0
2025-02-27,10084584992129543620000,186250700000000000000000,2016850509833455542363267596,301192000000000000000000,294981000000000000000000,0,0
2025-02-28,10084783032585409110000,186250700000000000000000,2017207248545422312217691946,304733000000000000000000,298522000000000000000000,0,0
2025-03-02,10084853617899099820000,186250700000000000000000,2017334472671038299796529846,305995000000000000000000,299784000000000000000000,0,0
2025-03-03,10085257318936658460000,186250700000000000000000,2018060843829147379779592346,313212000000000000000000,307001000000000000000000,0,0
2025-03-04,10085462694529403770000,186250700000000000000000,2018430690556551151939783046,316883000000000000000000,310672000000000000000000,0,0
2025-03-05,10085620977444362770000,186250700000000000000000,2018715779738583459968512046,319712000000000000000000,313501000000000000000000,0,0
2025-03-06,10085794939825392090000,186250700000000000000000,2019029066025358506584104596,322821000000000000000000,316610000000000000000000,0,0
2025-03-07,10085895440405882090000,186250700000000000000000,2019210114247939675833695396,324617000000000000000000,318406000000000000000000,0,0
2025-03-08,10085944237474482660000,186250700000000000000000,2019298041304016946251959796,325489000000000000000000,319278000000000000000000,0,0
2025-03-09,10086014748956839780000,186250700000000000000000,2019425078460919754817883796,326749000000000000000000,320538000000000000000000,0,0
2025-03-10,10086020908191669370000,186255700000000000000000,2019491052643924602543952996,327901000000000000000000,321695000000000000000000,0,0
2025-03-11,10081969104404086130000,186618700000000000000000,2016154315491157210449935396,330933000000000000000000,325090000000000000000000,0,0
2025-03-12,10086481747195993570000,186250700000000000000000,2020265808926923097187457796,335093000000000000000000,328882000000000000000000,0,0
2025-03-13,10086521601438668490000,186250700000000000000000,2020337610021074678144166996,335805000000000000000000,329594000000000000000000,0,0
2025-03-14,10086582111890611070000,186250700000000000000000,2020446611601817048855277896,336886000000000000000000,330675000000000000000000,0,0
2025-03-15,10086619560929247640000,186250700000000000000000,2020514077892848558981136746,337555000000000000000000,331344000000000000000000,0,0
2025-03-16,10086650517053101160000,186250700000000000000000,2020569848049313741259116446,338108000000000000000000,331897000000000000000000,0,0
2025-03-17,10086724690413935150000,186250700000000000000000,2020703445571922716249416446,339433000000000000000000,333222000000000000000000,0,0
2025-03-18,10086864703109485900000,186250700000000000000000,2020955535405248654825735296,341934000000000000000000,335723000000000000000000,0,0
2025-03-19,10086659673334335540000,186300700000000000000000,2021134282064835389546286796,348694000000000000000000,342533000000000000000000,0,0
2025-03-20,10087419972274009160000,186250700000000000000000,2021954277564671047987220546,351851000000000000000000,345640000000000000000000,0,0
2025-03-21,10087556218170602870000,186252700000000000000000,2022221462077503357975705846,354701000000000000000000,348492000000000000000000,0,0
2025-03-22,10087276801546669970000,186285700000000000000000,2022080889122796620921199796,356592000000000000000000,350416000000000000000000,0,0
2025-03-23,10088713713273425300000,186250700000000000000000,2024274895604864782285818184,374947000000000000000000,368736000000000000000000,0,0
2025-03-24,10089327075858623460000,186260700000000000000000,2025484661173562128182561863,387979000000000000000000,381778000000000000000000,0,0
2025-03-25,10089591753999457660000,186250700000000000000000,2025850708192457365765432613,390614000000000000000000,384403000000000000000000,0,0
2025-03-26,10089773380890647870000,186250700000000000000000,2026177310689126616862718613,393854000000000000000000,387643000000000000000000,0,0
2025-03-27,9989994756771912847216,195485700000000000000000,1935670188444829908003420726,411273000000000000000000,414297000000000000000000,0,0
2025-03-28,9999565800136307693512,194602700000000000000000,1945292388607328084950252943,419703000000000000000000,421844000000000000000000,0,0
2025-04-01,10085643163900259290000,186851700000000000000000,2025298622255621945072451243,445332000000000000000000,439722000000000000000000,0,0
2025-04-02,10068270744914429840000,188372700000000000000000,2010210955425003549362067843,446948000000000000000000,442859000000000000000000,0,0
2025-04-03,10093042365993552260000,186250700000000000000000,2032016742095498177568477443,452128000000000000000000,445917000000000000000000,0,0
2025-04-04,10091675092528369230000,186378700000000000000000,2030971605123382148760941543,454510000000000000000000,448427000000000000000000,0,0
2025-04-05,10092108287932686000000,186351700000000000000000,2031452813320922021320721393,456593000000000000000000,450483000000000000000000,0,0
2025-04-06,10009407017676780900000,193839700000000000000000,1956662140959871162579284993,457461000000000000000000,458839000000000000000000,0,0
2025-04-07,10008605224928540420000,193921700000000000000000,1955945367995476516658804547,458459000000000000000000,459919000000000000000000,0,0
2025-04-08,9788210710740558071790,213128700000000000000000,1766849171229775005564544432,460022000000000000000000,480689000000000000000000,0,0
2025-04-09,9808395431936603326248,211577700000000000000000,1782485464017892007163634487,465284000000000000000000,484400000000000000000000,0,0
2025-04-10,9797899545523743639544,212412700000000000000000,1774513863661551034957071809,467051000000000000000000,487002000000000000000000,0,0
2025-04-11,9774185487725836898647,214249700000000000000000,1756681876513421830348224702,467615000000000000000000,489403000000000000000000,0,0
2025-04-12,9988392898688397083070,196028700000000000000000,1937981377095787105808365640,488658000000000000000000,492225000000000000000000,0,0
2025-04-13,9972538663919232843725,197545700000000000000000,1923057295535841776213732802,490068000000000000000000,495152000000000000000000,0,0
2025-04-14,9947692977607091411879,199869700000000000000000,1900275381749927236986415473,492579000000000000000000,499987000000000000000000,0,0
2025-04-15,9962866708204584866125,198477700000000000000000,1914292392103261390195122392,494875000000000000000000,500891000000000000000000,0,0
2025-04-16,9950984560679973406986,199600700000000000000000,1903587853442502350520628824,499111000000000000000000,506250000000000000000000,0,0
2025-04-17,10096861107027305990000,186250700000000000000000,2038819640911745795782796089,520093000000000000000000,513882000000000000000000,0,0
2025-04-18,10096972191282998260000,186250700000000000000000,2039018940840968030178516089,522068000000000000000000,515857000000000000000000,0,0
2025-04-19,10097029226107883810000,186250700000000000000000,2039121294175197088662188489,523082000000000000000000,516871000000000000000000,0,0
2025-04-20,10097102968621296610000,186250700000000000000000,2039253616218326934619936889,524393000000000000000000,518182000000000000000000,0,0
2025-04-21,10097272962842712080000,186250700000000000000000,2039558487336711560114647289,527415000000000000000000,521204000000000000000000,0,0
2025-04-22,10097617604911871510000,186250700000000000000000,2040175981554228920954251889,533541000000000000000000,527330000000000000000000,0,0
2025-04-23,10097763838255893280000,186250700000000000000000,2040438223332382412380881589,536140000000000000000000,529929000000000000000000,0,0
2025-04-24,10097913964134315780000,186250700000000000000000,2040707425908585897078565389,538808000000000000000000,532597000000000000000000,0,0
2025-05-02,10097929213627338950000,186250700000000000000000,2040734789104790185636148489,539079000000000000000000,532868000000000000000000,0,0
2025-05-03,10098108726838334540000,186250700000000000000000,2041056619661687236980928489,542269000000000000000000,536058000000000000000000,0,0
2025-05-04,10094344631541897330000,186609700000000000000000,2038271075585286298535113339,550419000000000000000000,544567000000000000000000,0,0
2025-05-05,10098841725190006330000,186250700000000000000000,2042369003668935292211194639,555292000000000000000000,549081000000000000000000,0,0
2025-05-06,10099002228211421600000,186250700000000000000000,2042656686686673141383360189,558143000000000000000000,551932000000000000000000,0,0
2025-05-07,10099133803345517500000,186250700000000000000000,2042892542036929455034063589,560480000000000000000000,554269000000000000000000,0,0
2025-05-08,10088924267196120160000,187138700000000000000000,2034329637064397484659965639,564009000000000000000000,558686000000000000000000,0,0
2025-05-09,10099430698110417000000,186250700000000000000000,2043424438079465911548111239,565753000000000000000000,559542000000000000000000,0,0
2025-05-10,10099452490281325040000,186250700000000000000000,2043463518487132558703368589,566140000000000000000000,559929000000000000000000,0,0
2025-05-11,10099508238692583140000,186250700000000000000000,2043563474436346058084706089,567130000000000000000000,560919000000000000000000,0,0
2025-05-12,10099563819590291290000,186250700000000000000000,2043663128123575352126762189,568117000000000000000000,561906000000000000000000,0,0
2025-05-13,10099591469783379400000,186250700000000000000000,2043712709919901781404225589,568608000000000000000000,562397000000000000000000,0,0
2025-05-14,10098253601691290770000,186366700000000000000000,2042601918800370193610072489,569151000000000000000000,563056000000000000000000,0,0
2025-05-15,9977136436396674537219,197580700000000000000000,1931999337522457860948478451,582997000000000000000000,588116000000000000000000,0,0
2025-05-16,9992779530895117854405,196099700000000000000000,1947116283439732266144305138,587037000000000000000000,590675000000000000000000,0,0
2025-05-17,9964350364774587575597,198811700000000000000000,1920259803323423336708313105,587742000000000000000000,594092000000000000000000,0,0
2025-05-18,9959988643130610083799,199224700000000000000000,1916269864983216969701248853,588785000000000000000000,595548000000000000000000,0,0
2025-05-19,9993672972880253804514,196045700000000000000000,1948301689638257014507082781,593535000000000000000000,597119000000000000000000,0,0
2025-05-22,9882685909115384980742,206184700000000000000000,1848604370189511082386558644,599328000000000000000000,613051000000000000000000,0,0
2025-05-23,9784964709677859216856,214147700000000000000000,1770764747431368953726760971,600162000000000000000000,621848000000000000000000,0,0
2025-05-24,9780348435282938301821,214509700000000000000000,1767329929371473998877312695,601070000000000000000000,623118000000000000000000,0,0
2025-05-25,9751145873183490954183,216735700000000000000000,1745767272026701903570373904,601760000000000000000000,626034000000000000000000,0,0
2025-05-26,9740555907799743596273,217530700000000000000000,1738132777188920185065632366,602527000000000000000000,627596000000000000000000,0,0
2025-05-27,9750489676482188319650,216800700000000000000000,1745414364857021774406432084,604610000000000000000000,628949000000000000000000,0,0
2025-05-28,9743775027514705405034,217311700000000000000000,1740616299317450147528075072,606230000000000000000000,631080000000000000000000,0,0
2025-05-29,9674905772286339578950,222292700000000000000000,1692623259486122443089444632,607561000000000000000000,637392000000000000000000,0,0
2025-05-30,9561422891349224937985,229868700000000000000000,1620241106473857912239391272,608886000000000000000000,646293000000000000000000,0,0
2025-05-31,9811592813700398633035,212201700000000000000000,1792353975222938426283521098,626992000000000000000000,646732000000000000000000,0,0
2025-06-01,9830894943233624929709,210672700000000000000000,1807714966837433850620984965,631265000000000000000000,649476000000000000000000,0,0
2025-06-02,9945623478781887882248,200825700000000000000000,1905662851432677701121884110,641920000000000000000000,650284000000000000000000,0,0
2025-06-03,9977005299658264761515,197909700000000000000000,1934931788113015508559978704,645602000000000000000000,651050000000000000000000,0,0
2025-06-04,9977037584940501043654,197909700000000000000000,1934992438875928895245714027,646210000000000000000000,651658000000000000000000,0,0
2025-06-05,9977225201461047770856,197896700000000000000000,1935217549273281469218521891,647173000000000000000000,652608000000000000000000,0,0
2025-06-06,9976459996348436157618,197976700000000000000000,1934564211422304788054841860,648585000000000000000000,654100000000000000000000,0,0
2025-06-07,9977322807307449139510,197896700000000000000000,1935400969481788194715192562,649012000000000000000000,654447000000000000000000,0,0
2025-06-08,9976540537703437319045,197985700000000000000000,1934803382887010824171797797,651880000000000000000000,657404000000000000000000,0,0
2025-06-09,9977534607620104485610,197911700000000000000000,1935945730973274181189653447,655971000000000000000000,661421000000000000000000,0,0
2025-06-10,9977890838039218966658,197890700000000000000000,1936409876225503204179300728,658535000000000000000000,663964000000000000000000,0,0
2025-06-11,9978026930620789570810,197882700000000000000000,1936587558890988862653487738,659520000000000000000000,664941000000000000000000,0,0
2025-06-12,9978186308362529388422,197882700000000000000000,1936887467954561905825270556,662528000000000000000000,667949000000000000000000,0,0
2025-06-13,9980980186269643723700,197673700000000000000000,1940105840948027955285809997,674015000000000000000000,679227000000000000000000,0,0
2025-06-14,10001180277245852270000,195732700000000000000000,1959721951159651070345911771,677222000000000000000000,680493000000000000000000,0,0
2025-06-15,10027258519354066840000,193250700000000000000000,1984826770293689114118145158,680958000000000000000000,681747000000000000000000,0,0
2025-06-16,10027473513929934360000,193250700000000000000000,1985237352988915207234015899,685057000000000000000000,685846000000000000000000,0,0
2025-06-17,10057070413990096660000,190573700000000000000000,2012967245912895610994449162,694848000000000000000000,692960000000000000000000,0,0
2025-06-18,10095323437243006710000,187250700000000000000000,2047006395288611665592680362,702040000000000000000000,696829000000000000000000,0,0
2025-06-19,10101215493187088850000,186766700000000000000000,2052242408539781012325589162,705736000000000000000000,700041000000000000000000,0,0
2025-06-20,10083874742907501810000,188267700000000000000000,2037440051267272260639276912,708422000000000000000000,704228000000000000000000,0,0
2025-06-21,10098428034664497310000,187043700000000000000000,2050307631993781741917475662,714155000000000000000000,708737000000000000000000,0,0
2025-06-22,10101720611438789180000,186766700000000000000000,2053148727398047087984314612,714723000000000000000000,709028000000000000000000,0,0
2025-06-23,10101803921754750550000,186766700000000000000000,2053298370951774700196037912,716205000000000000000000,710510000000000000000000,0,0
2025-06-24,10101873405664154540000,186766700000000000000000,2053423184707680892609340112,717441000000000000000000,711746000000000000000000,0,0
2025-06-25,10108061141643047330000,186250700000000000000000,2058743317057069323820344912,718748000000000000000000,712537000000000000000000,0,0
2025-06-26,10108195411988642620000,186250700000000000000000,2058983218671993247044944912,721123000000000000000000,714912000000000000000000,0,0
2025-06-27,10108268741191186800000,186250700000000000000000,2059114272516933959501629512,722420000000000000000000,716209000000000000000000,0,0
2025-06-28,10108337379998370160000,186250700000000000000000,2059236943554178815879653812,723634000000000000000000,717423000000000000000000,0,0
2025-06-29,10108352193595730470000,186250700000000000000000,2059263425368768159005311312,723896000000000000000000,717685000000000000000000,0,0
2025-06-30,10108520578150558130000,186250700000000000000000,2059564193693720617608596512,726874000000000000000000,720663000000000000000000,0,0
2025-07-01,10108623775192045900000,186250700000000000000000,2059748576536142194045937762,728699000000000000000000,722488000000000000000000,0,0
2025-07-02,10108839175847744800000,186250700000000000000000,2060133193032973276602914412,732508000000000000000000,726297000000000000000000,0,0
2025-07-03,10099322565172863010000,187065700000000000000000,2052163256528094952616882862,734724000000000000000000,729328000000000000000000,0,0
2025-07-04,10109037511165176200000,186250700000000000000000,2060487408288596703740198262,736015000000000000000000,729804000000000000000000,0,0
2025-07-05,10109061774814151140000,186250700000000000000000,2060530770620110060579374312,736444000000000000000000,730233000000000000000000,0,0
2025-07-06,10109132022144523870000,186250700000000000000000,2060656279773920736673369812,737686000000000000000000,731475000000000000000000,0,0
2025-07-07,10109171784710850960000,186250700000000000000000,2060727332385753400017314662,738389000000000000000000,732178000000000000000000,0,0
2025-07-08,10109208154232171820000,186250700000000000000000,2060792322153254167728993862,739032000000000000000000,732821000000000000000000,0,0
2025-07-09,10109333557373502320000,186250700000000000000000,2061016299393497172125125912,741249000000000000000000,735038000000000000000000,0,0
2025-07-10,10109363028427115180000,186250700000000000000000,2061068961000608880787753412,741770000000000000000000,735559000000000000000000,0,0
2025-07-11,10109415636093301100000,186250700000000000000000,2061162952575571270588199912,742700000000000000000000,736489000000000000000000,0,0
2025-07-12,10109435830982284930000,186250700000000000000000,2061199039419837546078727262,743057000000000000000000,736846000000000000000000,0,0
2025-07-13,10109454272415702990000,186250700000000000000000,2061231993036742906601630662,743383000000000000000000,737172000000000000000000,0,0
2025-07-14,10109495285363924310000,186250700000000000000000,2061305271064038265389494412,744108000000000000000000,737897000000000000000000,0,0
2025-07-15,10109532621955275840000,186250700000000000000000,2061371980869263793826961412,744768000000000000000000,738557000000000000000000,0,0
2025-07-16,10109600451726701980000,186250700000000000000000,2061493151833023850144989112,745967000000000000000000,739756000000000000000000,0,0
2025-07-17,10109665794314024510000,186250700000000000000000,2061609878424147225251362612,747122000000000000000000,740911000000000000000000,0,0
2025-07-18,10109697419690558750000,186250700000000000000000,2061666382221660525650691562,747681000000000000000000,741470000000000000000000,0,0
2025-07-19,10109787432885356680000,186250700000000000000000,2061827153115429835504249912,749272000000000000000000,743061000000000000000000,0,0
2025-07-20,10109835298093324550000,186250700000000000000000,2061912660796936511864678512,750118000000000000000000,743907000000000000000000,0,0
2025-07-21,10110662808622646360000,186250700000000000000000,2063385166066871543589617556,764741000000000000000000,758530000000000000000000,0,0
2025-07-22,10110709334480183150000,186250700000000000000000,2063468255757993100278590856,765563000000000000000000,759352000000000000000000,0,0
2025-07-23,10110754446258417760000,186250700000000000000000,2063548819346396568042548256,766360000000000000000000,760149000000000000000000,0,0
2025-07-24,10110795992930904840000,186250700000000000000000,2063623016362364626365822656,767094000000000000000000,760883000000000000000000,0,0
2025-07-25,10054546394015316310000,191188700000000000000000,2014812241378153793558484835,774326000000000000000000,773053000000000000000000,0,0
2025-07-26,10051011284778195580000,191560700000000000000000,2012134063735706562212439345,784728000000000000000000,783827000000000000000000,0,0
2025-07-27,10021012167336924740000,194362700000000000000000,1984319762803159664896670445,786381000000000000000000,788282000000000000000000,0,0
2025-07-28,10035886458413113000000,192989700000000000000000,1998580121008735508778956427,791973000000000000000000,792501000000000000000000,0,0
2025-07-29,10107295096159469600000,186703700000000000000000,2062429277555812390198805127,800511000000000000000000,794753000000000000000000,0,0
2025-07-30,10112726679123731080000,186250700000000000000000,2067055258961839678906322477,801194000000000000000000,794983000000000000000000,0,0
2025-07-31,10104123439330683140000,186990700000000000000000,2059947229872028507334265077,804510000000000000000000,799039000000000000000000,0,0
2025-08-01,10109647345305495200000,186536700000000000000000,2064768262122307132998110427,807039000000000000000000,801114000000000000000000,0,0
2025-08-02,10113237797953932580000,186250700000000000000000,2067966545228366030088804427,810215000000000000000000,804004000000000000000000,0,0
2025-08-03,10113100156707561440000,186267700000000000000000,2067912449791656755801055027,811372000000000000000000,805178000000000000000000,0,0
2025-08-04,10094294335875571540000,187868700000000000000000,2051971110684802782236564977,812895000000000000000000,808302000000000000000000,0,0
2025-08-05,10103825204725328570000,187065700000000000000000,2060248470463200073409373377,814959000000000000000000,809563000000000000000000,0,0
2025-08-06,10113763939445121570000,186250700000000000000000,2068904386608455702305872377,819499000000000000000000,813288000000000000000000,0,0
2025-08-07,10096069537449844840000,187751700000000000000000,2053889945723559714862284527,820263000000000000000000,815553000000000000000000,0,0
2025-08-08,10113915276739729750000,186250700000000000000000,2069174229708126019120411127,822169000000000000000000,815958000000000000000000,0,0
2025-08-09,10109310819399774650000,186638700000000000000000,2065310169452861919098289527,822561000000000000000000,816738000000000000000000,0,0
2025-08-10,10109004655049053010000,186667700000000000000000,2065087399714467813375217427,823243000000000000000000,817449000000000000000000,0,0
2025-08-11,10102707880949686890000,187204700000000000000000,2059789410799171942982624477,824250000000000000000000,818993000000000000000000,0,0
2025-08-12,10113819631782069610000,186276700000000000000000,2069296586397869603655264377,825968000000000000000000,819783000000000000000000,0,0
2025-08-13,10087821838101776580000,188491700000000000000000,2047082335879616349531182077,826434000000000000000000,822464000000000000000000,0,0
2025-08-14,10114295424124147860000,186250700000000000000000,2069852007593504866872058077,828875000000000000000000,822664000000000000000000,0,0
2025-08-15,10029785281271038420000,193750700000000000000000,1994864188943941824935428477,830553000000000000000000,831842000000000000000000,0,0
2025-08-16,9926573519259124606617,203616700000000000000000,1898500091761337183248947279,846623000000000000000000,857778000000000000000000,0,0
2025-08-17,10060575961689024260000,191065700000000000000000,2024746878110956148683956599,861077000000000000000000,859681000000000000000000,0,0
2025-08-18,10060945222436278600000,191040700000000000000000,2025168093768646984698857849,862777000000000000000000,861356000000000000000000,0,0
2025-08-19,10060744411676335070000,191060700000000000000000,2025007618724620926877020599,863172000000000000000000,861771000000000000000000,0,0
2025-08-20,10039037655615094950000,193049700000000000000000,2005191550862015868928847499,863900000000000000000000,864488000000000000000000,0,0
2025-08-21,10032393589925984600000,193685700000000000000000,1999162672010700930112565869,867111000000000000000000,868335000000000000000000,0,0
2025-08-22,10033411591239846720000,193597700000000000000000,2000192492472407778147390919,868620000000000000000000,869756000000000000000000,0,0
2025-08-23,10033434013459362430000,193597700000000000000000,2000235330308643538074278319,869047000000000000000000,870183000000000000000000,0,0
2025-08-24,10033450029479787390000,193597700000000000000000,2000265929815844359367889819,869352000000000000000000,870488000000000000000000,0,0
2025-08-25,10033079524333241610000,193638700000000000000000,1999984802985278534259148219,870630000000000000000000,871807000000000000000000,0,0
2025-08-26,10026209595290230420000,194288700000000000000000,1993557590131561527154173619,871223000000000000000000,873050000000000000000000,0,0
2025-08-27,10026319719666735980000,194288700000000000000000,1993769227733725672262474419,873335000000000000000000,875162000000000000000000,0,0
2025-08-28,10026335467101447880000,194288700000000000000000,1993799504826160837068618719,873637000000000000000000,875464000000000000000000,0,0
2025-08-29,10026831163873923740000,194250700000000000000000,1994359405711290521263930019,875441000000000000000000,877230000000000000000000,0,0
2025-08-30,10096917970311528200000,187986700000000000000000,2057998543423704938997899087,884694000000000000000000,880219000000000000000000,0,0
2025-08-31,10029977308939312900000,194009700000000000000000,1997902665232932074347045937,886786000000000000000000,888334000000000000000000,0,0
2025-09-01,10015033459541538870000,195455700000000000000000,1983947641400236256825994739,891433000000000000000000,894427000000000000000000,0,0
2025-09-02,10016238187258826760000,195356700000000000000000,1985274975059639426751093287,894838000000000000000000,897733000000000000000000,0,0
2025-09-03,10016610757865662170000,195331700000000000000000,1985742170150665867853984069,897016000000000000000000,899886000000000000000000,0,0
