block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-03-05,10029547623503734400000,121758000000000000000000,1288441588232654219313369255,297550000000000000000000,295492000000000000000000,0,0
2025-03-06,10029602780042013790000,121758000000000000000000,1288572514335814927940347755,298855000000000000000000,296797000000000000000000,0,0
2025-03-07,10029637142835084620000,121758000000000000000000,1288654070607398374471882455,299668000000000000000000,297610000000000000000000,0,0
2025-03-08,10029668421064954590000,121758000000000000000000,1288728302833891947873362455,300408000000000000000000,298350000000000000000000,0,0
2025-03-09,10029665891840731750000,121759000000000000000000,1288732967125819703572959805,300554000000000000000000,298497000000000000000000,0,0
2025-03-10,10029792664767383240000,121758000000000000000000,1289023265463762997960569305,303347000000000000000000,301289000000000000000000,0,0
2025-03-11,10027191057457252240000,122070000000000000000000,1286156081210153831991330505,305799000000000000000000,304053000000000000000000,0,0
2025-03-12,10029928377707477240000,121758000000000000000000,1289345371206717120459249105,306557000000000000000000,304499000000000000000000,0,0
2025-03-13,10030023218784999330000,121758000000000000000000,1289570464149432054834076105,308800000000000000000000,306742000000000000000000,0,0
2025-03-14,10030060259246426800000,121758000000000000000000,1289658345310849726053161905,309676000000000000000000,307618000000000000000000,0,0
2025-03-15,10030010956577832050000,121768000000000000000000,1289648133584069630851562305,310569000000000000000000,308521000000000000000000,0,0
2025-03-16,10030157814891104190000,121758000000000000000000,1289889805289929975606504105,311983000000000000000000,309925000000000000000000,0,0
2025-03-17,10030276910987850500000,121766000000000000000000,1290258109715754360477843755,316446000000000000000000,314396000000000000000000,0,0
2025-03-18,10030424891222519910000,121758000000000000000000,1290523694465015611803900705,318297000000000000000000,316239000000000000000000,0,0
2025-03-19,10030747731408181260000,121758000000000000000000,1291290355624221477972310505,325925000000000000000000,323867000000000000000000,0,0
2025-03-20,10030786066713751730000,121758000000000000000000,1291381253681258190399752105,326831000000000000000000,324773000000000000000000,0,0
2025-03-21,10031181584103774720000,121758000000000000000000,1292320509536965765620701105,336171000000000000000000,334113000000000000000000,0,0
2025-03-22,10031446932342694700000,121758000000000000000000,1292950081979315789018401905,342437000000000000000000,340379000000000000000000,0,0
2025-03-23,10029983419938710910000,121939000000000000000000,1291412307502137415750085405,345114000000000000000000,343237000000000000000000,0,0
2025-03-24,10031684503321786800000,121758000000000000000000,1293513211061410743231123455,348047000000000000000000,345989000000000000000000,0,0
2025-03-25,10031765354455683660000,121758000000000000000000,1293704804110203489152830605,349956000000000000000000,347898000000000000000000,0,0
2025-03-26,10031814527441205040000,121758000000000000000000,1293821305145960175043388655,351117000000000000000000,349059000000000000000000,0,0
2025-03-27,10024032942728256610000,122720000000000000000000,1285484979015273832625071055,363657000000000000000000,362561000000000000000000,0,0
2025-03-28,10032463517764972820000,121758000000000000000000,1295361303038519367598537355,366422000000000000000000,364364000000000000000000,0,0
2025-04-01,10027637722320249040000,122341000000000000000000,1290109707195753406123539755,372063000000000000000000,370588000000000000000000,0,0
2025-04-02,10003182825410312460000,125286000000000000000000,1260910196540929744521269155,373539000000000000000000,375009000000000000000000,0,0
2025-04-03,10033023591766668870000,121758000000000000000000,1296687366028157478454033405,379632000000000000000000,377574000000000000000000,0,0
2025-04-04,10032995467101595100000,121767000000000000000000,1296717449159881217116004305,380827000000000000000000,378778000000000000000000,0,0
2025-04-05,10033105051225775040000,121758000000000000000000,1296880147383173491274839105,381553000000000000000000,379495000000000000000000,0,0
2025-04-06,10029649308073615930000,122164000000000000000000,1293022691172445585253655105,383495000000000000000000,381843000000000000000000,0,0
2025-04-07,10017629477399167490000,123580000000000000000000,1279017779360030950469956105,384667000000000000000000,384431000000000000000000,0,0
2025-04-08,9972679800785352834455,129061000000000000000000,1224639332160857400567131048,385983000000000000000000,391228000000000000000000,0,0
2025-04-09,9980588315900570531510,128142000000000000000000,1234082031688103505216403451,389189000000000000000000,393515000000000000000000,0,0
2025-04-10,9891708950786203451447,137691000000000000000000,1139782541115868653252516976,390405000000000000000000,404280000000000000000000,0,0
2025-04-11,9885187198855203859212,138320000000000000000000,1133650185462974816330669290,390975000000000000000000,405479000000000000000000,0,0
2025-04-12,9859073497229383510136,140743000000000000000000,1109907638196021131954151538,391565000000000000000000,408492000000000000000000,0,0
2025-04-13,9797367545077336356956,145980000000000000000000,1058845297150792774933244605,393127000000000000000000,415291000000000000000000,0,0
2025-04-14,9820032620502760566670,144151000000000000000000,1076995916654519496366211433,396185000000000000000000,416520000000000000000000,0,0
2025-04-15,9830339980527920111822,143292000000000000000000,1085536056322327168295110061,397635000000000000000000,417111000000000000000000,0,0
2025-04-16,9897579689914619462100,137218000000000000000000,1146219960151711180149470391,408418000000000000000000,421820000000000000000000,0,0
2025-04-17,9830835992749295307688,143344000000000000000000,1086660234472559225984541731,414186000000000000000000,433714000000000000000000,0,0
2025-04-18,9785431183356607318816,147056000000000000000000,1050640787444372513455078232,416297000000000000000000,439537000000000000000000,0,0
2025-04-19,9816663702686502863018,144583000000000000000000,1075390677163259182243143596,422745000000000000000000,443512000000000000000000,0,0
2025-04-20,9949613841510183320427,131949000000000000000000,1201028483128564609478171696,436478000000000000000000,444611000000000000000000,0,0
2025-04-21,9986080154360291252263,127754000000000000000000,1243290630148989118032430743,443045000000000000000000,446983000000000000000000,0,0
2025-04-22,9948368492711957705961,132132000000000000000000,1200077834717757394127957088,445117000000000000000000,453433000000000000000000,0,0
2025-04-23,9961048649524181427929,130723000000000000000000,1214294319381921936347674919,447732000000000000000000,454639000000000000000000,0,0
2025-04-24,9934729519686491939391,133633000000000000000000,1185588982492718484456673299,448723000000000000000000,458540000000000000000000,0,0
2025-05-02,9953921881049465629725,131548000000000000000000,1206500461206976202637282582,451549000000000000000000,459281000000000000000000,0,0
2025-05-03,9954756635122525883438,131486000000000000000000,1207718257765571296128954468,457606000000000000000000,465276000000000000000000,0,0
2025-05-04,9893877450287729411185,137929000000000000000000,1145566418592451755600375557,472397000000000000000000,486510000000000000000000,0,0
2025-05-05,9694434186475375607353,153969000000000000000000,989469613854862645579828406,475589000000000000000000,505742000000000000000000,0,0
2025-05-06,9684137440079780246505,154655000000000000000000,982937726095627581841917795,476432000000000000000000,507271000000000000000000,0,0
2025-05-07,9691394540123090674943,154183000000000000000000,987593984139550010299363045,477531000000000000000000,507898000000000000000000,0,0
2025-05-08,9655067878351152289380,156532000000000000000000,965106027209619350168189342,478782000000000000000000,511498000000000000000000,0,0
2025-05-09,9650401381308006084059,156830000000000000000000,962351202194404907955457719,479893000000000000000000,512907000000000000000000,0,0
2025-05-10,9714446432063406340714,152672000000000000000000,1002957132335812835571572142,485523000000000000000000,514379000000000000000000,0,0
2025-05-11,9796442184800822391793,146627000000000000000000,1062264944292797388801403739,491928000000000000000000,514739000000000000000000,0,0
2025-05-12,9781250815448287156340,147825000000000000000000,1050624909149647263595431341,492218000000000000000000,516227000000000000000000,0,0
2025-05-13,9866381102496582482617,140682000000000000000000,1121202552093624402277798575,499835000000000000000000,516701000000000000000000,0,0
2025-05-14,9855122059273993765780,141707000000000000000000,1111186936250754089490546465,500252000000000000000000,518143000000000000000000,0,0
2025-05-15,9697934626154036589656,153926000000000000000000,992947302108270999031724829,507035000000000000000000,537145000000000000000000,0,0
2025-05-16,9662053812840472349159,156288000000000000000000,970536077085859797519538575,510528000000000000000000,543000000000000000000000,0,0
2025-05-17,9777682963571757094474,148263000000000000000000,1049072460857627475894973021,519877000000000000000000,544324000000000000000000,0,0
2025-05-18,9761235702171128995095,149525000000000000000000,1036987507669876674137127646,521743000000000000000000,547452000000000000000000,0,0
2025-05-19,9763782030462899619732,149340000000000000000000,1038888151770202549109933142,522804000000000000000000,548328000000000000000000,0,0
2025-05-22,9752091851820225393454,150287000000000000000000,1030950675016018272697681726,535631000000000000000000,562102000000000000000000,0,0
2025-05-23,9730594214108153476620,151852000000000000000000,1015927611266091311755715605,537128000000000000000000,565164000000000000000000,0,0
2025-05-24,9744057684149717651168,150895000000000000000000,1025374788838935143993735141,538926000000000000000000,566005000000000000000000,0,0
2025-05-25,9773938626893618458032,148678000000000000000000,1047154905454295071133152482,541511000000000000000000,566373000000000000000000,0,0
2025-05-26,9750709573402353191897,150434000000000000000000,1030267742442790414627284125,543249000000000000000000,569867000000000000000000,0,0
2025-05-27,9729310572995072540107,151988000000000000000000,1015341730470753571137981039,544627000000000000000000,572799000000000000000000,0,0
2025-05-28,10041365550191298900000,121758000000000000000000,1316216876837579577676795637,575606000000000000000000,573548000000000000000000,0,0
2025-05-29,10041410679546133440000,121758000000000000000000,1316322941193790557687912437,576662000000000000000000,574604000000000000000000,0,0
2025-05-30,10041485987263615700000,121758000000000000000000,1316499948389499325135789837,578424000000000000000000,576366000000000000000000,0,0
2025-05-31,10041491415060786930000,121758000000000000000000,1316512701469341473889318587,578551000000000000000000,576493000000000000000000,0,0
2025-06-01,10041507741508078210000,121758000000000000000000,1316551063533220783506312687,578933000000000000000000,576875000000000000000000,0,0
2025-06-02,10041704493826173510000,121758000000000000000000,1317013727606148870678734187,583535000000000000000000,581477000000000000000000,0,0
2025-06-03,10041749651105985440000,121763000000000000000000,1317174454860678373529009687,585632000000000000000000,583579000000000000000000,0,0
2025-06-04,10041836984471297280000,121758000000000000000000,1317325056022851741247083687,586634000000000000000000,584576000000000000000000,0,0
2025-06-05,10041848014689849590000,121758000000000000000000,1317350965587991983732194487,586892000000000000000000,584834000000000000000000,0,0
2025-06-06,10041878797843675160000,121758000000000000000000,1317423279647838094018658487,587612000000000000000000,585554000000000000000000,0,0
2025-06-07,10041895215667972930000,121758000000000000000000,1317461844071473005808956087,587996000000000000000000,585938000000000000000000,0,0
2025-06-08,10041953409282611860000,121758000000000000000000,1317598560310178170944025187,589357000000000000000000,587299000000000000000000,0,0
2025-06-09,10042031149900844370000,121758000000000000000000,1317781205797373531814412787,591175000000000000000000,589117000000000000000000,0,0
2025-06-10,10042182343195113730000,121758000000000000000000,1318136513380472095990281037,594710000000000000000000,592652000000000000000000,0,0
2025-06-11,10042203384583465780000,121758000000000000000000,1318185926858523865609756837,595202000000000000000000,593144000000000000000000,0,0
2025-06-12,10042210355616256140000,121758000000000000000000,1318202296298796620888048537,595365000000000000000000,593307000000000000000000,0,0
2025-06-13,10042212836107905170000,121758000000000000000000,1318208120862810827533514437,595423000000000000000000,593365000000000000000000,0,0
2025-06-14,10042242774260743800000,121758000000000000000000,1318278428419413306794894437,596123000000000000000000,594065000000000000000000,0,0
2025-06-15,10042269804774755280000,121758000000000000000000,1318341905220431217080397237,596755000000000000000000,594697000000000000000000,0,0
2025-06-16,10042523334098967580000,121758000000000000000000,1318937850370089399820973487,602680000000000000000000,600622000000000000000000,0,0
2025-06-17,10042530309515320270000,121772000000000000000000,1319107409085532337858019987,605759000000000000000000,603715000000000000000000,0,0
2025-06-18,10042696026452013810000,121758000000000000000000,1319343432654661276710183887,606716000000000000000000,604658000000000000000000,0,0
2025-06-19,10038497270006834260000,122241000000000000000000,1314710665736593160346916187,608633000000000000000000,607058000000000000000000,0,0
2025-06-20,10033647415879472990000,122817000000000000000000,1309410994074749103180411587,613133000000000000000000,612134000000000000000000,0,0
2025-06-21,10043031142595722270000,121758000000000000000000,1320130275687931979373565487,614546000000000000000000,612488000000000000000000,0,0
2025-06-22,10037185679299410520000,122422000000000000000000,1313566281055076239982163987,615236000000000000000000,613842000000000000000000,0,0
2025-06-23,10041650417212516350000,121923000000000000000000,1318688770926571369602737637,616609000000000000000000,614716000000000000000000,0,0
2025-06-24,10043178430894789840000,121758000000000000000000,1320475910114825811844572087,617987000000000000000000,615929000000000000000000,0,0
2025-06-25,10043273215416454910000,121758000000000000000000,1320698390142928039196378787,620201000000000000000000,618143000000000000000000,0,0
2025-06-26,10043349509708332490000,121758000000000000000000,1320877441114150419795820887,621983000000000000000000,619925000000000000000000,0,0
2025-06-27,10043367705278621450000,121758000000000000000000,1320920129795728799837298387,622408000000000000000000,620350000000000000000000,0,0
2025-06-28,10043471585694730650000,121758000000000000000000,1321163931451228797164286787,624834000000000000000000,622776000000000000000000,0,0
2025-06-29,10043476509668798760000,121758000000000000000000,1321175481767644862797260037,624949000000000000000000,622891000000000000000000,0,0
2025-06-30,10043539884772541210000,121758000000000000000000,1321324180067884021098118037,626429000000000000000000,624371000000000000000000,0,0
2025-07-01,10043643139240701730000,121758000000000000000000,1321566477576934975739676537,628840000000000000000000,626782000000000000000000,0,0
2025-07-02,10043798458085234990000,121758000000000000000000,1321931000997302028829387637,632466000000000000000000,630408000000000000000000,0,0
2025-07-03,10042165104954328880000,121950000000000000000000,1320195062001774110123440937,634284000000000000000000,632418000000000000000000,0,0
2025-07-04,10043903831267378650000,121758000000000000000000,1322178166619127859237313537,634926000000000000000000,632868000000000000000000,0,0
2025-07-05,10043905244791572100000,121758000000000000000000,1322181481134084521719558187,634959000000000000000000,632901000000000000000000,0,0
2025-07-06,10043921522086181750000,121758000000000000000000,1322219651532741252303897187,635339000000000000000000,633281000000000000000000,0,0
2025-07-07,10043991735399463660000,121758000000000000000000,1322384338944781728291741137,636978000000000000000000,634920000000000000000000,0,0
2025-07-08,10043995890656323280000,121758000000000000000000,1322394081847689132198237587,637075000000000000000000,635017000000000000000000,0,0
2025-07-09,10044009299076158890000,121758000000000000000000,1322425521967472539598428187,637388000000000000000000,635330000000000000000000,0,0
2025-07-10,10044029519244125020000,121758000000000000000000,1322472935191768975258357787,637860000000000000000000,635802000000000000000000,0,0
2025-07-11,10044114565488304130000,121758000000000000000000,1322672408824344483176783287,639845000000000000000000,637787000000000000000000,0,0
2025-07-12,10044180720454137970000,121758000000000000000000,1322827549838171209407452087,641389000000000000000000,639331000000000000000000,0,0
2025-07-13,10044201757923729210000,121758000000000000000000,1322876872722929202846434887,641880000000000000000000,639822000000000000000000,0,0
2025-07-14,10044246234641682650000,121758000000000000000000,1322981158394773728881078887,642918000000000000000000,640860000000000000000000,0,0
2025-07-15,10044261660074494530000,121758000000000000000000,1323017320877926203044966887,643278000000000000000000,641220000000000000000000,0,0
2025-07-16,10044340081378471740000,121758000000000000000000,1323201215416701466914062887,645108000000000000000000,643050000000000000000000,0,0
2025-07-17,10044420565747055640000,121758000000000000000000,1323389937259203264984429787,646986000000000000000000,644928000000000000000000,0,0
2025-07-18,10044450350803907100000,121758000000000000000000,1323459757966527153605111287,647681000000000000000000,645623000000000000000000,0,0
2025-07-19,10044485022669362330000,121758000000000000000000,1323541033839135266425290737,648490000000000000000000,646432000000000000000000,0,0
2025-07-20,10044510652045529860000,121758000000000000000000,1323601108720533189848685737,649088000000000000000000,647030000000000000000000,0,0
2025-07-21,10044870388006278810000,121758000000000000000000,1324445520113458118356743437,657475000000000000000000,655417000000000000000000,0,0
2025-07-22,10044921023784002980000,121758000000000000000000,1324564184958348200667895037,658656000000000000000000,656598000000000000000000,0,0
2025-07-23,10044975864269442230000,121758000000000000000000,1324692700531247230485988237,659935000000000000000000,657877000000000000000000,0,0
2025-07-24,10045090622438265470000,121758000000000000000000,1324961687780881549513367437,662611000000000000000000,660553000000000000000000,0,0
2025-07-25,10008425349866054230000,126116000000000000000000,1282379297993134893108886637,671500000000000000000000,673800000000000000000000,0,0
2025-07-26,9905521964098358709323,137873000000000000000000,1166136118279257361152397792,674101000000000000000000,688158000000000000000000,0,0
2025-07-27,9843335214720301121925,143739000000000000000000,1108566780141359389733220007,674792000000000000000000,694715000000000000000000,0,0
2025-07-28,9818079940161044609650,145916000000000000000000,1087348880177625770696783563,675572000000000000000000,697672000000000000000000,0,0
2025-07-29,9824741433596196619740,145361000000000000000000,1092901495563586502350470000,676885000000000000000000,698430000000000000000000,0,0
2025-07-30,9848468203221217674243,143311000000000000000000,1113236364272515577024012259,679634000000000000000000,699129000000000000000000,0,0
2025-07-31,9886539414997373367295,139804000000000000000000,1148157012831633099912017086,684572000000000000000000,700560000000000000000000,0,0
2025-08-01,9871196315587206476837,141266000000000000000000,1133839643532759778471470238,685112000000000000000000,702562000000000000000000,0,0
2025-08-02,9877480078908509385905,140680000000000000000000,1139699289100878917553184189,686147000000000000000000,703011000000000000000000,0,0
2025-08-03,9871037054846901177472,141308000000000000000000,1133909868238811658382545828,689997000000000000000000,707489000000000000000000,0,0
2025-08-04,9883205471539025248689,140164000000000000000000,1145314042680900612264729873,691629000000000000000000,707977000000000000000000,0,0
2025-08-05,9858146796530459973607,142514000000000000000000,1122368669298039474012065549,692995000000000000000000,711693000000000000000000,0,0
2025-08-06,9821682446418009123195,145720000000000000000000,1091110513351773068361235403,694330000000000000000000,716234000000000000000000,0,0
2025-08-07,9865969168673485390332,141830000000000000000000,1129681119879942086743561096,699086000000000000000000,717100000000000000000000,0,0
2025-08-08,9982227014745889384370,129586000000000000000000,1251859217346127779220682279,711605000000000000000000,717375000000000000000000,0,0
2025-08-09,9982235469428891996709,129586000000000000000000,1251879382295452885218451261,711807000000000000000000,717577000000000000000000,0,0
2025-08-10,9976233948991138266749,130310000000000000000000,1244694328567946284018585971,711845000000000000000000,718339000000000000000000,0,0
2025-08-11,9902652176300974769478,138386000000000000000000,1165178164861262849639418241,715477000000000000000000,730047000000000000000000,0,0
2025-08-12,9895175509889440072797,139132000000000000000000,1157870495617186584803151380,715881000000000000000000,731197000000000000000000,0,0
2025-08-13,9902520439438123545867,138407000000000000000000,1165113249994127578524562248,716911000000000000000000,731502000000000000000000,0,0
2025-08-14,9927824805530775230724,135814000000000000000000,1191056559431972763650290076,720556000000000000000000,732554000000000000000000,0,0
2025-08-15,9962546343132189425021,131992000000000000000000,1229397542403073465365858539,725779000000000000000000,733955000000000000000000,0,0
2025-08-16,9745000159582960695702,151952000000000000000000,1033719916473560347352999993,727613000000000000000000,755749000000000000000000,0,0
2025-08-17,9695455184722244255454,155451000000000000000000,1000092118916808320478519542,729813000000000000000000,761448000000000000000000,0,0
2025-08-18,9724527300519551022528,153486000000000000000000,1019801525677822865697059925,737260000000000000000000,766930000000000000000000,0,0
2025-08-19,9771047673492061350064,150082000000000000000000,1053320070097723096671570203,742406000000000000000000,768672000000000000000000,0,0
2025-08-20,9764251547228018801850,150617000000000000000000,1048373949725465623627980509,744998000000000000000000,771799000000000000000000,0,0
2025-08-21,9766250832111908339447,150471000000000000000000,1049896188160516190249470367,746059000000000000000000,772714000000000000000000,0,0
2025-08-22,9757317545146785171794,151151000000000000000000,1043356600742138790478872178,746727000000000000000000,774062000000000000000000,0,0
2025-08-23,9757360523218745341724,151151000000000000000000,1043409885737654017802813099,747273000000000000000000,774608000000000000000000,0,0
2025-08-24,9757445918008979773848,151151000000000000000000,1043515792579616293525536165,748358000000000000000000,775693000000000000000000,0,0
2025-08-25,9757093331230953081053,151179000000000000000000,1043269228904092768489254103,748617000000000000000000,775980000000000000000000,0,0
2025-08-26,9752232846092388840042,151548000000000000000000,1039783397069504698814759629,749597000000000000000000,777329000000000000000000,0,0
2025-08-27,9752452819629147666822,151548000000000000000000,1040053106216233119157500860,752360000000000000000000,780092000000000000000000,0,0
2025-08-28,9745387982654585408987,152078000000000000000000,1035032975372629839414262003,753600000000000000000000,781862000000000000000000,0,0
2025-08-29,9885847555139967962451,140331000000000000000000,1151247856342758010611688526,768352000000000000000000,784867000000000000000000,0,0
2025-08-30,10050466801781539400000,121758000000000000000000,1337440139850144915094079270,787680000000000000000000,785622000000000000000000,0,0
2025-08-31,10002499042653014360000,127458000000000000000000,1281001551980927398942140970,791894000000000000000000,795536000000000000000000,0,0
2025-09-01,10000435325598446580000,127743000000000000000000,1278615309519141890108078470,796388000000000000000000,800315000000000000000000,0,0
2025-09-02,10002708671474168550000,127478000000000000000000,1281737624441213824925049820,801234000000000000000000,804896000000000000000000,0,0
2025-09-03,10001047782965352380000,127698000000000000000000,1279726319560619696597533820,803014000000000000000000,806896000000000000000000,0,0
