block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-04-23,803903694975983703800000,15960300000000000000000,20751713779417350065201641250,724793000000000000000000,310235000000000000000000,602702000000000000000000,0
2025-04-24,502623294570264662400000,20282300000000000000000,18095943027276787692871714700,730866000000000000000000,320630000000000000000000,602702000000000000000000,0
2025-05-02,368506627388254050850000,23766300000000000000000,16604408785256596063532911300,730866000000000000000000,324114000000000000000000,628025000000000000000000,0
2025-05-03,154015866112435445950000,37420300000000000000000,13380120097165353401262825100,730866000000000000000000,337768000000000000000000,661992000000000000000000,0
2025-05-04,31399319028601902310000,95213300000000000000000,9585228770605272724498193600,730866000000000000000000,395561000000000000000000,770044000000000000000000,0
2025-05-05,35782970679495492240000,87410300000000000000000,9899639232687584988718120900,793174000000000000000000,450066000000000000000000,770044000000000000000000,0
2025-05-06,40698665522251593870000,80405300000000000000000,10177157990238379590917905150,817339000000000000000000,467226000000000000000000,770044000000000000000000,0
2025-05-07,30861036311655478280000,96830300000000000000000,9601474739441754363035362150,821236000000000000000000,487548000000000000000000,770044000000000000000000,0
2025-05-08,27488757866175253840000,105314300000000000000000,9359137753852280806452844950,831270000000000000000000,506066000000000000000000,770044000000000000000000,0
2025-05-09,25284080464761696860000,112268300000000000000000,9183450527422817388312469250,851774000000000000000000,533524000000000000000000,770044000000000000000000,0
2025-05-10,23069064136740813480000,120799300000000000000000,8980500855503278255642344650,859089000000000000000000,549370000000000000000000,770044000000000000000000,0
2025-05-11,21339815501756926990000,129007300000000000000000,8801674357728930338145212800,868522000000000000000000,567011000000000000000000,770044000000000000000000,0
2025-05-12,19974076108946623060000,136810300000000000000000,8642511217189874893737255500,873407000000000000000000,579699000000000000000000,770044000000000000000000,0
2025-05-13,21142978051940397820000,130077300000000000000000,8782016960131755009753595700,882364000000000000000000,581923000000000000000000,770044000000000000000000,0
2025-05-14,16501221541684811150000,165549300000000000000000,8131412647798319625249927900,899570000000000000000000,634601000000000000000000,770044000000000000000000,0
2025-05-15,41199577408009449550000,80277300000000000000000,10268676110833445824196458800,1016404000000000000000000,666163000000000000000000,770044000000000000000000,0
2025-05-16,74946341577994243420000,56190300000000000000000,11618574269813565617334709950,1053654000000000000000000,679326000000000000000000,770044000000000000000000,0
2025-05-17,92143909193843974340000,50078300000000000000000,12139135201400186709625788950,1068516000000000000000000,688076000000000000000000,770044000000000000000000,0
2025-05-18,67312444305974219730000,59833300000000000000000,11389433563190045303296648050,1080053000000000000000000,709368000000000000000000,770044000000000000000000,0
2025-05-19,71741521178738064390000,57723300000000000000000,11549861624616283046147996200,1095856000000000000000000,723061000000000000000000,770044000000000000000000,0
2025-05-22,31060204081160051580000,97347300000000000000000,9728253091633077717858707800,1095856000000000000000000,762685000000000000000000,841314000000000000000000,0
2025-05-23,55689229637021490790000,66998300000000000000000,10989158049109671656912612800,1134508000000000000000000,770988000000000000000000,841314000000000000000000,0
2025-05-24,42306180478124340430000,79410300000000000000000,10410809612204922392638759050,1158223000000000000000000,807115000000000000000000,841314000000000000000000,0
2025-05-25,64274459617455807320000,61689300000000000000000,11339849581896112484902056050,1181004000000000000000000,812175000000000000000000,841314000000000000000000,0
2025-05-26,65534154062070862800000,61013300000000000000000,11388655455314730241433718050,1188102000000000000000000,818597000000000000000000,841314000000000000000000,0
2025-05-27,92856636210732781730000,50143300000000000000000,12250133788496299451458016550,1207572000000000000000000,827197000000000000000000,841314000000000000000000,0
2025-05-28,1089963479621680208090000,14188300000000000000000,23851783412426497009580474550,1251072000000000000000000,834742000000000000000000,841314000000000000000000,0
2025-05-29,366017393335223572880000,24688300000000000000000,17267488694518403271450224550,1251072000000000000000000,845242000000000000000000,862506000000000000000000,0
2025-05-30,248716541102524545410000,30224300000000000000000,15730019617821593558693437350,1265312000000000000000000,865018000000000000000000,862506000000000000000000,0
2025-05-31,258496112800352013810000,29831300000000000000000,16064563602057581288105393350,1287814000000000000000000,887127000000000000000000,862506000000000000000000,0
2025-06-01,2117198854319427167240000,10425300000000000000000,31009530387187348480056810300,1313615000000000000000000,893522000000000000000000,862506000000000000000000,0
2025-06-02,391126266768772343190000,24487300000000000000000,18325347018416430257154704400,1313615000000000000000000,907584000000000000000000,895510000000000000000000,0
2025-06-03,283014291286173565440000,28917300000000000000000,16859356736913324565226860900,1313615000000000000000000,912014000000000000000000,927528000000000000000000,0
2025-06-04,205967246132856364120000,34107300000000000000000,15613176438087742063355635900,1313615000000000000000000,917204000000000000000000,960396000000000000000000,0
2025-06-05,2563947240201264233170000,9734300000000000000000,34391882478695017167761750500,1344867000000000000000000,924083000000000000000000,960396000000000000000000,0
2025-06-06,568405749306113508050000,20803300000000000000000,21125787974422478361373621200,1344867000000000000000000,935152000000000000000000,976889000000000000000000,0
2025-06-07,370286246897255150130000,25886300000000000000000,18806573865196440488443916550,1344867000000000000000000,940235000000000000000000,997612000000000000000000,0
2025-06-08,662244347634203108250000,19353300000000000000000,22266472332179718207481344000,1362750000000000000000000,951585000000000000000000,997612000000000000000000,0
2025-06-09,701601969961271117010000,18809300000000000000000,22678365739988800691064345450,1367533000000000000000000,955824000000000000000000,997612000000000000000000,0
2025-06-10,1255002328576912322370000,17399300000000000000000,39324950437511327141697844450,1386078000000000000000000,972959000000000000000000,997612000000000000000000,0
2025-06-11,1259315213849484808090000,17373300000000000000000,39379810772874989242416755450,1387686000000000000000000,974541000000000000000000,997612000000000000000000,0
2025-06-12,3950482788244509223940000,10502300000000000000000,62705659722689901848731515800,1404427000000000000000000,984411000000000000000000,997612000000000000000000,0
2025-06-13,419265611107870946360000,32552300000000000000000,34608854265348907840143398300,1404427000000000000000000,1006461000000000000000000,1022095000000000000000000,0
2025-06-14,467132996609774439870000,30813300000000000000000,35392287378376549310612847800,1408105000000000000000000,1008400000000000000000000,1022095000000000000000000,0
2025-06-15,908445851776814794600000,22052300000000000000000,41261262556507419959041489600,1424898000000000000000000,1016432000000000000000000,1022095000000000000000000,0
2025-06-16,217883954710246658360000,45760300000000000000000,30824081378718919985394279000,1424898000000000000000000,1040140000000000000000000,1044929000000000000000000,0
2025-06-17,174694693516492120390000,51661300000000000000000,29922078987786175103796321400,1456987000000000000000000,1078130000000000000000000,1044929000000000000000000,0
2025-06-18,260691305306185011310000,41974300000000000000000,32039226342650468944130533700,1477164000000000000000000,1088620000000000000000000,1044929000000000000000000,0
2025-06-19,276695277017991854330000,40902300000000000000000,32573066197733788188216080100,1505687000000000000000000,1116071000000000000000000,1044929000000000000000000,0
2025-06-20,202365496987096222030000,48168300000000000000000,30908546273916916290688445000,1517506000000000000000000,1135156000000000000000000,1044929000000000000000000,0
2025-06-21,279204021733337010260000,40902300000000000000000,32802621503264824405547922150,1547553000000000000000000,1157937000000000000000000,1044929000000000000000000,0
2025-06-22,242794326854657870590000,44088300000000000000000,32113543280350360498358111100,1569544000000000000000000,1183114000000000000000000,1044929000000000000000000,0
2025-06-23,158178390983736286970000,55225300000000000000000,29972601813146182998376568400,1578964000000000000000000,1203671000000000000000000,1044929000000000000000000,0
2025-06-24,289970079998048609910000,40386300000000000000000,33287033455902794981603481950,1613022000000000000000000,1222890000000000000000000,1044929000000000000000000,0
2025-06-25,290109659128815092460000,40386300000000000000000,33300875749259116377758622550,1617268000000000000000000,1227136000000000000000000,1044929000000000000000000,0
2025-06-26,290239921189840813890000,40386300000000000000000,33313800419401202251205593350,1621260000000000000000000,1231128000000000000000000,1044929000000000000000000,0
2025-06-27,290293439855416319900000,40386300000000000000000,33319135232637577709329777250,1623014000000000000000000,1232882000000000000000000,1044929000000000000000000,0
2025-06-28,290815700537098615010000,40396300000000000000000,33380431760906751622967822000,1637089000000000000000000,1246967000000000000000000,1044929000000000000000000,0
2025-06-29,291005143870178747760000,40386300000000000000000,33388296291824394678854305400,1638725000000000000000000,1248593000000000000000000,1044929000000000000000000,0
2025-06-30,291143067708319034130000,40386300000000000000000,33401971437195088126846934300,1642912000000000000000000,1252780000000000000000000,1044929000000000000000000,0
2025-07-01,291954983998742089030000,40386300000000000000000,33480354762660863262374728700,1658805000000000000000000,1268673000000000000000000,1044929000000000000000000,0
2025-07-02,294282614702426324220000,40386300000000000000000,33699416467876021844458519100,1684577000000000000000000,1294445000000000000000000,1044929000000000000000000,0
2025-07-03,288016494337236278270000,40860300000000000000000,33593613005881577831345551050,1692970000000000000000000,1303312000000000000000000,1044929000000000000000000,0
2025-07-04,294741313257125426640000,40386300000000000000000,33744494511382782222492192600,1697135000000000000000000,1307003000000000000000000,1044929000000000000000000,0
2025-07-05,294807615782496661880000,40386300000000000000000,33751088804070093072424638600,1699249000000000000000000,1309117000000000000000000,1044929000000000000000000,0
2025-07-06,294978353484301569800000,40386300000000000000000,33767967770422687184950936050,1704232000000000000000000,1314100000000000000000000,1044929000000000000000000,0
2025-07-07,295189386830131102030000,40386300000000000000000,33788785359896038397373838500,1710195000000000000000000,1320063000000000000000000,1044929000000000000000000,0
2025-07-08,295240324783654242000000,40386300000000000000000,33793855669573227471110703300,1711839000000000000000000,1321707000000000000000000,1044929000000000000000000,0
2025-07-09,295503292075703454300000,40386300000000000000000,33819728033535547676740534700,1718977000000000000000000,1328845000000000000000000,1044929000000000000000000,0
2025-07-10,295656340480259457900000,40386300000000000000000,33834869718384824076460533800,1723498000000000000000000,1333366000000000000000000,1044929000000000000000000,0
2025-07-11,295800867159292565660000,40386300000000000000000,33849174387959688245401059250,1727795000000000000000000,1337663000000000000000000,1044929000000000000000000,0
2025-07-12,295887451648568008430000,40386300000000000000000,33857772425647254380798855450,1730497000000000000000000,1340365000000000000000000,1044929000000000000000000,0
2025-07-13,295988627753842723240000,40386300000000000000000,33867810500882528215170931250,1733614000000000000000000,1343482000000000000000000,1044929000000000000000000,0
2025-07-14,295735775780043014160000,40407300000000000000000,33866149302011861778860828650,1735083000000000000000000,1344972000000000000000000,1044929000000000000000000,0
2025-07-15,296092090593123435620000,40386300000000000000000,33878104166845171346583802150,1736940000000000000000000,1346808000000000000000000,1044929000000000000000000,0
2025-07-16,296464036290790496330000,40386300000000000000000,33914512169273624180728699650,1746263000000000000000000,1356131000000000000000000,1044929000000000000000000,0
2025-07-17,296590743906733078560000,40386300000000000000000,33927062691439449773194812900,1750076000000000000000000,1359944000000000000000000,1044929000000000000000000,0
2025-07-18,296749831077682265130000,40386300000000000000000,33942791663975882186956975900,1754736000000000000000000,1364604000000000000000000,1044929000000000000000000,0
2025-07-19,296973116419724351090000,40386300000000000000000,33964793406400280496559896700,1760952000000000000000000,1370820000000000000000000,1044929000000000000000000,0
2025-07-20,297034209711870038520000,40390300000000000000000,33975318081570501210814600450,1764527000000000000000000,1374399000000000000000000,1044929000000000000000000,0
2025-07-21,297461751918122738640000,40386300000000000000000,34012756893841259278183195000,1773798000000000000000000,1383666000000000000000000,1044929000000000000000000,0
2025-07-22,297642815356246666550000,40386300000000000000000,34030633251824505568444809300,1778995000000000000000000,1388863000000000000000000,1044929000000000000000000,0
2025-07-23,297890622232625504090000,40386300000000000000000,34055015952112402486006198600,1785749000000000000000000,1395617000000000000000000,1044929000000000000000000,0
2025-07-24,298057638370979734210000,40386300000000000000000,34071515658821983753559714050,1790590000000000000000000,1400458000000000000000000,1044929000000000000000000,0
2025-07-25,302458935840654338250000,40386300000000000000000,34479591390249678956656477600,1821269000000000000000000,1431137000000000000000000,1044929000000000000000000,0
2025-07-26,218515288963039959200000,47854300000000000000000,32636109378854853004383677200,1835509000000000000000000,1452845000000000000000000,1044929000000000000000000,0
2025-07-27,284442808257322577960000,41802300000000000000000,34216963331448414726029401500,1855579000000000000000000,1466863000000000000000000,1044929000000000000000000,0
2025-07-28,220882109530365872530000,47718300000000000000000,32806160465891758272573308500,1870263000000000000000000,1487463000000000000000000,1044929000000000000000000,0
2025-07-29,305105949643050158140000,40386300000000000000000,34726390453830753103730341300,1879702000000000000000000,1489570000000000000000000,1044929000000000000000000,0
2025-07-30,305159037335317329810000,40386300000000000000000,34731657777333349050748505700,1881354000000000000000000,1491222000000000000000000,1044929000000000000000000,0
2025-07-31,230690720739713389430000,46708300000000000000000,33098384692673580160462926450,1890417000000000000000000,1506607000000000000000000,1044929000000000000000000,0
2025-08-01,279836715029052271160000,42301300000000000000000,34265056645065354784675754600,1905340000000000000000000,1517123000000000000000000,1044929000000000000000000,0
2025-08-02,305241920272050938880000,40464300000000000000000,34823757497971542381829283000,1912482000000000000000000,1522428000000000000000000,1044929000000000000000000,0
2025-08-03,303078672726619169870000,40616300000000000000000,34782749340995759358588443600,1914052000000000000000000,1524150000000000000000000,1044929000000000000000000,0
2025-08-04,236733160743291950560000,46165300000000000000000,33316919804311523285326576550,1917917000000000000000000,1533564000000000000000000,1044929000000000000000000,0
2025-08-05,307293593386435694780000,40387300000000000000000,34932678251264084582973326750,1934661000000000000000000,1544530000000000000000000,1044929000000000000000000,0
2025-08-06,307319095674718705310000,40386300000000000000000,34934050695360710875184766350,1935005000000000000000000,1544873000000000000000000,1044929000000000000000000,0
2025-08-07,305557354550850846790000,40511300000000000000000,34903542584023348643843708300,1937331000000000000000000,1547324000000000000000000,1044929000000000000000000,0
2025-08-08,306880859483270888770000,40424300000000000000000,34934577416515443321312776750,1938757000000000000000000,1548663000000000000000000,1044929000000000000000000,0
2025-08-09,307454962792469078440000,40386300000000000000000,34947510542820392050276177250,1939182000000000000000000,1549050000000000000000000,1044929000000000000000000,0
2025-08-10,298817678495513458170000,40986300000000000000000,34770321853606582701624399750,1940372000000000000000000,1550840000000000000000000,1044929000000000000000000,0
2025-08-11,296990191794961786460000,41120300000000000000000,34736518054707569359731052650,1942257000000000000000000,1552859000000000000000000,1044929000000000000000000,0
2025-08-12,307638358376100887920000,40386300000000000000000,34965581586310902202702744550,1944859000000000000000000,1554727000000000000000000,1044929000000000000000000,0
2025-08-13,307089760476750268510000,40431300000000000000000,34963281997954686769780801050,1948256000000000000000000,1558169000000000000000000,1044929000000000000000000,0
2025-08-14,307801086163427239430000,40386300000000000000000,34981673244712182435586687350,1949705000000000000000000,1559573000000000000000000,1044929000000000000000000,0
2025-08-15,279369752312459829310000,42476300000000000000000,34398674912543153583226713300,1956862000000000000000000,1568820000000000000000000,1044929000000000000000000,0
2025-08-16,44828947915476517890000,116683300000000000000000,26467002729858556396319207050,1956862000000000000000000,1643027000000000000000000,1121226000000000000000000,0
2025-08-17,44831422607640980740000,116683300000000000000000,26467964377457418394070766050,1958972000000000000000000,1645137000000000000000000,1121226000000000000000000,0
2025-08-18,44836883527197959500000,116683300000000000000000,26470081672198188238256937050,1963527000000000000000000,1649692000000000000000000,1121226000000000000000000,0
2025-08-19,44838276525280045920000,116683300000000000000000,26470623397091786435209326950,1964724000000000000000000,1650889000000000000000000,1121226000000000000000000,0
2025-08-20,44836236888278497430000,116708300000000000000000,26474641257073501242021487500,1975225000000000000000000,1661415000000000000000000,1121226000000000000000000,0
2025-08-21,44875645478263611540000,116683300000000000000000,26484953536747181740144711350,1992852000000000000000000,1679017000000000000000000,1121226000000000000000000,0
2025-08-22,44882362103467110540000,116683300000000000000000,26487554612408562319589471600,1998397000000000000000000,1684562000000000000000000,1121226000000000000000000,0
2025-08-23,44885798438117998080000,116683300000000000000000,26488888589871733889762205350,2001302000000000000000000,1687467000000000000000000,1121226000000000000000000,0
2025-08-24,44887399720241102690000,116683300000000000000000,26489511048084530450421409350,2002674000000000000000000,1688839000000000000000000,1121226000000000000000000,0
2025-08-25,44891210170844233270000,116683300000000000000000,26490989800624495820374028950,2005886000000000000000000,1692051000000000000000000,1121226000000000000000000,0
2025-08-26,44896496673305380860000,116683300000000000000000,26493039066003157718015510550,2010294000000000000000000,1696459000000000000000000,1121226000000000000000000,0
2025-08-27,44908219305606375270000,116683300000000000000000,26497561354010678753575152150,2019627000000000000000000,1705792000000000000000000,1121226000000000000000000,0
2025-08-28,44918488814512274150000,116683300000000000000000,26501527090603941510672620850,2027885000000000000000000,1714050000000000000000000,1121226000000000000000000,0
2025-08-29,44920766412277969130000,116683300000000000000000,26502411840552686248568982850,2029825000000000000000000,1715990000000000000000000,1121226000000000000000000,0
2025-08-30,44922338525810227060000,116683300000000000000000,26503022855015014259655140150,2031171000000000000000000,1717336000000000000000000,1121226000000000000000000,0
2025-08-31,44932212061809011780000,116683300000000000000000,26506836512625573630553518050,2039130000000000000000000,1725295000000000000000000,1121226000000000000000000,0
2025-09-01,44938003453164239370000,116683300000000000000000,26509080141771300777787667150,2043936000000000000000000,1730101000000000000000000,1121226000000000000000000,0
2025-09-02,44940337272307203610000,116683300000000000000000,26509986595318425246049266950,2045922000000000000000000,1732087000000000000000000,1121226000000000000000000,0
2025-09-03,44944561594010837400000,116683300000000000000000,26511624976651168668331526700,2049467000000000000000000,1735632000000000000000000,1121226000000000000000000,0
2025-09-04,44948539689232454680000,116683300000000000000000,26513168108869705294254965900,2052811000000000000000000,1738976000000000000000000,1121226000000000000000000,0
2025-09-05,44951111429859035220000,116683300000000000000000,26514166734860763343704952700,2054995000000000000000000,1741160000000000000000000,1121226000000000000000000,0
2025-09-06,44962091158774952020000,116683300000000000000000,26518403521747072773098257700,2063770000000000000000000,1749935000000000000000000,1121226000000000000000000,0
2025-09-07,44967421929679763120000,116683300000000000000000,26520469076811017579094011200,2068205000000000000000000,1754370000000000000000000,1121226000000000000000000,0
2025-09-08,44974529621555460830000,116683300000000000000000,26523219416751008673209382400,2074042000000000000000000,1760207000000000000000000,1121226000000000000000000,0
2025-09-09,44741187596160956470000,117083300000000000000000,26510038011549211803653122500,2083649000000000000000000,1770214000000000000000000,1121226000000000000000000,0
2025-09-10,32819025696693561650000,144323300000000000000000,25622821965580994803074820500,2170439000000000000000000,1884244000000000000000000,1121226000000000000000000,0
2025-09-11,38190288762692142020000,130416300000000000000000,26121000735375655339558894750,2193206000000000000000000,1893104000000000000000000,1121226000000000000000000,0
2025-09-12,45488585590472158420000,116683300000000000000000,26698246202518555623949857150,2211873000000000000000000,1898038000000000000000000,1121226000000000000000000,0
2025-09-13,45492075362294343210000,116683300000000000000000,26699596394024071867071454650,2214774000000000000000000,1900939000000000000000000,1121226000000000000000000,0
2025-09-14,45496391191063896490000,116683300000000000000000,26701265136340056380637271650,2218340000000000000000000,1904505000000000000000000,1121226000000000000000000,0
2025-09-15,45498149663488906220000,116683300000000000000000,26701946331283704719794713650,2219820000000000000000000,1905985000000000000000000,1121226000000000000000000,0
2025-09-16,45501818349973221290000,116683300000000000000000,26703365483881740925757491400,2222865000000000000000000,1909030000000000000000000,1121226000000000000000000,0
2025-09-17,43068786560863462540000,120885300000000000000000,26542277128721681104996392800,2259755000000000000000000,1950122000000000000000000,1121226000000000000000000,0
2025-09-18,33678180144444103840000,142085300000000000000000,25750236328315887174611159600,2278899000000000000000000,1990466000000000000000000,1121226000000000000000000,0
2025-09-19,36871262017954823070000,133744300000000000000000,26051141468788660912170494250,2300727000000000000000000,2003953000000000000000000,1121226000000000000000000,0
2025-09-20,38896660637464327390000,129163300000000000000000,26229549241649277027945828250,2314942000000000000000000,2013587000000000000000000,1121226000000000000000000,0
2025-09-21,34742520042653157640000,139222300000000000000000,25866870245346766578588883150,2326999000000000000000000,2035703000000000000000000,1121226000000000000000000,0
2025-09-22,35202074356415642880000,138023300000000000000000,25913619716363085280339733700,2340271000000000000000000,2047776000000000000000000,1121226000000000000000000,0
2025-09-23,37825272353857527370000,131610300000000000000000,26149756408494433339073688750,2349187000000000000000000,2050279000000000000000000,1121226000000000000000000,0
2025-09-24,38158741346062432130000,130865300000000000000000,26179882464997780672484543950,2354203000000000000000000,2054550000000000000000000,1121226000000000000000000,0
2025-09-25,36909768244307658910000,133786300000000000000000,26075698338152044257072859400,2366022000000000000000000,2069290000000000000000000,1121226000000000000000000,0
2025-09-26,36585184385188159940000,134583300000000000000000,26048923256728704548202442550,2372182000000000000000000,2076247000000000000000000,1121226000000000000000000,0
2025-09-27,35842747950933664190000,136438300000000000000000,25983326505686070618813254600,2375505000000000000000000,2081425000000000000000000,1121226000000000000000000,0
2025-09-28,34482129396089919720000,140040300000000000000000,25858590346360305219540652400,2378941000000000000000000,2088463000000000000000000,1121226000000000000000000,0
2025-09-29,34305551624015532610000,140540300000000000000000,25843701135415284234630086150,2385146000000000000000000,2095168000000000000000000,1121226000000000000000000,0
2025-09-30,42366013862008276780000,122439300000000000000000,26538813287162062590681216650,2408722000000000000000000,2100643000000000000000000,1121226000000000000000000,0
2025-10-01,42535033496850549200000,122158300000000000000000,26556936545450785301544211050,2422019000000000000000000,2113659000000000000000000,1121226000000000000000000,0
2025-10-02,40793212497107366140000,125465300000000000000000,26421052333456435911988917750,2424730000000000000000000,2119677000000000000000000,1121226000000000000000000,0
2025-10-03,40432448137860764770000,126191300000000000000000,26393446592913396953434931350,2428854000000000000000000,2124527000000000000000000,1121226000000000000000000,0
2025-10-04,31132584578164259570000,150406300000000000000000,25544962150138801151669009550,2437991000000000000000000,2157879000000000000000000,1121226000000000000000000,0
2025-10-05,31095557909598764260000,150534300000000000000000,25541331619365572119367666500,2439052000000000000000000,2159068000000000000000000,1121226000000000000000000,0
2025-10-06,31160481330433471140000,150322300000000000000000,25549314953431689786956954500,2443500000000000000000000,2163304000000000000000000,1121226000000000000000000,0
2025-10-07,26981503411569152340000,166882300000000000000000,25072677835231457177447935000,2445350000000000000000000,2181714000000000000000000,1121226000000000000000000,0
2025-10-08,26645292173536260690000,168490300000000000000000,25033299784412536182343810000,2457674000000000000000000,2195646000000000000000000,1121226000000000000000000,0
2025-10-09,24854514873352444730000,177767300000000000000000,24797898222478087888078467550,2465212000000000000000000,2212461000000000000000000,1121226000000000000000000,0
2025-10-10,23071163385065275340000,188709300000000000000000,24538840777578418002690511350,2471312000000000000000000,2229503000000000000000000,1121226000000000000000000,0
2025-10-11,23076256389301288300000,188698300000000000000000,24541773930443881470646467750,2482453000000000000000000,2240633000000000000000000,1121226000000000000000000,0
2025-10-12,23101648237515866590000,188562300000000000000000,24548828059438811325139053350,2498461000000000000000000,2256505000000000000000000,1121226000000000000000000,0
2025-10-13,21068909233642229910000,203857300000000000000000,24216836288232957511224721500,2512972000000000000000000,2286311000000000000000000,1121226000000000000000000,0
2025-10-14,21625447084272945060000,199332300000000000000000,24314923303910618226617353500,2522111000000000000000000,2290925000000000000000000,1121226000000000000000000,0
2025-10-15,19675086754383239110000,216787300000000000000000,23957886208737084961830447450,2526260000000000000000000,2312529000000000000000000,1121226000000000000000000,0
2025-10-16,33430989217554921080000,143542300000000000000000,25825075582943769366222457650,2628668000000000000000000,2341692000000000000000000,1121226000000000000000000,0
2025-10-17,46019554591927697340000,116685300000000000000000,26885677287499309196837366400,2665446000000000000000000,2351613000000000000000000,1121226000000000000000000,0
2025-10-18,45582253103480741690000,117417300000000000000000,26861106157239223885415234200,2682022000000000000000000,2368921000000000000000000,1121226000000000000000000,0
2025-10-19,45011024731854099020000,118352300000000000000000,26820741584627943152389524250,2685806000000000000000000,2373640000000000000000000,1121226000000000000000000,0
2025-10-20,45013593563454467480000,118352300000000000000000,26821753002439089166135390100,2688015000000000000000000,2375849000000000000000000,1121226000000000000000000,0
2025-10-21,45401104104721372780000,117726300000000000000000,26851272138645910980316410100,2690968000000000000000000,2378176000000000000000000,1121226000000000000000000,0
2025-10-22,45421388496465196840000,117704300000000000000000,26854866316389595544189192550,2696451000000000000000000,2383637000000000000000000,1121226000000000000000000,0
2025-10-23,45091235144188744550000,118254300000000000000000,26833181322403898050881060450,2702899000000000000000000,2390635000000000000000000,1121226000000000000000000,0
2025-10-24,45435196791437330870000,117704300000000000000000,26860239968456046621888567750,2707780000000000000000000,2394966000000000000000000,1121226000000000000000000,0
2025-10-25,45418804233879033940000,117744300000000000000000,26861685513771387306111561850,2714563000000000000000000,2401789000000000000000000,1121226000000000000000000,0
2025-10-26,45445440528600415420000,117704300000000000000000,26864228133529657866265246450,2716160000000000000000000,2403346000000000000000000,1121226000000000000000000,0
2025-10-27,45082314285964662150000,118300300000000000000000,26838637311461920163125073350,2718858000000000000000000,2406640000000000000000000,1121226000000000000000000,0
2025-10-28,45838785267425982960000,117108300000000000000000,26899500165310136674476154400,2732591000000000000000000,2419181000000000000000000,1121226000000000000000000,0
2025-10-29,45952904312282662930000,116960300000000000000000,26914213171263662452947034200,2747837000000000000000000,2434279000000000000000000,1121226000000000000000000,0
2025-10-30,46050630255722054740000,116808300000000000000000,26921746891296222226274569300,2749079000000000000000000,2435369000000000000000000,1121226000000000000000000,0
