block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-01-30,9895821639879813194708,232518600000000000000000,1936828092440864824175506428,186189000000000000000000,206634000000000000000000,0,0
2025-01-31,9886747220612055182057,234013600000000000000000,1922313272827025610257318539,188199000000000000000000,210139000000000000000000,0,0
2025-02-01,9685540168046284550597,260899600000000000000000,1660552050941175378964491794,190248000000000000000000,239074000000000000000000,0,0
2025-02-02,9649956631906492800718,264750600000000000000000,1623725710390473429547788808,192510000000000000000000,245187000000000000000000,0,0
2025-02-03,9646405331750069403849,265127600000000000000000,1620195283317985039027314063,193430000000000000000000,246484000000000000000000,0,0
2025-02-04,9643738588139172109667,265422600000000000000000,1617636678009850008850479703,196256000000000000000000,249605000000000000000000,0,0
2025-02-05,9585401000608117063131,271324600000000000000000,1562717802380799746997070716,212353000000000000000000,271604000000000000000000,0,0
2025-02-06,9592379500840391413299,270666600000000000000000,1569149914594138695880217000,213961000000000000000000,272554000000000000000000,0,0
2025-02-07,9632991029560526267415,266689600000000000000000,1607961399751913873287345529,221999000000000000000000,276615000000000000000000,0,0
2025-02-08,9695597696374457626074,260010600000000000000000,1672879644134764527154707801,229136000000000000000000,277073000000000000000000,0,0
2025-02-09,9685266352248816881938,261174600000000000000000,1661779212491742676094999485,230404000000000000000000,279505000000000000000000,0,0
2025-02-10,9833683358307936214506,242504600000000000000000,1845317653994434758694145179,252731000000000000000000,283162000000000000000000,0,0
2025-02-11,9868783966268696546081,237259600000000000000000,1897357176237284643256977347,259097000000000000000000,284283000000000000000000,0,0
2025-02-12,9899089687485284532590,232440600000000000000000,1945974922506203518857752064,271497000000000000000000,291864000000000000000000,0,0
2025-02-13,9714439114131572370394,258114600000000000000000,1695456707994747899683304623,272927000000000000000000,318968000000000000000000,0,0
2025-02-14,9657725495311806533627,264452600000000000000000,1634767122092267797219758886,277023000000000000000000,329402000000000000000000,0,0
2025-02-15,9687591354815538101698,261234600000000000000000,1666278116493746465226827317,282604000000000000000000,331765000000000000000000,0,0
2025-02-16,9687583891833723079618,261246600000000000000000,1666339977392974064874026264,284437000000000000000000,333610000000000000000000,0,0
2025-02-17,9738436192175740113823,255387600000000000000000,1723947937410989090935873237,294552000000000000000000,337866000000000000000000,0,0
2025-02-18,9898382815378091766784,232811600000000000000000,1946901662255929012403635756,318043000000000000000000,338781000000000000000000,0,0
2025-02-19,9972721400608799514601,219374600000000000000000,2081452330335088787537781846,335154000000000000000000,342455000000000000000000,0,0
2025-02-20,10011412770054220610000,211405600000000000000000,2161787659210058145997265123,346219000000000000000000,345551000000000000000000,0,0
2025-02-21,10037662459180344690000,206217600000000000000000,2214306834180439138413400764,353930000000000000000000,348074000000000000000000,0,0
2025-02-22,10037723069134162740000,206216600000000000000000,2214537889192388474431037964,356133000000000000000000,350276000000000000000000,0,0
2025-02-23,10033872245988665960000,206974600000000000000000,2207292482245882251138941914,359360000000000000000000,354261000000000000000000,0,0
2025-02-24,10036044053738131270000,206557600000000000000000,2211512431614209104417568314,359921000000000000000000,354405000000000000000000,0,0
2025-02-26,10038036559878525380000,206216600000000000000000,2215787956553087634063401481,368598000000000000000000,362741000000000000000000,0,0
2025-02-27,10038108878475485090000,206216600000000000000000,2216076444297427219436726481,371473000000000000000000,365616000000000000000000,0,0
2025-02-28,10037502704321562290000,206345600000000000000000,2215053346395503284645374431,374117000000000000000000,368389000000000000000000,0,0
2025-03-02,10038258448750810600000,206217600000000000000000,2216683847445469082273091431,377626000000000000000000,371770000000000000000000,0,0
2025-03-03,10038383179934466790000,206216600000000000000000,2217170366680305288641997131,382376000000000000000000,376519000000000000000000,0,0
2025-03-04,10038461812750413970000,206216600000000000000000,2217483941216309398852465881,385501000000000000000000,379644000000000000000000,0,0
2025-03-05,10038634674261610560000,206216600000000000000000,2218172890085642594141878831,392370000000000000000000,386513000000000000000000,0,0
2025-03-06,10038650227873841330000,206216600000000000000000,2218234923899873842787173531,392988000000000000000000,387131000000000000000000,0,0
2025-03-07,10038740206685541290000,206216600000000000000000,2218593642405777528034672281,396563000000000000000000,390706000000000000000000,0,0
2025-03-08,10038767340235166280000,206216600000000000000000,2218701845000341913705028981,397641000000000000000000,391784000000000000000000,0,0
2025-03-09,10038772324022720340000,206216600000000000000000,2218721721250600065205237581,397839000000000000000000,391982000000000000000000,0,0
2025-03-10,10038901910652375130000,206216600000000000000000,2219238181211815282040225181,402987000000000000000000,397130000000000000000000,0,0
2025-03-11,10036973037209945130000,206612600000000000000000,2215822577106520880587973031,408366000000000000000000,402905000000000000000000,0,0
2025-03-12,10039070461115973350000,206216600000000000000000,2219909842871545446399329831,409682000000000000000000,403825000000000000000000,0,0
2025-03-13,10039098056223690600000,206216600000000000000000,2220019855544824114429704231,410778000000000000000000,404921000000000000000000,0,0
2025-03-14,10039114598521092330000,206216600000000000000000,2220085806823029997505070981,411435000000000000000000,405578000000000000000000,0,0
2025-03-15,10039324674997089320000,206228600000000000000000,2221052223989132678916516250,422270000000000000000000,416425000000000000000000,0,0
2025-03-16,10039408348625414410000,206216600000000000000000,2221255411887877952345603150,423100000000000000000000,417243000000000000000000,0,0
2025-03-17,10039507030410573980000,206216600000000000000000,2221648559886985021119874250,427018000000000000000000,421161000000000000000000,0,0
2025-03-18,10039595065835281600000,206216600000000000000000,2221999284333962940024542750,430513000000000000000000,424656000000000000000000,0,0
2025-03-19,10039655170838893950000,206216600000000000000000,2222238755813933679055509350,432899000000000000000000,427042000000000000000000,0,0
2025-03-20,10039354166352125790000,206276600000000000000000,2221690795797242405956243350,433411000000000000000000,427614000000000000000000,0,0
2025-03-21,10039712746046505250000,206218600000000000000000,2222489882059740748088280150,435600000000000000000000,429745000000000000000000,0,0
2025-03-22,10039772560097268150000,206219600000000000000000,2222739032072053731041107350,438182000000000000000000,432328000000000000000000,0,0
2025-03-23,10038779333154045460000,206425600000000000000000,2221014735081007529060591400,441505000000000000000000,435857000000000000000000,0,0
2025-03-24,10039921224597354870000,206216600000000000000000,2223298592830225752981784400,443459000000000000000000,437602000000000000000000,0,0
2025-03-25,10039962952689834600000,206216600000000000000000,2223464818490962029647066000,445115000000000000000000,439258000000000000000000,0,0
2025-03-26,10040000801671138440000,206216600000000000000000,2223615589559868383743131500,446617000000000000000000,440760000000000000000000,0,0
2025-03-27,9985153329320160806173,217495600000000000000000,2112619027834401608293773194,460292000000000000000000,465714000000000000000000,0,0
2025-03-28,10002879831777510020000,213788600000000000000000,2150046961676404646019178826,465948000000000000000000,467663000000000000000000,0,0
2025-04-01,10031806725626278510000,207971600000000000000000,2209648545134315195420857345,482172000000000000000000,478070000000000000000000,0,0
2025-04-02,10029289352786785750000,208479600000000000000000,2204867662158971144637336145,485056000000000000000000,481462000000000000000000,0,0
2025-04-03,10041070822699595570000,206216600000000000000000,2227865376373386302118610495,489060000000000000000000,483203000000000000000000,0,0
2025-04-04,10040758507822737650000,206290600000000000000000,2227427873748717397885479895,492067000000000000000000,486284000000000000000000,0,0
2025-04-05,10040678950543499750000,206312600000000000000000,2227350533463462988777211195,493486000000000000000000,487725000000000000000000,0,0
2025-04-06,10027019275040618400000,208976600000000000000000,2200906958640295645179376595,495010000000000000000000,491913000000000000000000,0,0
2025-04-07,10025325597130002000000,209317600000000000000000,2197595450336463236585021195,495911000000000000000000,493155000000000000000000,0,0
2025-04-08,10008692301910232990000,212720600000000000000000,2163847416244975395104890195,497601000000000000000000,498248000000000000000000,0,0
2025-04-09,10012975047137749930000,211839600000000000000000,2172802233744721468590746295,499393000000000000000000,499159000000000000000000,0,0
2025-04-10,10010723975944523000000,212310600000000000000000,2168204526612331262908054095,500335000000000000000000,500572000000000000000000,0,0
2025-04-11,10004165399419549150000,213691600000000000000000,2154544004136540515572390494,501241000000000000000000,502859000000000000000000,0,0
2025-04-12,9976568525719888433912,219458600000000000000000,2097292674649417839209858610,502001000000000000000000,509386000000000000000000,0,0
2025-04-13,9968561034085626599443,221059600000000000000000,2081442201431519856638770520,502360000000000000000000,511346000000000000000000,0,0
2025-04-14,9983364767725841451084,218103600000000000000000,2111303150762795623644219066,507567000000000000000000,513597000000000000000000,0,0
2025-04-15,10003063918415605340000,213979600000000000000000,2152763483331467119398323092,512111000000000000000000,514017000000000000000000,0,0
2025-04-16,10001935367008339660000,214225600000000000000000,2150426981627195006599745106,513229000000000000000000,515381000000000000000000,0,0
2025-04-17,9917370161092809543288,230645600000000000000000,1988005062508965423946881134,516467000000000000000000,535039000000000000000000,0,0
2025-04-18,9894658389169016939799,234527600000000000000000,1949987526868918317549419297,518949000000000000000000,541403000000000000000000,0,0
2025-04-19,9886838037574531301790,235818600000000000000000,1937349052406066067364451553,519623000000000000000000,543368000000000000000000,0,0
2025-04-20,9876820113807294606958,237446600000000000000000,1921533672924664130835386952,521565000000000000000000,546938000000000000000000,0,0
2025-04-21,9824893313534380564239,245319600000000000000000,1844614772146052879210111114,524132000000000000000000,557378000000000000000000,0,0
2025-04-22,9821975765208763824930,245741600000000000000000,1840568487884571038744319263,524931000000000000000000,558599000000000000000000,0,0
2025-04-23,9821014001205970039030,245894600000000000000000,1839346641645907415843988178,527715000000000000000000,561536000000000000000000,0,0
2025-04-24,9806004529859100350505,248003600000000000000000,1818796929790100227056518078,528159000000000000000000,564089000000000000000000,0,0
2025-05-02,9817013298722463779576,246489600000000000000000,1834004533583626534048340628,532515000000000000000000,566931000000000000000000,0,0
2025-05-03,9796479716464259190695,249348600000000000000000,1806349051112189956779456659,534984000000000000000000,572259000000000000000000,0,0
2025-05-04,9808600489522097050813,247735600000000000000000,1822977572223425353685380280,544134000000000000000000,579796000000000000000000,0,0
2025-05-05,9643520976132056042267,267621600000000000000000,1630631929028794305282992843,545937000000000000000000,601485000000000000000000,0,0
2025-05-06,9622138060135134469080,269827600000000000000000,1609551718079929036680971384,546598000000000000000000,604352000000000000000000,0,0
2025-05-07,9621410317836398610165,269912600000000000000000,1608912068935156396727238824,548408000000000000000000,606247000000000000000000,0,0
2025-05-08,9622981884436029325861,269758600000000000000000,1610467392866340442644362286,549249000000000000000000,606934000000000000000000,0,0
2025-05-09,9598988282959268169503,272155600000000000000000,1587630913931047119326248311,550144000000000000000000,610226000000000000000000,0,0
2025-05-10,9593747443125552549132,272671600000000000000000,1582776486048386870090274203,550900000000000000000000,611498000000000000000000,0,0
2025-05-11,9592324978338930653966,272814600000000000000000,1581486166657103890607810110,551678000000000000000000,612419000000000000000000,0,0
2025-05-12,9585296540792607455198,273493600000000000000000,1575020286165459132935654983,551807000000000000000000,613227000000000000000000,0,0
2025-05-13,9587849983306739384742,273252600000000000000000,1577388787883477466643305177,552534000000000000000000,613713000000000000000000,0,0
2025-05-14,9569025706733169888978,275043600000000000000000,1560338395713221475638506497,552731000000000000000000,615701000000000000000000,0,0
2025-05-15,9680102090014721542818,263807600000000000000000,1669292201715284168744814972,566612000000000000000000,618346000000000000000000,0,0
2025-05-16,9691189227359579287822,262587600000000000000000,1681382704542370768045129333,570052000000000000000000,620566000000000000000000,0,0
2025-05-17,9716773610008516176202,259664600000000000000000,1710069116403620369435234273,574827000000000000000000,622418000000000000000000,0,0
2025-05-18,9747919384888539719188,255922600000000000000000,1746785512060805190315989918,579755000000000000000000,623604000000000000000000,0,0
2025-05-19,9786231436506266331110,251023600000000000000000,1794995461195182072438907568,585891000000000000000000,624841000000000000000000,0,0
2025-05-22,9655955732176411557879,266619600000000000000000,1645137310355090856800881003,596507000000000000000000,651053000000000000000000,0,0
2025-05-23,9652561351098335514401,266987600000000000000000,1641701730137557015580579623,597537000000000000000000,652451000000000000000000,0,0
2025-05-24,9648471237259816335617,267438600000000000000000,1637648064833201412234901005,600408000000000000000000,655773000000000000000000,0,0
2025-05-25,9677713163229613048839,264304600000000000000000,1668187100319817212206982873,604610000000000000000000,656841000000000000000000,0,0
2025-05-26,9700301482577039630670,261782600000000000000000,1692859877173373351062868815,608317000000000000000000,658026000000000000000000,0,0
2025-05-27,9749558075928898419091,255927600000000000000000,1750170694066730606998645645,615043000000000000000000,658897000000000000000000,0,0
2025-05-28,9768111097651316247674,253596600000000000000000,1773213896441155797702577440,619235000000000000000000,660758000000000000000000,0,0
2025-05-29,9779259035469133934373,252153600000000000000000,1787433205325410573324097335,621142000000000000000000,661222000000000000000000,0,0
2025-05-30,9792291734964770603250,250433600000000000000000,1804493117833131837083572494,624336000000000000000000,662696000000000000000000,0,0
2025-05-31,9798569498174556769408,249595600000000000000000,1812911354376299550317769069,626896000000000000000000,664418000000000000000000,0,0
2025-06-01,9810756821953280240370,247927600000000000000000,1829476317421497747378398576,629880000000000000000000,665734000000000000000000,0,0
2025-06-02,9890743824716349856157,235861600000000000000000,1949198563614685960334417576,644544000000000000000000,668332000000000000000000,0,0
2025-06-03,9927005797548560789240,229662600000000000000000,2011018190373575096725163976,651610000000000000000000,669199000000000000000000,0,0
2025-06-04,10008831198128522640000,213540600000000000000000,2172662003081955956124701483,668901000000000000000000,670368000000000000000000,0,0
2025-06-05,9968174514547445604064,222011600000000000000000,2088815876617272933931556136,672366000000000000000000,682304000000000000000000,0,0
2025-06-06,9996833254109097273361,216150600000000000000000,2147744988633481229205277223,679511000000000000000000,683588000000000000000000,0,0
2025-06-07,9997356685453243684418,216045600000000000000000,2148926974732706481747953208,680887000000000000000000,684859000000000000000000,0,0
2025-06-08,9997460199255882899879,216034600000000000000000,2149258681299435576986157944,683111000000000000000000,687072000000000000000000,0,0
2025-06-09,9997466631098392065919,216051600000000000000000,2149455923826400822594652885,686777000000000000000000,690755000000000000000000,0,0
2025-06-10,9997622004277004739406,216035600000000000000000,2149959262522578064381409133,690221000000000000000000,694183000000000000000000,0,0
2025-06-11,9997645948202116687564,216033600000000000000000,2150041538518952489838183270,690845000000000000000000,694805000000000000000000,0,0
2025-06-12,9997792575125907759110,216009600000000000000000,2150428025267736564570454069,692323000000000000000000,696259000000000000000000,0,0
2025-06-13,9991643373006545380645,217340600000000000000000,2137673560297381604658973535,697149000000000000000000,702416000000000000000000,0,0
2025-06-14,10001652700120765370000,215216600000000000000000,2159052020911496655804581214,699667000000000000000000,702810000000000000000000,0,0
2025-06-15,10029540630179601550000,209530600000000000000000,2216904877796448617588658749,711557000000000000000000,709014000000000000000000,0,0
2025-06-16,10025450229827057420000,210445600000000000000000,2209847390011547034968797336,732270000000000000000000,730642000000000000000000,0,0
2025-06-17,10016187877769215480000,212352600000000000000000,2191388731698930112008548908,737818000000000000000000,738097000000000000000000,0,0
2025-06-18,10006528856560889350000,214387600000000000000000,2171517898380935186545070871,741820000000000000000000,744134000000000000000000,0,0
2025-06-19,10035996286530453940000,208471600000000000000000,2231760216872545395885958377,754345000000000000000000,750743000000000000000000,0,0
2025-06-20,10037898378587029750000,208136600000000000000000,2235811391709771413735638377,761381000000000000000000,757444000000000000000000,0,0
2025-06-21,10048112474487825620000,206216600000000000000000,2255595160550250659649993977,767335000000000000000000,761478000000000000000000,0,0
2025-06-22,10026694609416696410000,210369600000000000000000,2214158114434604613531468377,767728000000000000000000,766024000000000000000000,0,0
2025-06-23,10040417170187745570000,207705600000000000000000,2241255980103924834673065527,772735000000000000000000,768367000000000000000000,0,0
2025-06-24,10048320932499919890000,206216600000000000000000,2256419444350279471311684777,775545000000000000000000,769688000000000000000000,0,0
2025-06-25,10048348865991565470000,206216600000000000000000,2256529959959641046562154777,776645000000000000000000,770788000000000000000000,0,0
2025-06-26,10048417534638445110000,206216600000000000000000,2256801571845953873729025177,779349000000000000000000,773492000000000000000000,0,0
2025-06-27,10048432823140751900000,206216600000000000000000,2256862058538703293492009377,779951000000000000000000,774094000000000000000000,0,0
2025-06-28,10048466042087951040000,206216600000000000000000,2256993469546971400758573977,781259000000000000000000,775402000000000000000000,0,0
2025-06-29,10048500658932068680000,206216600000000000000000,2257130405719703501230796427,782622000000000000000000,776765000000000000000000,0,0
2025-06-30,10048551049611046160000,206216600000000000000000,2257329716384562503186041227,784606000000000000000000,778749000000000000000000,0,0
2025-07-01,10048654454313343040000,206216600000000000000000,2257738577839907045757687327,788677000000000000000000,782820000000000000000000,0,0
2025-07-02,10048822447530018090000,206216600000000000000000,2258402534586533910726799177,795290000000000000000000,789433000000000000000000,0,0
2025-07-03,10047246352327493880000,206519600000000000000000,2255504703688165143186896777,796599000000000000000000,791045000000000000000000,0,0
2025-07-04,10048884997242053190000,206216600000000000000000,2258649885975866685105533027,797752000000000000000000,791895000000000000000000,0,0
2025-07-05,10048912792723386940000,206216600000000000000000,2258759805013391007724304127,798846000000000000000000,792989000000000000000000,0,0
2025-07-06,10048998089134282560000,206216600000000000000000,2259097000181772606897032877,802203000000000000000000,796346000000000000000000,0,0
2025-07-07,10049012598061051220000,206216600000000000000000,2259154375654548806352810377,802774000000000000000000,796917000000000000000000,0,0
2025-07-08,10049032062178081900000,206216600000000000000000,2259231343348376395053362577,803540000000000000000000,797683000000000000000000,0,0
2025-07-09,10049044259190325920000,206216600000000000000000,2259279575657642702808722577,804020000000000000000000,798163000000000000000000,0,0
2025-07-10,10049098003902534000000,206216600000000000000000,2259492054297030283508264577,806135000000000000000000,800278000000000000000000,0,0
2025-07-11,10049113403582484210000,206216600000000000000000,2259552946980464640595954077,806741000000000000000000,800884000000000000000000,0,0
2025-07-12,10049177596672740190000,206216600000000000000000,2259806704085541037365391077,809267000000000000000000,803410000000000000000000,0,0
2025-07-13,10049214447139028570000,206216600000000000000000,2259952389500205525785248577,810717000000000000000000,804860000000000000000000,0,0
2025-07-14,10049224028463161130000,206216600000000000000000,2259990273158935213440296377,811094000000000000000000,805237000000000000000000,0,0
2025-07-15,10049236608843963960000,206216600000000000000000,2260040013579085292073903877,811589000000000000000000,805732000000000000000000,0,0
2025-07-16,10049283536192417700000,206217600000000000000000,2260236571331754276848526927,813645000000000000000000,807789000000000000000000,0,0
2025-07-17,10049340103863838620000,206216600000000000000000,2260449110700935072428527177,815661000000000000000000,809804000000000000000000,0,0
2025-07-18,10049371240701286890000,206216600000000000000000,2260572195347616397312764677,816886000000000000000000,811029000000000000000000,0,0
2025-07-19,10049397320073381090000,206216600000000000000000,2260675288014170655394756577,817912000000000000000000,812055000000000000000000,0,0
2025-07-20,10049414681247496230000,206216600000000000000000,2260743919235406753576874977,818595000000000000000000,812738000000000000000000,0,0
2025-07-21,10049517557600830480000,206216600000000000000000,2261150406158857554845543427,822642000000000000000000,816785000000000000000000,0,0
2025-07-22,10049619324978336760000,206216600000000000000000,2261552479979154612041556377,826645000000000000000000,820788000000000000000000,0,0
2025-07-23,10049659902365465000000,206216600000000000000000,2261712838389138595289821577,828241000000000000000000,822384000000000000000000,0,0
2025-07-24,10049695904615439310000,206216600000000000000000,2261855115167330203717463177,829657000000000000000000,823800000000000000000000,0,0
2025-07-25,9953041412051188566498,225813600000000000000000,2067536555940468312684124258,836619000000000000000000,850359000000000000000000,0,0
2025-07-26,9892655418430477456482,236603600000000000000000,1961123654926421586968832895,837898000000000000000000,862428000000000000000000,0,0
2025-07-27,9830984408315140956052,246232600000000000000000,1866753188287902016656099720,839120000000000000000000,873279000000000000000000,0,0
2025-07-28,9818243574700655243899,248080600000000000000000,1848814832217501929345966514,840411000000000000000000,876418000000000000000000,0,0
2025-07-29,9801474241798936850254,250438600000000000000000,1825870046828420749581494088,841138000000000000000000,879503000000000000000000,0,0
2025-07-30,9810948737564520209152,249127600000000000000000,1838823719762233353582662992,842790000000000000000000,879844000000000000000000,0,0
2025-07-31,9802759258701606035727,250275600000000000000000,1827709191403106436522598030,843682000000000000000000,881884000000000000000000,0,0
2025-08-01,9782594403144981210203,253016600000000000000000,1801029617940125540709864098,843969000000000000000000,884912000000000000000000,0,0
2025-08-02,9796232071257700318600,251191600000000000000000,1819079597150290890919339515,846764000000000000000000,885882000000000000000000,0,0
2025-08-03,9773573146961159330578,254226600000000000000000,1789549179578995112468418476,846953000000000000000000,889106000000000000000000,0,0
2025-08-04,9784588388917921175945,252781600000000000000000,1803842132364150130578295295,849334000000000000000000,890042000000000000000000,0,0
2025-08-05,9740006956658891272404,258515600000000000000000,1748222543355544886528378306,850145000000000000000000,896587000000000000000000,0,0
2025-08-06,9746589761771217753320,257706600000000000000000,1756204196917588530275351780,851569000000000000000000,897202000000000000000000,0,0
2025-08-07,9740999372348660011215,258404600000000000000000,1749488668190419002991433303,852099000000000000000000,898430000000000000000000,0,0
2025-08-08,9718221143864101900531,261171600000000000000000,1722774512510432054513632740,852852000000000000000000,901950000000000000000000,0,0
2025-08-09,9734866719379903250225,259179600000000000000000,1742314120055714035617648657,855537000000000000000000,902643000000000000000000,0,0
2025-08-10,9729207191784164522194,259874600000000000000000,1735677971465383922785664934,856501000000000000000000,904302000000000000000000,0,0
2025-08-11,9725401701164769865659,260341600000000000000000,1731276683126201470712103903,857721000000000000000000,905989000000000000000000,0,0
2025-08-12,9729604077524902279331,259845600000000000000000,1736269382840058609812838478,859695000000000000000000,907467000000000000000000,0,0
2025-08-13,9709423628151124700320,262253600000000000000000,1713016393345471645794070148,860052000000000000000000,910232000000000000000000,0,0
2025-08-14,9697003786743685775090,263703600000000000000000,1699167898221639752036973257,861607000000000000000000,913237000000000000000000,0,0
2025-08-15,9540371161386658716179,279680600000000000000000,1546318243748272762805337137,862716000000000000000000,930323000000000000000000,0,0
2025-08-16,9334510276428522237360,296147600000000000000000,1391728463966639151243590568,863850000000000000000000,947924000000000000000000,0,0
2025-08-17,9315638785205938833124,297471600000000000000000,1379500844551826012648994544,864462000000000000000000,949860000000000000000000,0,0
2025-08-18,9306442857197149264121,298116600000000000000000,1373682954480386058439264453,866156000000000000000000,952199000000000000000000,0,0
2025-08-19,9215817823008521507685,304050600000000000000000,1319053601371575408649607471,866750000000000000000000,958727000000000000000000,0,0
2025-08-20,9157522483231040429392,307602600000000000000000,1286706796794297286841692991,868076000000000000000000,963605000000000000000000,0,0
2025-08-21,9137412276139344268921,308781600000000000000000,1275991396365807995437950803,868246000000000000000000,964954000000000000000000,0,0
2025-08-22,9132349566042086571946,309089600000000000000000,1273386005967931066421259649,870371000000000000000000,967387000000000000000000,0,0
2025-08-23,9142301293055872268289,308521600000000000000000,1278673672145290468867475904,871724000000000000000000,968172000000000000000000,0,0
2025-08-24,9144811430447512084823,308383600000000000000000,1280040162634137592604292171,872938000000000000000000,969248000000000000000000,0,0
2025-08-25,9415834252706095280418,290335600000000000000000,1448848019119766981562881847,894914000000000000000000,973176000000000000000000,0,0
2025-08-26,9419142873273249142702,290116600000000000000000,1451442698707222756148814736,900679000000000000000000,978722000000000000000000,0,0
2025-08-27,9448591889159006942045,287817600000000000000000,1473540759173795666952913186,906171000000000000000000,981915000000000000000000,0,0
2025-08-28,9489034147855263637933,284504600000000000000000,1505275238939040746458924152,911671000000000000000000,984102000000000000000000,0,0
2025-08-29,9469130841973434287573,286175600000000000000000,1489535887647413534549009890,911893000000000000000000,985995000000000000000000,0,0
2025-08-30,9460627704774990859778,286883600000000000000000,1482975289543075971466077836,913024000000000000000000,987834000000000000000000,0,0
2025-08-31,9380050654518456779205,293179600000000000000000,1424017017676252293345638947,913653000000000000000000,994759000000000000000000,0,0
2025-09-01,9321186122362733213362,297440600000000000000000,1384661747135475882150545958,916751000000000000000000,1002118000000000000000000,0,0
2025-09-02,9334908563696693695614,296501600000000000000000,1393721444453738844216329231,920445000000000000000000,1004873000000000000000000,0,0
2025-09-03,9338124308529515832300,296279600000000000000000,1395866874531566413258607317,921335000000000000000000,1005541000000000000000000,0,0
