block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-02-01,130915192659817273420000,41955500000000000000000,15489793236594465706400774000,684138000000000000000000,362111000000000000000000,487452000000000000000000,0
2025-02-02,149883960654345179400000,39052500000000000000000,15910970829717977126220154850,693703000000000000000000,368773000000000000000000,487452000000000000000000,0
2025-02-03,795548775099685803950000,16625500000000000000000,23743256514751532843307744750,721750000000000000000000,374393000000000000000000,487452000000000000000000,0
2025-02-04,197573390821756044280000,33954500000000000000000,16947593115297834668357819200,721750000000000000000000,391722000000000000000000,530110000000000000000000,0
2025-02-05,227088994269034960350000,31889500000000000000000,17690115315988851601159012750,749119000000000000000000,417026000000000000000000,530110000000000000000000,0
2025-02-06,692531497624804878290000,18155500000000000000000,23389442831555958487691261350,773615000000000000000000,427788000000000000000000,530110000000000000000000,0
2025-02-07,356214392829276868720000,25473500000000000000000,19776645323512350634812837450,773615000000000000000000,435106000000000000000000,579417000000000000000000,0
2025-02-08,445548814545216902360000,22839500000000000000000,21042709571611793909906685050,791260000000000000000000,450117000000000000000000,579417000000000000000000,0
2025-02-09,596245215911118160290000,19746500000000000000000,22758767314340420003162432100,803669000000000000000000,459433000000000000000000,579417000000000000000000,0
2025-02-10,163167770155315856380000,39100500000000000000000,17451534835313961626028854700,820525000000000000000000,495643000000000000000000,579417000000000000000000,0
2025-02-11,4454157373064367501320000,7739500000000000000000,47006059521515928647932581550,858011000000000000000000,501768000000000000000000,579417000000000000000000,0
2025-02-12,916981814770807945920000,17124500000000000000000,28161728749235901897177676050,858011000000000000000000,511153000000000000000000,619599000000000000000000,0
2025-02-13,690135807713085145830000,19771500000000000000000,26066775189216681376240777650,858011000000000000000000,513800000000000000000000,685021000000000000000000,0
2025-02-14,86983731944031571910000,58432500000000000000000,16854825189863941431873589650,858011000000000000000000,552461000000000000000000,745866000000000000000000,0
2025-02-15,46542992549262964170000,84215500000000000000000,15235831309715707615672846450,858011000000000000000000,578244000000000000000000,813147000000000000000000,0
2025-02-16,48574092011713439090000,82051500000000000000000,15344648216769306894323049850,869967000000000000000000,588036000000000000000000,813147000000000000000000,0
2025-02-17,41403693219971758450000,90676500000000000000000,14960095519943162481511937350,869967000000000000000000,596661000000000000000000,939474000000000000000000,0
2025-02-18,41783418482500070380000,90181500000000000000000,14987490978638951546507500150,884238000000000000000000,610437000000000000000000,939474000000000000000000,0
2025-02-19,41789758948028945170000,90181500000000000000000,14989423563990861336724018150,888660000000000000000000,614859000000000000000000,939474000000000000000000,0
2025-02-20,41794459621128738660000,90181500000000000000000,14990858183070647339321288150,891980000000000000000000,618179000000000000000000,939474000000000000000000,0
2025-02-21,41799118334162577040000,90186500000000000000000,14993174640663001488866818600,897677000000000000000000,623881000000000000000000,939474000000000000000000,0
2025-02-22,41817544399013583930000,90181500000000000000000,14997859129323011721858018550,907344000000000000000000,633543000000000000000000,939474000000000000000000,0
2025-02-23,34718123644960444990000,101907500000000000000000,14560831260814651520452454800,921745000000000000000000,659670000000000000000000,939474000000000000000000,0
2025-02-24,37442893523289384820000,96914500000000000000000,14742066442278287682216378750,927610000000000000000000,660542000000000000000000,939474000000000000000000,0
2025-02-26,41935528098202623310000,90181500000000000000000,15031701439492968450634568850,967047000000000000000000,693246000000000000000000,939474000000000000000000,0
2025-02-27,41961302158066973320000,90181500000000000000000,15039430265070644015536063000,982556000000000000000000,708755000000000000000000,939474000000000000000000,0
2025-02-28,41966132392781182350000,90181500000000000000000,15040902715350006651794889400,985947000000000000000000,712146000000000000000000,939474000000000000000000,0
2025-03-02,41976924492044254370000,90181500000000000000000,15044176747537919244012345400,993183000000000000000000,719382000000000000000000,939474000000000000000000,0
2025-03-03,41984850337386219910000,90182500000000000000000,15046765720928038661598814050,999081000000000000000000,725281000000000000000000,939474000000000000000000,0
2025-03-04,41995973607598991240000,90181500000000000000000,15049960705447001664661163700,1006066000000000000000000,732265000000000000000000,939474000000000000000000,0
2025-03-05,42020426974539427310000,90181500000000000000000,15057298425335871853471351500,1020894000000000000000000,747093000000000000000000,939474000000000000000000,0
2025-03-06,42025231767391523330000,90181500000000000000000,15058762619228011990586018300,1024262000000000000000000,750461000000000000000000,939474000000000000000000,0
2025-03-07,42036058010817092150000,90181500000000000000000,15062045755278975135354357800,1031507000000000000000000,757706000000000000000000,939474000000000000000000,0
2025-03-08,42036817039881844090000,90181500000000000000000,15062277788608914433608724400,1032056000000000000000000,758255000000000000000000,939474000000000000000000,0
2025-03-09,42043116950513397370000,90181500000000000000000,15064195101139318022822885400,1036419000000000000000000,762618000000000000000000,939474000000000000000000,0
2025-03-10,42011543201498150780000,90236500000000000000000,15064538910412810145260699550,1042336000000000000000000,768590000000000000000000,939474000000000000000000,0
2025-03-11,42035161524899115500000,90216500000000000000000,15068103270258535840725092750,1048434000000000000000000,774668000000000000000000,939474000000000000000000,0
2025-03-12,42065450140159675130000,90181500000000000000000,15070981649327892075841171500,1051689000000000000000000,777888000000000000000000,939474000000000000000000,0
2025-03-13,42068063333935633510000,90181500000000000000000,15071779165944413720723227750,1053550000000000000000000,779749000000000000000000,939474000000000000000000,0
2025-03-14,42070005010977257350000,90181500000000000000000,15072372052828022975423988750,1054940000000000000000000,781139000000000000000000,939474000000000000000000,0
2025-03-15,42071445161591076420000,90181500000000000000000,15072811971057312114132881250,1055975000000000000000000,782174000000000000000000,939474000000000000000000,0
2025-03-16,42073503481476397260000,90181500000000000000000,15073440402755936497072154850,1057447000000000000000000,783646000000000000000000,939474000000000000000000,0
2025-03-17,42079737498937941250000,90181500000000000000000,15075337338387908688085430350,1061762000000000000000000,787961000000000000000000,939474000000000000000000,0
2025-03-18,42049580406698440530000,90232500000000000000000,15075402038537492176409844850,1066730000000000000000000,792980000000000000000000,939474000000000000000000,0
2025-03-19,42103694942579881260000,90181500000000000000000,15082581803605995969780325300,1077429000000000000000000,803628000000000000000000,939474000000000000000000,0
2025-03-20,42104813333160556440000,90181500000000000000000,15082923451676316371360006050,1078234000000000000000000,804433000000000000000000,939474000000000000000000,0
2025-03-21,42116519823837521940000,90181500000000000000000,15086469345114240637436683300,1085999000000000000000000,812198000000000000000000,939474000000000000000000,0
2025-03-22,42126752482636416350000,90181500000000000000000,15089572249542256119330529300,1092860000000000000000000,819059000000000000000000,939474000000000000000000,0
2025-03-23,42123300873482763970000,90191500000000000000000,15090340042102186204885599850,1095601000000000000000000,821810000000000000000000,939474000000000000000000,0
2025-03-24,42136058999811483320000,90181500000000000000000,15092406410867719951082500950,1099365000000000000000000,825564000000000000000000,939474000000000000000000,0
2025-03-25,42136955782017276770000,90181500000000000000000,15092680355371770016287360350,1100011000000000000000000,826210000000000000000000,939474000000000000000000,0
2025-03-26,42140291260302435040000,90181500000000000000000,15093697269402140577801756900,1102368000000000000000000,828567000000000000000000,939474000000000000000000,0
2025-03-27,42176745029934652830000,90181500000000000000000,15104529417980394655968620100,1122674000000000000000000,848873000000000000000000,939474000000000000000000,0
2025-03-28,42184098098680841950000,90181500000000000000000,15106763463564508018513201650,1127705000000000000000000,853904000000000000000000,939474000000000000000000,0
2025-04-01,42203032735974323000000,90181500000000000000000,15112463423292381198199291950,1139588000000000000000000,865787000000000000000000,939474000000000000000000,0
2025-04-02,42196414069774330670000,90193500000000000000000,15112635633463615535003578350,1141165000000000000000000,867376000000000000000000,939474000000000000000000,0
2025-04-03,42209992354981023370000,90181500000000000000000,15114583302605026065782983500,1144474000000000000000000,870673000000000000000000,939474000000000000000000,0
2025-04-04,42213783814056930750000,90181500000000000000000,15115738297867548630217381500,1147138000000000000000000,873337000000000000000000,939474000000000000000000,0
2025-04-05,42215573198047018950000,90181500000000000000000,15116284259384450333784778350,1148415000000000000000000,874614000000000000000000,939474000000000000000000,0
2025-04-06,33331711992778216310000,105414500000000000000000,14557843378115963017016747250,1165991000000000000000000,907423000000000000000000,939474000000000000000000,0
2025-04-07,35798975146762616600000,100464500000000000000000,14731567809457201057374762600,1175938000000000000000000,912420000000000000000000,939474000000000000000000,0
2025-04-08,40089967978152772390000,93312500000000000000000,15008783423982554423083536100,1193964000000000000000000,923294000000000000000000,939474000000000000000000,0
2025-04-09,33591889123030165890000,104938500000000000000000,14588427440782642711537456300,1202388000000000000000000,943344000000000000000000,939474000000000000000000,0
2025-04-10,37335311393862474490000,97800500000000000000000,14847242582139851912617189350,1220879000000000000000000,954697000000000000000000,939474000000000000000000,0
2025-04-11,41259919450850090020000,91676500000000000000000,15090090806555266383006246550,1230080000000000000000000,957774000000000000000000,939474000000000000000000,0
2025-04-12,33391791053373783890000,105442500000000000000000,14584759942248997378907076150,1235170000000000000000000,976630000000000000000000,939474000000000000000000,0
2025-04-13,42368613754885124480000,90181500000000000000000,15161061036171337985048457400,1251471000000000000000000,977670000000000000000000,939474000000000000000000,0
2025-04-14,42372763116449674730000,90181500000000000000000,15162323481495704903474031700,1254365000000000000000000,980564000000000000000000,939474000000000000000000,0
2025-04-15,42323941923286377750000,90251500000000000000000,15160266661783034115668435000,1256429000000000000000000,982698000000000000000000,939474000000000000000000,0
2025-04-16,42390827659228307500000,90181500000000000000000,15167779290935801344340115950,1266150000000000000000000,992349000000000000000000,939474000000000000000000,0
2025-04-17,40640941898774691660000,92692500000000000000000,15074914954487545570758183350,1286421000000000000000000,1015131000000000000000000,939474000000000000000000,0
2025-04-18,39830972125322151390000,93925500000000000000000,15030466357609217162134039050,1297250000000000000000000,1027193000000000000000000,939474000000000000000000,0
2025-04-19,42455360726678615610000,90181500000000000000000,15186985832042444113333200650,1304994000000000000000000,1031193000000000000000000,939474000000000000000000,0
2025-04-20,42429265744047132960000,90218500000000000000000,15185832176319158335820088900,1305948000000000000000000,1032184000000000000000000,939474000000000000000000,0
2025-04-21,38191135419002801240000,96551500000000000000000,14933459553230707203561384450,1308687000000000000000000,1041256000000000000000000,939474000000000000000000,0
2025-04-22,42471410660358730540000,90181500000000000000000,15191787467746995803235894950,1316322000000000000000000,1042521000000000000000000,939474000000000000000000,0
2025-04-23,39929030385718093190000,93823500000000000000000,15044453457433277488199153750,1320576000000000000000000,1050417000000000000000000,939474000000000000000000,0
2025-04-24,34956030620577200750000,102427500000000000000000,14726689755184846475118327000,1325065000000000000000000,1063510000000000000000000,939474000000000000000000,0
2025-05-02,35959185572359895800000,100515500000000000000000,14796346571357966607578940600,1331056000000000000000000,1067589000000000000000000,939474000000000000000000,0
2025-05-03,36319519843174177040000,99881500000000000000000,14825029345706999193921765700,1345360000000000000000000,1081259000000000000000000,939474000000000000000000,0
2025-05-04,37034432162626550920000,98712500000000000000000,14888605532073772168302076100,1382735000000000000000000,1117465000000000000000000,939474000000000000000000,0
2025-05-05,35304552865872805510000,101932500000000000000000,14777608056478493225607541700,1394489000000000000000000,1132439000000000000000000,939474000000000000000000,0
2025-05-06,42254796941386730350000,90687500000000000000000,15215669990729752893744365950,1410020000000000000000000,1136725000000000000000000,939474000000000000000000,0
2025-05-07,42634648629504259400000,90181500000000000000000,15238742069859412968447888250,1413892000000000000000000,1140091000000000000000000,939474000000000000000000,0
2025-05-08,42634255971083448210000,90183500000000000000000,15238991930998456354965065650,1414671000000000000000000,1140872000000000000000000,939474000000000000000000,0
2025-05-09,34667451850939289150000,103238500000000000000000,14741116127264929085787667050,1416309000000000000000000,1155565000000000000000000,939474000000000000000000,0
2025-05-10,30434222889575592140000,112980500000000000000000,14427560994936637493599124900,1419288000000000000000000,1168286000000000000000000,939474000000000000000000,0
2025-05-11,30629078427080539430000,112478500000000000000000,14444103242834116934328996350,1423407000000000000000000,1171903000000000000000000,939474000000000000000000,0
2025-05-12,30253424410144280770000,113470500000000000000000,14414427587658182120935824350,1424607000000000000000000,1174095000000000000000000,939474000000000000000000,0
2025-05-13,26789819857590942810000,124029500000000000000000,14116128686343832743031833950,1426411000000000000000000,1186458000000000000000000,939474000000000000000000,0
2025-05-14,28558673900483997140000,118320500000000000000000,14277895015142695780080918900,1442066000000000000000000,1196404000000000000000000,939474000000000000000000,0
2025-05-15,42724163431093954290000,90181500000000000000000,15263538741979288751212345650,1478178000000000000000000,1204377000000000000000000,939474000000000000000000,0
2025-05-16,31818979709136181110000,109676500000000000000000,14558690562206342797660339650,1493961000000000000000000,1239655000000000000000000,939474000000000000000000,0
2025-05-17,39238737641002679760000,95322500000000000000000,15071497583925573752252393950,1516905000000000000000000,1248245000000000000000000,939474000000000000000000,0
2025-05-18,42803462016408988190000,90181500000000000000000,15286585389993566014149069500,1529209000000000000000000,1255408000000000000000000,939474000000000000000000,0
2025-05-19,42805138546939863620000,90181500000000000000000,15287095137775324162813113000,1530386000000000000000000,1256585000000000000000000,939474000000000000000000,0
2025-05-22,42850585372396085170000,90181500000000000000000,15300467753662394314438557900,1553939000000000000000000,1280138000000000000000000,939474000000000000000000,0
2025-05-23,42853525148589031110000,90181500000000000000000,15301360450495676696633754250,1555980000000000000000000,1282179000000000000000000,939474000000000000000000,0
2025-05-24,41779341226120744770000,91659500000000000000000,15241871155413725104103985150,1561992000000000000000000,1289669000000000000000000,939474000000000000000000,0
2025-05-25,42873943956095740480000,90181500000000000000000,15307508482649399020978295600,1569505000000000000000000,1295704000000000000000000,939474000000000000000000,0
2025-05-26,42876142342768297760000,90181500000000000000000,15308176344291981262590629000,1571039000000000000000000,1297238000000000000000000,939474000000000000000000,0
2025-05-27,42877305331498815360000,90181500000000000000000,15308529938769497567997280200,1571857000000000000000000,1298056000000000000000000,939474000000000000000000,0
2025-05-28,42890650548334245680000,90181500000000000000000,15312548777028826100513933400,1580419000000000000000000,1306618000000000000000000,939474000000000000000000,0
2025-05-29,39877311949482579670000,94501500000000000000000,15139522835562027801985330350,1590358000000000000000000,1320877000000000000000000,939474000000000000000000,0
2025-05-30,42915540658341057320000,90181500000000000000000,15320006714079633397687421850,1596679000000000000000000,1322878000000000000000000,939474000000000000000000,0
2025-05-31,42936966093609253120000,90181500000000000000000,15326417461866578220978426600,1609640000000000000000000,1335839000000000000000000,939474000000000000000000,0
2025-06-01,39077551944668414090000,95813500000000000000000,15101325082113579288791228950,1618959000000000000000000,1350790000000000000000000,939474000000000000000000,0
2025-06-02,42965224017378811590000,90181500000000000000000,15334848680039906637707179850,1628181000000000000000000,1354380000000000000000000,939474000000000000000000,0
2025-06-03,42966714522929973740000,90181500000000000000000,15335301494950686141279224700,1629224000000000000000000,1355423000000000000000000,939474000000000000000000,0
2025-06-04,42968355632084029990000,90181500000000000000000,15335799999884803946807194600,1630371000000000000000000,1356570000000000000000000,939474000000000000000000,0
2025-06-05,42969368026629049710000,90181500000000000000000,15336107674379490570672534400,1631082000000000000000000,1357281000000000000000000,939474000000000000000000,0
2025-06-06,42970386192324259730000,90181500000000000000000,15336417099501472021328822650,1631797000000000000000000,1357996000000000000000000,939474000000000000000000,0
2025-06-07,42972342752669455050000,90181500000000000000000,15337011266237899555396952850,1633161000000000000000000,1359360000000000000000000,939474000000000000000000,0
2025-06-08,42995243308562355410000,90181500000000000000000,15343853585649853108704339450,1646853000000000000000000,1373052000000000000000000,939474000000000000000000,0
2025-06-09,42999924993326665690000,90181500000000000000000,15345272070888574180361578250,1650047000000000000000000,1376246000000000000000000,939474000000000000000000,0
2025-06-10,43016670198446218410000,90181500000000000000000,15350298024355962856113596650,1660495000000000000000000,1386694000000000000000000,939474000000000000000000,0
2025-06-11,43017194368430161080000,90181500000000000000000,15350457338554914851090561350,1660864000000000000000000,1387063000000000000000000,939474000000000000000000,0
2025-06-12,43017838470731686190000,90181500000000000000000,15350653085548150070156761000,1661317000000000000000000,1387516000000000000000000,939474000000000000000000,0
2025-06-13,43046607454726112510000,90181500000000000000000,15359209186582038974547305200,1677825000000000000000000,1404024000000000000000000,939474000000000000000000,0
2025-06-14,43048408025272981790000,90181500000000000000000,15359755801417306273829792500,1679079000000000000000000,1405278000000000000000000,939474000000000000000000,0
2025-06-15,43049491882806507460000,90181500000000000000000,15360085018457419625423935450,1679838000000000000000000,1406037000000000000000000,939474000000000000000000,0
2025-06-16,43062834682924153300000,90181500000000000000000,15364099175095247154438021750,1688359000000000000000000,1414558000000000000000000,939474000000000000000000,0
2025-06-17,43069728114368287260000,90181500000000000000000,15366183344660849915560029750,1692975000000000000000000,1419174000000000000000000,939474000000000000000000,0
2025-06-18,43073296432197872490000,90181500000000000000000,15367264963720470008354774750,1695425000000000000000000,1421624000000000000000000,939474000000000000000000,0
2025-06-19,43075283743354865270000,90181500000000000000000,15367868085335089355799101950,1696806000000000000000000,1423005000000000000000000,939474000000000000000000,0
2025-06-20,43095928876351023800000,90181500000000000000000,15374043530155520553392906550,1709312000000000000000000,1435511000000000000000000,939474000000000000000000,0
2025-06-21,43097791861784722040000,90181500000000000000000,15374608899712146341317483550,1710607000000000000000000,1436806000000000000000000,939474000000000000000000,0
2025-06-22,43113065127263480000000,90181500000000000000000,15379195721740446655026436850,1720213000000000000000000,1446412000000000000000000,939474000000000000000000,0
2025-06-23,43116048468104000550000,90181500000000000000000,15380100206755940313424073600,1722268000000000000000000,1448467000000000000000000,939474000000000000000000,0
2025-06-24,43117941764768255840000,90181500000000000000000,15380674692909210003729735850,1723583000000000000000000,1449782000000000000000000,939474000000000000000000,0
2025-06-25,43118744176057037580000,90181500000000000000000,15380918374658344452806136250,1724145000000000000000000,1450344000000000000000000,939474000000000000000000,0
2025-06-26,43132536410770970970000,90181500000000000000000,15385064662970242718008932100,1732908000000000000000000,1459107000000000000000000,939474000000000000000000,0
2025-06-27,43140793010264887840000,90181500000000000000000,15387557305671722232010451800,1738370000000000000000000,1464569000000000000000000,939474000000000000000000,0
2025-06-28,43145214487509875860000,90181500000000000000000,15388896077714905497464127300,1741380000000000000000000,1467579000000000000000000,939474000000000000000000,0
2025-06-29,43146047739274515620000,90181500000000000000000,15389149078239539049005482050,1741963000000000000000000,1468162000000000000000000,939474000000000000000000,0
2025-06-30,43146941458591938560000,90181500000000000000000,15389420424409187053975763300,1742588000000000000000000,1468787000000000000000000,939474000000000000000000,0
2025-07-01,43149276673041152210000,90181500000000000000000,15390128628399258694338192800,1744203000000000000000000,1470402000000000000000000,939474000000000000000000,0
2025-07-02,43153741836109763000000,90181500000000000000000,15391480514527095485367471400,1747241000000000000000000,1473440000000000000000000,939474000000000000000000,0
2025-07-03,43157509864129970530000,90181500000000000000000,15392621925763472266227057400,1749818000000000000000000,1476017000000000000000000,939474000000000000000000,0
2025-07-04,43158226958322546220000,90181500000000000000000,15392839661155046674876862300,1750320000000000000000000,1476519000000000000000000,939474000000000000000000,0
2025-07-05,43159429979539316890000,90181500000000000000000,15393204801393236286555889650,1751159000000000000000000,1477358000000000000000000,939474000000000000000000,0
2025-07-06,43163313167775569340000,90181500000000000000000,15394380951796946087521418950,1753812000000000000000000,1480011000000000000000000,939474000000000000000000,0
2025-07-07,43170181237246726440000,90181500000000000000000,15396456278906012778752433400,1758399000000000000000000,1484598000000000000000000,939474000000000000000000,0
2025-07-08,43170597535410858510000,90181500000000000000000,15396582702011050513418161800,1758691000000000000000000,1484890000000000000000000,939474000000000000000000,0
2025-07-09,43171312029301013560000,90181500000000000000000,15396799631451056622984236800,1759191000000000000000000,1485390000000000000000000,939474000000000000000000,0
2025-07-10,43164933818882956760000,90191500000000000000000,15396734036871312479499539200,1760027000000000000000000,1486236000000000000000000,939474000000000000000000,0
2025-07-11,43190689971993007130000,90181500000000000000000,15402608359468920601942272300,1771205000000000000000000,1497404000000000000000000,939474000000000000000000,0
2025-07-12,43191063598865604470000,90181500000000000000000,15402721813943130394812752400,1771467000000000000000000,1497666000000000000000000,939474000000000000000000,0
2025-07-13,43193860459578506900000,90181500000000000000000,15403569495771131184030149900,1773392000000000000000000,1499591000000000000000000,939474000000000000000000,0
2025-07-14,43195438151459632050000,90181500000000000000000,15404048114960910180618967900,1774488000000000000000000,1500687000000000000000000,939474000000000000000000,0
2025-07-15,43196317298713878900000,90181500000000000000000,15404314961718691416585677900,1775102000000000000000000,1501301000000000000000000,939474000000000000000000,0
2025-07-16,43197905305518726530000,90181500000000000000000,15404796699242663332338833100,1776205000000000000000000,1502404000000000000000000,939474000000000000000000,0
2025-07-17,43206520895631445530000,90181500000000000000000,15407396009178399608134543700,1781879000000000000000000,1508078000000000000000000,939474000000000000000000,0
2025-07-18,43210742581980138600000,90181500000000000000000,15408673993655610831112593150,1784752000000000000000000,1510951000000000000000000,939474000000000000000000,0
2025-07-19,43214998201868838440000,90181500000000000000000,15409962184480977570172704150,1787647000000000000000000,1513846000000000000000000,939474000000000000000000,0
2025-07-20,43221122096851364770000,90181500000000000000000,15411813162255073078551133800,1791754000000000000000000,1517953000000000000000000,939474000000000000000000,0
2025-07-21,43231497136723578820000,90181500000000000000000,15414938598659428772815311800,1798494000000000000000000,1524693000000000000000000,939474000000000000000000,0
2025-07-22,43234028808379656290000,90181500000000000000000,15415705882172384021073355000,1800238000000000000000000,1526437000000000000000000,939474000000000000000000,0
2025-07-23,43241716564843764800000,90181500000000000000000,15418026458005153757154705800,1805331000000000000000000,1531530000000000000000000,939474000000000000000000,0
2025-07-24,43246329751225600280000,90181500000000000000000,15419422242998857663487971950,1808458000000000000000000,1534657000000000000000000,939474000000000000000000,0
2025-07-25,42152006236135739680000,91688500000000000000000,15362224856334938759033026400,1822067000000000000000000,1549773000000000000000000,939474000000000000000000,0
2025-07-26,40288069115833194400000,94406500000000000000000,15256442844302300680136555000,1833949000000000000000000,1564373000000000000000000,939474000000000000000000,0
2025-07-27,42899234940760410820000,90714500000000000000000,15412879865289281440182300650,1842428000000000000000000,1569160000000000000000000,939474000000000000000000,0
2025-07-28,43312131024000716290000,90181500000000000000000,15439042681117665584588123000,1849570000000000000000000,1575769000000000000000000,939474000000000000000000,0
2025-07-29,43317267202108224260000,90182500000000000000000,15440781362917294913167959400,1853521000000000000000000,1579721000000000000000000,939474000000000000000000,0
2025-07-30,43317068017044650560000,90183500000000000000000,15440908729333799859178200400,1853913000000000000000000,1580114000000000000000000,939474000000000000000000,0
2025-07-31,43327590453217236980000,90181500000000000000000,15443707588762517047313364700,1859804000000000000000000,1586003000000000000000000,939474000000000000000000,0
2025-08-01,39634269329419137520000,95481500000000000000000,15229185994594212686252864900,1868216000000000000000000,1599715000000000000000000,939474000000000000000000,0
2025-08-02,43353110800186760440000,90181500000000000000000,15451316408278488574106677400,1876511000000000000000000,1602710000000000000000000,939474000000000000000000,0
2025-08-03,43353831984654916760000,90181500000000000000000,15451535131806283687693549400,1877013000000000000000000,1603212000000000000000000,939474000000000000000000,0
2025-08-04,43349354422406255250000,90191500000000000000000,15452054494346094552804490800,1879159000000000000000000,1605368000000000000000000,939474000000000000000000,0
2025-08-05,39561531665487901520000,95673500000000000000000,15237985024557144502316655900,1900441000000000000000000,1632132000000000000000000,939474000000000000000000,0
