block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-01-15,10006175145131440650000,92393900000000000000000,929632722743164828027761300,22561000000000000000000,22389000000000000000000,0,0
2025-01-16,10013885753711231100000,92047900000000000000000,933199853928535142207110300,23769000000000000000000,23251000000000000000000,0,0
2025-01-17,10013913127841356810000,92049900000000000000000,933245341370424141790000850,24422000000000000000000,23906000000000000000000,0,0
2025-01-18,10014231791219616880000,92045900000000000000000,933496454242120404734114300,26529000000000000000000,26009000000000000000000,0,0
2025-01-19,10014294313255072460000,92044900000000000000000,933543478934638448382129950,26899000000000000000000,26378000000000000000000,0,0
2025-01-20,10014313789621132670000,92044900000000000000000,933561306181845376699646150,27077000000000000000000,26556000000000000000000,0,0
2025-01-21,10000765193100205240000,92680900000000000000000,927529923775134563319605400,30084000000000000000000,30199000000000000000000,0,0
2025-01-22,10014897031904799550000,92044900000000000000000,934095672373963073996759700,32406000000000000000000,31885000000000000000000,0,0
2025-01-23,10014927021441681330000,92044900000000000000000,934123117478662393750636600,32680000000000000000000,32159000000000000000000,0,0
2025-01-24,10014991380593284150000,92044900000000000000000,934182025126504966823465200,33268000000000000000000,32747000000000000000000,0,0
2025-01-25,10015027829538152860000,92044900000000000000000,934215381388740148785500800,33601000000000000000000,33080000000000000000000,0,0
2025-01-26,10015049830503409490000,92044900000000000000000,934235513898535738673849500,33802000000000000000000,33281000000000000000000,0,0
2025-01-27,10015065373598987120000,92044900000000000000000,934249736417735824075539700,33944000000000000000000,33423000000000000000000,0,0
2025-01-28,10006092769534478470000,92455900000000000000000,930185507074210739444922900,34239000000000000000000,34129000000000000000000,0,0
2025-01-29,10015156773884695360000,92044900000000000000000,934333359188271786543823800,34779000000000000000000,34258000000000000000000,0,0
2025-01-30,10014351578257759010000,92082900000000000000000,933984450778874483995431050,35076000000000000000000,34593000000000000000000,0,0
2025-01-31,9775593520794986435886,101957900000000000000000,836866491301548440629546375,36630000000000000000000,46022000000000000000000,0,0
2025-02-01,10015741529121102990000,92093900000000000000000,935364854954011220313562990,49994000000000000000000,49522000000000000000000,0,0
2025-02-02,10016838612288895490000,92044900000000000000000,935867222698187286943733040,50134000000000000000000,49613000000000000000000,0,0
2025-02-03,10016913331047711530000,92044900000000000000000,935935564430332081394939640,50816000000000000000000,50295000000000000000000,0,0
2025-02-04,10016957374379696220000,92044900000000000000000,935975841710835418226016840,51218000000000000000000,50697000000000000000000,0,0
2025-02-05,10017063325458783400000,92044900000000000000000,936072760099975922555671640,52185000000000000000000,51664000000000000000000,0,0
2025-02-06,10017094661889683450000,92044900000000000000000,936101413592326849790591340,52471000000000000000000,51950000000000000000000,0,0
2025-02-07,10017204893845158540000,92044900000000000000000,936202244518475753824646640,53477000000000000000000,52956000000000000000000,0,0
2025-02-08,10017348118756992440000,92044900000000000000000,936333269567834690522472840,54784000000000000000000,54263000000000000000000,0,0
2025-02-09,10017405102826680890000,92044900000000000000000,936385375372970745410508840,55304000000000000000000,54783000000000000000000,0,0
2025-02-10,10017448389708175950000,92044900000000000000000,936424953098468865292298590,55699000000000000000000,55178000000000000000000,0,0
2025-02-11,10017489814454321680000,92044900000000000000000,936462827270467818048336490,56077000000000000000000,55556000000000000000000,0,0
2025-02-12,10017508773580423510000,92044900000000000000000,936480159241607837859682540,56250000000000000000000,55729000000000000000000,0,0
2025-02-13,10017294732231771630000,92054900000000000000000,936386897498949426846675140,56314000000000000000000,55803000000000000000000,0,0
2025-02-14,10004070167438108810000,92670900000000000000000,930487425195131810087460740,58670000000000000000000,58775000000000000000000,0,0
2025-02-15,10008939739012980070000,92454900000000000000000,932797049804371774214914940,60258000000000000000000,60147000000000000000000,0,0
2025-02-16,10018014851061460350000,92044900000000000000000,936943032714186465672446190,60867000000000000000000,60346000000000000000000,0,0
2025-02-17,10018064618692378890000,92044900000000000000000,936988526387346783014243090,61321000000000000000000,60800000000000000000000,0,0
2025-02-18,10018106165639014890000,92044900000000000000000,937026503122803360817004640,61700000000000000000000,61179000000000000000000,0,0
2025-02-19,10015868473846438880000,92151900000000000000000,936074822022873591104697740,62845000000000000000000,62431000000000000000000,0,0
2025-02-20,10014307205085895590000,92224900000000000000000,935389852044363062257147290,63269000000000000000000,62928000000000000000000,0,0
2025-02-21,10016039237905548330000,92149900000000000000000,936210773299219026133737040,64003000000000000000000,63587000000000000000000,0,0
2025-02-22,10018433532887256670000,92044900000000000000000,937325764352257119308912790,64686000000000000000000,64165000000000000000000,0,0
2025-02-23,10018178668482057760000,92056900000000000000000,937215864133418349294554390,64783000000000000000000,64274000000000000000000,0,0
2025-02-24,10018449321179222590000,92044900000000000000000,937340191503442268546699990,64830000000000000000000,64309000000000000000000,0,0
2025-02-26,10018635623256743690000,92044900000000000000000,937510576094451204992841790,66529000000000000000000,66008000000000000000000,0,0
2025-02-27,10018776317216517650000,92044900000000000000000,937639211938464114800730340,67812000000000000000000,67291000000000000000000,0,0
2025-02-28,10018846172334177390000,92044900000000000000000,937703055068847119898272940,68449000000000000000000,67928000000000000000000,0,0
2025-03-02,10018915591171252240000,92044900000000000000000,937766497596935448065676840,69082000000000000000000,68561000000000000000000,0,0
2025-03-03,10018972399907843210000,92044900000000000000000,937818411100670471592544440,69600000000000000000000,69079000000000000000000,0,0
2025-03-04,10019003985152042650000,92044900000000000000000,937847270515893862468912440,69888000000000000000000,69367000000000000000000,0,0
2025-03-05,10019093261609956670000,92044900000000000000000,937928863787046053552143540,70702000000000000000000,70181000000000000000000,0,0
2025-03-06,10019137132889719730000,92044900000000000000000,937968949394862687026123540,71102000000000000000000,70581000000000000000000,0,0
2025-03-07,10019171572419702160000,92044900000000000000000,938000415166141031439734240,71416000000000000000000,70895000000000000000000,0,0
2025-03-08,10019218516574170220000,92044900000000000000000,938043307801299215111152640,71844000000000000000000,71323000000000000000000,0,0
2025-03-09,10019019637237339200000,92059900000000000000000,938015591693397500232270140,73059000000000000000000,72553000000000000000000,0,0
2025-03-10,10019388867018149220000,92044900000000000000000,938198999462702799357359040,73397000000000000000000,72876000000000000000000,0,0
2025-03-11,10019231014410509380000,92054900000000000000000,938157438970081260604980040,73977000000000000000000,73466000000000000000000,0,0
2025-03-12,10019480792058494150000,92044900000000000000000,938282985148846743340473140,74235000000000000000000,73714000000000000000000,0,0
2025-03-13,10019509971800840910000,92044900000000000000000,938309641042894400880621840,74501000000000000000000,73980000000000000000000,0,0
2025-03-14,10019527743078123050000,92044900000000000000000,938325874157272912139979240,74663000000000000000000,74142000000000000000000,0,0
2025-03-15,10019534983255871960000,92044900000000000000000,938332487295414195008427240,74729000000000000000000,74208000000000000000000,0,0
2025-03-16,10019547489092245570000,92044900000000000000000,938343910311434607627527940,74843000000000000000000,74322000000000000000000,0,0
2025-03-17,10020218414502348360000,92044900000000000000000,938958651453446452849116540,80954000000000000000000,80433000000000000000000,0,0
2025-03-18,10020272955055286370000,92044900000000000000000,939008466256084128348253540,81451000000000000000000,80930000000000000000000,0,0
2025-03-19,10020323546229971700000,92044900000000000000000,939054672024296913945421690,81912000000000000000000,81391000000000000000000,0,0
2025-03-20,10020334959478412320000,92044900000000000000000,939065093782567573803715290,82016000000000000000000,81495000000000000000000,0,0
2025-03-21,10020370407015535050000,92044900000000000000000,939097465490403936882260790,82339000000000000000000,81818000000000000000000,0,0
2025-03-22,10020406074667393520000,92044900000000000000000,939130037795673404865159540,82664000000000000000000,82143000000000000000000,0,0
2025-03-23,10020215224159643120000,92054900000000000000000,939058497449623034649512490,82945000000000000000000,82434000000000000000000,0,0
2025-03-24,10020319687888377530000,92054900000000000000000,939153942940260518249625290,83897000000000000000000,83386000000000000000000,0,0
2025-03-25,10020575314873720800000,92044900000000000000000,939284614861812277312612590,84206000000000000000000,83685000000000000000000,0,0
2025-03-26,10020593095455659140000,92044900000000000000000,939300849705118741299309690,84368000000000000000000,83847000000000000000000,0,0
2025-03-27,10020644243404526830000,92044900000000000000000,939347558256332526180022790,84834000000000000000000,84313000000000000000000,0,0
2025-03-28,10020671134822743690000,92044900000000000000000,939372112297953247238314790,85079000000000000000000,84558000000000000000000,0,0
2025-04-01,10021228727258293440000,92044900000000000000000,939882515032564472941088990,90156000000000000000000,89635000000000000000000,0,0
2025-04-02,10021233448280181340000,92044900000000000000000,939886824267256214062816490,90199000000000000000000,89678000000000000000000,0,0
2025-04-03,10021289333618095010000,92044900000000000000000,939937847395265230778811240,90708000000000000000000,90187000000000000000000,0,0
2025-04-04,10021315574772875790000,92044900000000000000000,939961801576077657133022590,90947000000000000000000,90426000000000000000000,0,0
2025-04-05,10021337534133412570000,92044900000000000000000,939981846515812032161122590,91147000000000000000000,90626000000000000000000,0,0
2025-04-06,10021556172610223390000,92044900000000000000000,940181609155149327299237040,93138000000000000000000,92617000000000000000000,0,0
2025-04-07,10021581538710572750000,92044900000000000000000,940204762033074626337045240,93369000000000000000000,92848000000000000000000,0,0
2025-04-08,10021887982825605130000,92044900000000000000000,940484839568691708997003740,96159000000000000000000,95638000000000000000000,0,0
2025-04-09,10018508216016292650000,92199900000000000000000,938988190729773886682559090,96645000000000000000000,96279000000000000000000,0,0
2025-04-10,10022002756219930980000,92044900000000000000000,940589590635140477163323790,97204000000000000000000,96683000000000000000000,0,0
2025-04-11,10020899649591613120000,92100900000000000000000,940158566311807495583341590,98474000000000000000000,98009000000000000000000,0,0
2025-04-12,10022182457819009060000,92044900000000000000000,940753651928043489989638590,98840000000000000000000,98319000000000000000000,0,0
2025-04-13,10022198055547649530000,92044900000000000000000,940767884591368728893832890,98982000000000000000000,98461000000000000000000,0,0
2025-04-14,10022277915034652110000,92044900000000000000000,940840776873599902851916240,99709000000000000000000,99188000000000000000000,0,0
2025-04-15,10022395899434093950000,92044900000000000000000,940948484096498559859807840,100783000000000000000000,100262000000000000000000,0,0
2025-04-16,10006569107395767770000,92770900000000000000000,933818700637240098453637090,101824000000000000000000,102029000000000000000000,0,0
2025-04-17,10022822545261734660000,92044900000000000000000,941337967561076396209173490,104666000000000000000000,104145000000000000000000,0,0
2025-04-18,10022856278015064030000,92044900000000000000000,941368743093958936616772490,104973000000000000000000,104452000000000000000000,0,0
2025-04-19,10018962215282116200000,92222900000000000000000,939640253719724728667428690,105435000000000000000000,105092000000000000000000,0,0
2025-04-20,10022969127909725690000,92044900000000000000000,941471697675061891597048090,106000000000000000000000,105479000000000000000000,0,0
2025-04-21,9944836377791343924263,95588900000000000000000,906388619604797281446347971,107239000000000000000000,110262000000000000000000,0,0
2025-04-22,9998006371017953216590,93210900000000000000000,930301889212508957177979983,110438000000000000000000,111083000000000000000000,0,0
2025-04-23,10023679557515394980000,92044900000000000000000,942118997093169663274192680,112464000000000000000000,111943000000000000000000,0,0
2025-04-24,10023573333034490980000,92051900000000000000000,942094300723575444573090180,112914000000000000000000,112400000000000000000000,0,0
2025-05-02,10005780868042548680000,92863900000000000000000,934030430682577200063556830,113187000000000000000000,113485000000000000000000,0,0
2025-05-03,10018721200645550270000,92284900000000000000000,940055238050767011015064180,115748000000000000000000,115467000000000000000000,0,0
2025-05-04,9495934610646420794636,111467900000000000000000,753720589518136293690493026,118904000000000000000000,137806000000000000000000,0,0
2025-05-05,9455031182271794770793,112630900000000000000000,742819116967979522859149288,119573000000000000000000,139638000000000000000000,0,0
2025-05-06,9506764015081194217921,111167900000000000000000,756764208621768952780584182,121088000000000000000000,139690000000000000000000,0,0
2025-05-07,9558221523572857522058,109653900000000000000000,771286678675089002705860709,122789000000000000000000,139877000000000000000000,0,0
2025-05-08,9563433304177941673768,109497900000000000000000,772801404877583110435780575,123110000000000000000000,140042000000000000000000,0,0
2025-05-09,9549193173484961266704,109928900000000000000000,768722635773719445192711008,123313000000000000000000,140676000000000000000000,0,0
2025-05-10,9538054159135309734430,110263900000000000000000,765577032432619840069860519,123685000000000000000000,141383000000000000000000,0,0
2025-05-11,9600783196498656390617,108361900000000000000000,783885589099293412863789189,125754000000000000000000,141550000000000000000000,0,0
2025-05-12,9628550689682651277669,107490900000000000000000,792360886970937028625299470,127238000000000000000000,142163000000000000000000,0,0
2025-05-13,9650763573556728973509,106776900000000000000000,799289712126742027001018407,128073000000000000000000,142284000000000000000000,0,0
2025-05-14,9651430963339962292123,106755900000000000000000,799505077654311224831385647,128215000000000000000000,142405000000000000000000,0,0
2025-05-15,9510436834522783108287,111119900000000000000000,758165033212734462123089789,130991000000000000000000,149545000000000000000000,0,0
2025-05-16,9529956689942208232348,110556900000000000000000,763655917155923027292582898,132647000000000000000000,150638000000000000000000,0,0
2025-05-17,9474967876557493904430,112149900000000000000000,748613432661153441990026172,132852000000000000000000,152436000000000000000000,0,0
2025-05-18,9444761862448261712467,112996900000000000000000,740649287906682388583903874,132940000000000000000000,153371000000000000000000,0,0
2025-05-19,9444518270473710354526,113004900000000000000000,740593757516683914393916257,133148000000000000000000,153587000000000000000000,0,0
2025-05-22,9515539014644254709230,111009900000000000000000,759831691173058668208975964,137561000000000000000000,156005000000000000000000,0,0
2025-05-23,9518890594780345435857,110937900000000000000000,760935649319607891659315234,141980000000000000000000,160352000000000000000000,0,0
2025-05-24,9523935292839154714247,110792900000000000000000,762361737246321009532732628,142530000000000000000000,160757000000000000000000,0,0
2025-05-25,9197065914185165714395,119365900000000000000000,682522138352161934834539271,143141000000000000000000,169941000000000000000000,0,0
2025-05-26,9201735719208362152401,119259900000000000000000,683545967869059142412573940,143723000000000000000000,170417000000000000000000,0,0
2025-05-27,9209963518356280400889,119068900000000000000000,685339511267164395975214489,144201000000000000000000,170704000000000000000000,0,0
2025-05-28,9225568555946536327930,118701900000000000000000,688760194794244204311167745,144794000000000000000000,170930000000000000000000,0,0
2025-05-29,9247936081392853423065,118172900000000000000000,693752189279969737094433248,146202000000000000000000,171809000000000000000000,0,0
2025-05-30,9376979058390499409116,114932900000000000000000,724115636530589413153718739,149840000000000000000000,172207000000000000000000,0,0
2025-05-31,9406141244953996970514,114163900000000000000000,731444804107543235504914120,151363000000000000000000,172961000000000000000000,0,0
2025-06-01,9397498688207489573290,114399900000000000000000,729293717395443898885175322,151965000000000000000000,173799000000000000000000,0,0
2025-06-02,9411733567265354569666,114019900000000000000000,732903410604430519204688293,152537000000000000000000,173991000000000000000000,0,0
2025-06-03,9490710493279616175418,111832900000000000000000,753705275391374354879123973,155018000000000000000000,174285000000000000000000,0,0
2025-06-04,9588384238476233763014,108939900000000000000000,781529414445087303999026418,158814000000000000000000,175188000000000000000000,0,0
2025-06-05,9714572174058322990789,104832900000000000000000,821471272368460599698596459,163956000000000000000000,176223000000000000000000,0,0
2025-06-06,9964886035325332714903,95043900000000000000000,918372791494672072052959673,174208000000000000000000,176686000000000000000000,0,0
2025-06-07,9964946843063563546710,95043900000000000000000,918426219472154083054394154,174744000000000000000000,177222000000000000000000,0,0
2025-06-08,9953883751473518232359,95550900000000000000000,913677818460741084014923285,177508000000000000000000,180493000000000000000000,0,0
2025-06-09,9955064366877824885776,95518900000000000000000,914391233794938372072676108,181482000000000000000000,184435000000000000000000,0,0
2025-06-10,9955360904793444556543,95508900000000000000000,914551732917376267553549923,182099000000000000000000,185042000000000000000000,0,0
2025-06-11,9955591186345750528147,95508900000000000000000,914751065074752037886026571,184099000000000000000000,187042000000000000000000,0,0
2025-06-12,9956767130419241094286,95458900000000000000000,915289703792710058624310780,184534000000000000000000,187427000000000000000000,0,0
2025-06-13,9916965642039319076223,97202900000000000000000,898322973893646647074507298,187312000000000000000000,191949000000000000000000,0,0
2025-06-14,9957362798891181125876,95456900000000000000000,915787343329847718585080414,189330000000000000000000,192221000000000000000000,0,0
2025-06-15,9957440593234315074534,95456900000000000000000,915854880323847461433362364,190008000000000000000000,192899000000000000000000,0,0
2025-06-16,9958067426877878729043,95459900000000000000000,916430003067300677232494869,196061000000000000000000,198955000000000000000000,0,0
2025-06-17,9968425439124359541850,95015900000000000000000,921225188734402791678520697,200004000000000000000000,202454000000000000000000,0,0
2025-06-18,10000431613812771430000,93566900000000000000000,936041641985165538778543139,204216000000000000000000,205217000000000000000000,0,0
2025-06-19,10020276947032183060000,92658900000000000000000,945216016579376319360842339,205519000000000000000000,205612000000000000000000,0,0
2025-06-20,10010943772826426020000,93087900000000000000000,940986401427817209883247039,205974000000000000000000,206496000000000000000000,0,0
2025-06-21,10018621505325826470000,92739900000000000000000,944524535624635913345823989,206677000000000000000000,206851000000000000000000,0,0
2025-06-22,10031066327053208690000,92182900000000000000000,950169582249962302560258939,207566000000000000000000,207183000000000000000000,0,0
2025-06-23,10033960478261898960000,92055900000000000000000,951480287429982334332507489,207994000000000000000000,207484000000000000000000,0,0
2025-06-24,10034221324501099070000,92044900000000000000000,951602553648021118450635039,208118000000000000000000,207597000000000000000000,0,0
2025-06-25,10034214210555712010000,92045900000000000000000,951606518302422273257569089,208257000000000000000000,207737000000000000000000,0,0
2025-06-26,10034318449631681470000,92044900000000000000000,951690788379820356574977039,208997000000000000000000,208476000000000000000000,0,0
2025-06-27,10034351377605680300000,92044900000000000000000,951720695912185238211974839,209295000000000000000000,208774000000000000000000,0,0
2025-06-28,10034716256135029480000,92044900000000000000000,952052618942633673666754189,212596000000000000000000,212075000000000000000000,0,0
2025-06-29,10034750516711279970000,92044900000000000000000,952083732264519943691964189,212906000000000000000000,212385000000000000000000,0,0
2025-06-30,10034958545594078090000,92044900000000000000000,952272803617743722806675489,214788000000000000000000,214267000000000000000000,0,0
2025-07-01,10035008837735583490000,92044900000000000000000,952318475005171855923006989,215243000000000000000000,214722000000000000000000,0,0
2025-07-02,10035103679792424500000,92044900000000000000000,952404619593968877313442789,216101000000000000000000,215580000000000000000000,0,0
2025-07-03,10035176637357280320000,92044900000000000000000,952470877333993813482602789,216761000000000000000000,216240000000000000000000,0,0
2025-07-04,10035183048719496150000,92044900000000000000000,952476697935130178810308689,216819000000000000000000,216298000000000000000000,0,0
2025-07-05,10035208362923015590000,92044900000000000000000,952499681612917298056153439,217048000000000000000000,216527000000000000000000,0,0
2025-07-06,10035290500196544400000,92044900000000000000000,952574276297239077724093239,217791000000000000000000,217270000000000000000000,0,0
2025-07-07,10035309735497243280000,92044900000000000000000,952591739495677783620108639,217965000000000000000000,217444000000000000000000,0,0
2025-07-08,10035319905923635030000,92044900000000000000000,952600972481025331660354239,218057000000000000000000,217536000000000000000000,0,0
2025-07-09,10035325101694860370000,92044900000000000000000,952605689211854845825561989,218104000000000000000000,217583000000000000000000,0,0
2025-07-10,10035341684101166420000,92044900000000000000000,952620743531381901379899489,218254000000000000000000,217733000000000000000000,0,0
2025-07-11,10035349422577434090000,92044900000000000000000,952627768560130355704433989,218324000000000000000000,217803000000000000000000,0,0
2025-07-12,10035475460593538550000,92044900000000000000000,952742250117624908386337989,219464000000000000000000,218943000000000000000000,0,0
2025-07-13,10035507190886170300000,92044900000000000000000,952771056823560429324624739,219751000000000000000000,219230000000000000000000,0,0
2025-07-14,10035537263231025310000,92044900000000000000000,952798357795410916282625539,220023000000000000000000,219502000000000000000000,0,0
2025-07-15,10035545444683653950000,92044900000000000000000,952805784416739817713372039,220097000000000000000000,219576000000000000000000,0,0
2025-07-16,10035670167719343800000,92044900000000000000000,952919062306069442132302839,221225000000000000000000,220704000000000000000000,0,0
2025-07-17,10035818786044733280000,92044900000000000000000,953054051468349842129326839,222569000000000000000000,222048000000000000000000,0,0
2025-07-18,10035886129064836170000,92044900000000000000000,953115191794590753866787039,223178000000000000000000,222657000000000000000000,0,0
2025-07-19,10036044496400552300000,92044900000000000000000,953259030567805718385639439,224610000000000000000000,224089000000000000000000,0,0
2025-07-20,10036096031580195120000,92044900000000000000000,953305811493530357732392239,225076000000000000000000,224555000000000000000000,0,0
2025-07-21,10036329200571989500000,92044900000000000000000,953517647094447909259359839,227184000000000000000000,226663000000000000000000,0,0
2025-07-22,10036369903191063150000,92044900000000000000000,953554588854508232242587039,227552000000000000000000,227031000000000000000000,0,0
2025-07-23,10036422995071207030000,92044900000000000000000,953602777191126262125843039,228032000000000000000000,227511000000000000000000,0,0
2025-07-24,10036514694203799270000,92044900000000000000000,953686020495108281548676489,228861000000000000000000,228340000000000000000000,0,0
2025-07-25,9950186977970280721259,95998900000000000000000,914793237654847627690371655,233080000000000000000000,236513000000000000000000,0,0
2025-07-26,9897164169182140499670,98283900000000000000000,892388691684250178995252653,234671000000000000000000,240389000000000000000000,0,0
2025-07-27,10035052093536594900000,92180900000000000000000,953776270439616255609897826,243302000000000000000000,242917000000000000000000,0,0
2025-07-28,10038218986437051290000,92045900000000000000000,955241038284988868929561426,244463000000000000000000,243943000000000000000000,0,0
2025-07-29,10038262825714029180000,92045900000000000000000,955280799013565574602819026,244859000000000000000000,244339000000000000000000,0,0
2025-07-30,10038298117138452030000,92044900000000000000000,955302331897753565595536476,244974000000000000000000,244453000000000000000000,0,0
2025-07-31,10031750177609971080000,92337900000000000000000,952404980452864515982593726,245255000000000000000000,245027000000000000000000,0,0
2025-08-01,10018824797034348020000,92924900000000000000000,946612776228920309397321376,245885000000000000000000,246244000000000000000000,0,0
2025-08-02,10026025607846393550000,92602900000000000000000,949918404394025485812306676,246828000000000000000000,246865000000000000000000,0,0
2025-08-03,10038632043437409290000,92044900000000000000000,955605060689405306041211476,247990000000000000000000,247469000000000000000000,0,0
2025-08-04,10038646548589304860000,92044900000000000000000,955618212319060727039993026,248121000000000000000000,247600000000000000000000,0,0
2025-08-05,10034599961092939460000,92225900000000000000000,953834560000012615886386476,248359000000000000000000,248019000000000000000000,0,0
2025-08-06,10038734468354203410000,92044900000000000000000,955697929516109907785827626,248915000000000000000000,248394000000000000000000,0,0
2025-08-07,10038765473610832640000,92044900000000000000000,955726042655814725076853626,249195000000000000000000,248674000000000000000000,0,0
2025-08-08,10038772560520329430000,92044900000000000000000,955732467709287136028498426,249259000000000000000000,248738000000000000000000,0,0
2025-08-09,10038819844951218880000,92044900000000000000000,955775344194286258629123526,249686000000000000000000,249165000000000000000000,0,0
2025-08-10,10031887864697480490000,92353900000000000000000,952697052915864019994361026,249757000000000000000000,249545000000000000000000,0,0
2025-08-11,10038884405226270310000,92044900000000000000000,955833868180880876274319176,250269000000000000000000,249748000000000000000000,0,0
2025-08-12,10034429092412289220000,92243900000000000000000,953866839205932533357878026,250471000000000000000000,250149000000000000000000,0,0
2025-08-13,10034067719140432420000,92261900000000000000000,953725565995376225016707576,250854000000000000000000,250550000000000000000000,0,0
2025-08-14,10038992822281615310000,92044900000000000000000,955932150916943414709391676,251248000000000000000000,250727000000000000000000,0,0
2025-08-15,10016605265455088820000,93054900000000000000000,945895621751202731774028976,251655000000000000000000,252144000000000000000000,0,0
2025-08-16,9880945434454531294484,99055900000000000000000,886705722574537322594704738,253890000000000000000000,260380000000000000000000,0,0
2025-08-17,9903019214277669400610,98145900000000000000000,895783558356022362488058878,255114000000000000000000,260694000000000000000000,0,0
2025-08-18,9918297756612716965218,97511900000000000000000,902289410549455737755721820,257673000000000000000000,262619000000000000000000,0,0
2025-08-19,9937177978536298325188,96703900000000000000000,910409977123866051768402362,259073000000000000000000,263211000000000000000000,0,0
2025-08-20,9928811670061167780166,97073900000000000000000,906880406899461470087327300,260353000000000000000000,264861000000000000000000,0,0
2025-08-21,9728616797178453394395,104886900000000000000000,830533477966375994595427064,261231000000000000000000,273552000000000000000000,0,0
2025-08-22,9741673019928686715772,104426900000000000000000,835050208707106583839248269,261857000000000000000000,273718000000000000000000,0,0
2025-08-23,9742536857284774182300,104396900000000000000000,835356209575980713714699300,262013000000000000000000,273844000000000000000000,0,0
2025-08-24,9697266218893701254518,105981900000000000000000,820030960131974957231077429,262054000000000000000000,275470000000000000000000,0,0
2025-08-25,9743023069669735387491,104396900000000000000000,835661472441393756222328810,265146000000000000000000,276977000000000000000000,0,0
2025-08-26,9726506562388481404252,104984900000000000000000,829997019699337901422083078,265464000000000000000000,277883000000000000000000,0,0
2025-08-27,9719258851029928115287,105242900000000000000000,827563229343105948574274618,266103000000000000000000,278780000000000000000000,0,0
2025-08-28,9919228410845076444575,97581900000000000000000,903691028314585565491513355,278821000000000000000000,283837000000000000000000,0,0
2025-08-29,9910488726597921509631,97968900000000000000000,900150695640551477556566937,281615000000000000000000,287018000000000000000000,0,0
2025-08-30,9910516052199568767005,97971900000000000000000,900200236199129578199497124,282413000000000000000000,287819000000000000000000,0,0
2025-08-31,9865913162010581992747,99820900000000000000000,882040309726474650628441408,282739000000000000000000,289994000000000000000000,0,0
2025-09-01,9865551685998902815109,99837900000000000000000,881917740976655296756374162,283188000000000000000000,290460000000000000000000,0,0
2025-09-02,9866072489712940937609,99820900000000000000000,882160129912100871714532866,283953000000000000000000,291208000000000000000000,0,0
2025-09-03,9862269729792160038825,99975900000000000000000,880666258052928316655266693,284231000000000000000000,291641000000000000000000,0,0
2025-09-04,9835555365547764329369,101063900000000000000000,870489742193058336890495899,289143000000000000000000,297641000000000000000000,0,0
2025-09-05,9835639203836872301617,101063900000000000000000,870549959913447185409971351,289755000000000000000000,298253000000000000000000,0,0
2025-09-06,9835660023626087323752,101063900000000000000000,870564911578772543703419000,289907000000000000000000,298405000000000000000000,0,0
2025-09-07,9794633992353128146667,102641900000000000000000,855191095947167399623470589,290286000000000000000000,300362000000000000000000,0,0
