block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-01-22,10017196431504728730000,186639000000000000000000,1898295542903872006249290949,71784000000000000000000,70545000000000000000000,0,0
2025-01-23,10017236567087705110000,186638000000000000000000,1898359695198546472624130149,72325000000000000000000,71085000000000000000000,0,0
2025-01-24,10017305631187158600000,186638000000000000000000,1898487671497544191251766549,73603000000000000000000,72363000000000000000000,0,0
2025-01-25,10017355998661872850000,186638000000000000000000,1898581009349026481030859149,74535000000000000000000,73295000000000000000000,0,0
2025-01-26,10017448090065556200000,186638000000000000000000,1898751627071289916413871636,76239000000000000000000,74999000000000000000000,0,0
2025-01-27,10017479977145892010000,186638000000000000000000,1898810720604110926463717636,76829000000000000000000,75589000000000000000000,0,0
2025-01-28,10017499758196338340000,186638000000000000000000,1898847380954842890354171836,77195000000000000000000,75955000000000000000000,0,0
2025-01-29,10017510513547730770000,186638000000000000000000,1898867314706439260787048836,77394000000000000000000,76154000000000000000000,0,0
2025-01-30,10017613638102836160000,186638000000000000000000,1899058351087908995050832795,79302000000000000000000,78062000000000000000000,0,0
2025-01-31,10018460560278304610000,186638000000000000000000,1900621368125950825295879915,94968000000000000000000,93728000000000000000000,0,0
2025-02-01,10018736943164487250000,186638000000000000000000,1901132720113343497489927559,100079000000000000000000,98839000000000000000000,0,0
2025-02-02,10018739430834797740000,186638000000000000000000,1901137328674890907150892959,100125000000000000000000,98885000000000000000000,0,0
2025-02-03,10018806220514229700000,186638000000000000000000,1901261018962414483369308709,101360000000000000000000,100120000000000000000000,0,0
2025-02-04,10018888750711104410000,186638000000000000000000,1901413843220541804379581409,102886000000000000000000,101646000000000000000000,0,0
2025-02-05,10018985941613630810000,186638000000000000000000,1901593795789131832679112551,104683000000000000000000,103443000000000000000000,0,0
2025-02-06,10019019205008199670000,186638000000000000000000,1901655402313249455581607551,105298000000000000000000,104058000000000000000000,0,0
2025-02-07,10019106071008923830000,186638000000000000000000,1901816238303002937343368351,106904000000000000000000,105664000000000000000000,0,0
2025-02-08,10019143717699695440000,186638000000000000000000,1901885958171152239696937151,107600000000000000000000,106360000000000000000000,0,0
2025-02-09,10019145881323746730000,186638000000000000000000,1901889965785182805082845151,107640000000000000000000,106400000000000000000000,0,0
2025-02-10,10019384570746709960000,186645000000000000000000,1902402996887055614343695554,113466000000000000000000,112233000000000000000000,0,0
2025-02-11,10019685885692742750000,186638000000000000000000,1902888731881270839161766302,117622000000000000000000,116382000000000000000000,0,0
2025-02-12,10019750109326596970000,186638000000000000000000,1903007627499323730953163952,118809000000000000000000,117569000000000000000000,0,0
2025-02-13,10019811142593589140000,186638000000000000000000,1903120615903013935166480752,119937000000000000000000,118697000000000000000000,0,0
2025-02-14,10018193953025538110000,186796000000000000000000,1901744390408447367718288921,121923000000000000000000,120841000000000000000000,0,0
2025-02-15,10020114388030706590000,186638000000000000000000,1903681657917145677893924171,125541000000000000000000,124301000000000000000000,0,0
2025-02-16,10020142799326688740000,186638000000000000000000,1903734256044004583127089171,126066000000000000000000,124826000000000000000000,0,0
2025-02-17,10020198216024505190000,186638000000000000000000,1903836833948923039654039571,127090000000000000000000,125850000000000000000000,0,0
2025-02-18,10020230795685201160000,186638000000000000000000,1903897145718713573274862671,127692000000000000000000,126452000000000000000000,0,0
2025-02-19,10020250332907695960000,186638000000000000000000,1903933315214663398170873671,128053000000000000000000,126813000000000000000000,0,0
2025-02-20,10020266677210096090000,186638000000000000000000,1903963573894342145079556471,128355000000000000000000,127115000000000000000000,0,0
2025-02-21,10020277338961466650000,186638000000000000000000,1903983312765361091923519521,128552000000000000000000,127312000000000000000000,0,0
2025-02-22,10020289732641096400000,186638000000000000000000,1904006257776018046897587271,128781000000000000000000,127541000000000000000000,0,0
2025-02-23,10020251520043173170000,186643000000000000000000,1903986865976082392094772621,129085000000000000000000,127850000000000000000000,0,0
2025-02-24,10020307105567028760000,186638000000000000000000,1904038420307565389696367271,129102000000000000000000,127862000000000000000000,0,0
2025-02-26,10020392240466203300000,186638000000000000000000,1904195973008823341571735621,130675000000000000000000,129435000000000000000000,0,0
2025-02-27,10020513860194299970000,186638000000000000000000,1904420995562497842260199313,132922000000000000000000,131682000000000000000000,0,0
2025-02-28,10020579896197591430000,186638000000000000000000,1904543205607373086160766313,134142000000000000000000,132902000000000000000000,0,0
2025-03-02,10020640521298418990000,186638000000000000000000,1904655402181532309733526313,135262000000000000000000,134022000000000000000000,0,0
2025-03-03,10020185751430648130000,186688000000000000000000,1904326952441536652669965513,136960000000000000000000,135770000000000000000000,0,0
2025-03-04,10020768760107617230000,186638000000000000000000,1904892697188009404542620913,137631000000000000000000,136391000000000000000000,0,0
2025-03-05,10020818780322447640000,186638000000000000000000,1904985265975565804485716913,138555000000000000000000,137315000000000000000000,0,0
2025-03-06,10020819050997939580000,186638000000000000000000,1904985767015824568369216163,138560000000000000000000,137320000000000000000000,0,0
2025-03-07,10020826142708666820000,186638000000000000000000,1904998893822145516186149313,138691000000000000000000,137451000000000000000000,0,0
2025-03-08,10020834966780152370000,186638000000000000000000,1905015227046422621659957363,138854000000000000000000,137614000000000000000000,0,0
2025-03-09,10020844981876920270000,186638000000000000000000,1905033764660732883613464863,139039000000000000000000,137799000000000000000000,0,0
2025-03-10,10020870425857888470000,186638000000000000000000,1905080856636298259830251363,139509000000000000000000,138269000000000000000000,0,0
2025-03-11,10020887912011934100000,186638000000000000000000,1905113221213681845115739613,139832000000000000000000,138592000000000000000000,0,0
2025-03-12,10020898901838759050000,186638000000000000000000,1905133562495961064249641163,140035000000000000000000,138795000000000000000000,0,0
2025-03-13,10020910270687509350000,186638000000000000000000,1905154605184919086627192663,140245000000000000000000,139005000000000000000000,0,0
2025-03-14,10020920665119016220000,186638000000000000000000,1905173844330485311802891863,140437000000000000000000,139197000000000000000000,0,0
2025-03-15,10020921747875342440000,186638000000000000000000,1905175848503734092637072863,140457000000000000000000,139217000000000000000000,0,0
2025-03-16,10020931438570124450000,186638000000000000000000,1905193785082552577188115763,140636000000000000000000,139396000000000000000000,0,0
2025-03-17,10021295333218764110000,186638000000000000000000,1905866100501516331629220773,147357000000000000000000,146117000000000000000000,0,0
2025-03-18,10021359986667047590000,186638000000000000000000,1905985716204914055914865873,148551000000000000000000,147311000000000000000000,0,0
2025-03-19,10021459245073952560000,186638000000000000000000,1906169317153790604448582623,150384000000000000000000,149144000000000000000000,0,0
2025-03-20,10021509065625579120000,186638000000000000000000,1906261491646768970902330623,151304000000000000000000,150064000000000000000000,0,0
2025-03-21,10021560241264222440000,186638000000000000000000,1906356170714181823707357873,152249000000000000000000,151009000000000000000000,0,0
2025-03-22,10021609143630244870000,186638000000000000000000,1906446643306546487911962573,153152000000000000000000,151912000000000000000000,0,0
2025-03-23,10021676189977155230000,186638000000000000000000,1906570669367363380752262373,154390000000000000000000,153150000000000000000000,0,0
2025-03-24,10021795286625840320000,186638000000000000000000,1906790915886016239204550491,156589000000000000000000,155349000000000000000000,0,0
2025-03-25,10021932426991692430000,186638000000000000000000,1907044495534622677818650634,159121000000000000000000,157881000000000000000000,0,0
2025-03-26,10019744079420359760000,186840000000000000000000,1905067779200231930718817084,159494000000000000000000,158456000000000000000000,0,0
2025-03-27,10022334801949089070000,186638000000000000000000,1907787605400920647565817689,166549000000000000000000,165309000000000000000000,0,0
2025-03-28,10022374133643998980000,186638000000000000000000,1907860353244048680029132789,167275000000000000000000,166035000000000000000000,0,0
2025-04-01,10022658308744961540000,186638000000000000000000,1908385297225776291723885259,172520000000000000000000,171280000000000000000000,0,0
2025-04-02,10022771068677961100000,186638000000000000000000,1908593752003024379837123959,174601000000000000000000,173361000000000000000000,0,0
2025-04-03,10022792635197902820000,186638000000000000000000,1908633638322567287324816459,174999000000000000000000,173759000000000000000000,0,0
2025-04-04,10022838424168542020000,186638000000000000000000,1908718311541740419233639209,175844000000000000000000,174604000000000000000000,0,0
2025-04-05,10022881775619904140000,186638000000000000000000,1908798476874604365655879209,176644000000000000000000,175404000000000000000000,0,0
2025-04-06,10023328024047430320000,186638000000000000000000,1909621978980590146674755102,184878000000000000000000,183638000000000000000000,0,0
2025-04-07,10023358973473244890000,186638000000000000000000,1909679203317219398283751302,185449000000000000000000,184209000000000000000000,0,0
2025-04-08,10023466134746071200000,186638000000000000000000,1909877259628375189966344552,187426000000000000000000,186186000000000000000000,0,0
2025-04-09,10023535952498966400000,186638000000000000000000,1910006316925649052745418952,188714000000000000000000,187474000000000000000000,0,0
2025-04-10,10023648652497503770000,186638000000000000000000,1910214589618995379808206902,190793000000000000000000,189553000000000000000000,0,0
2025-04-11,10023695815957000600000,186638000000000000000000,1910301774805615387772685402,191663000000000000000000,190423000000000000000000,0,0
2025-04-12,10023762226123464370000,186638000000000000000000,1910424524399398637092206652,192888000000000000000000,191648000000000000000000,0,0
2025-04-13,10023764611508298880000,186638000000000000000000,1910428934801958595964254652,192932000000000000000000,191692000000000000000000,0,0
2025-04-14,10023828963739113530000,186638000000000000000000,1910547878682273938837835702,194119000000000000000000,192879000000000000000000,0,0
2025-04-15,10023836553857615150000,186638000000000000000000,1910561911508321336890114702,194259000000000000000000,193019000000000000000000,0,0
2025-04-16,10023964831135124070000,186638000000000000000000,1910798924635031430365039425,196625000000000000000000,195385000000000000000000,0,0
2025-04-17,10010622229406297490000,187922000000000000000000,1899125405710932119685520273,207886000000000000000000,207930000000000000000000,0,0
2025-04-18,10024845036261623460000,186638000000000000000000,1912421222402900305529385357,212856000000000000000000,211616000000000000000000,0,0
2025-04-19,10023596829361795340000,186760000000000000000000,1911371404493496872740436607,214523000000000000000000,213405000000000000000000,0,0
2025-04-20,10024853136110675630000,186648000000000000000000,1912539321436288229740494157,215030000000000000000000,213800000000000000000000,0,0
2025-04-21,10022204420473705450000,186894000000000000000000,1910173741808422983196811257,215907000000000000000000,214923000000000000000000,0,0
2025-04-22,10025108072311075210000,186638000000000000000000,1912907117068222663385306557,217705000000000000000000,216465000000000000000000,0,0
2025-04-23,10025238599509069980000,186638000000000000000000,1913148165012858393223932281,220111000000000000000000,218871000000000000000000,0,0
2025-04-24,10025268275805492870000,186638000000000000000000,1913202994915039532340827231,220658000000000000000000,219418000000000000000000,0,0
2025-05-02,10025286125192849390000,186638000000000000000000,1913235975094734059279867131,220987000000000000000000,219747000000000000000000,0,0
2025-05-03,10011362246539791660000,187933000000000000000000,1900621548704846386997043143,223929000000000000000000,223984000000000000000000,0,0
2025-05-04,9999416426409106202198,189125000000000000000000,1890193607528567423170401937,238368000000000000000000,239615000000000000000000,0,0
2025-05-05,10028072361703468570000,186638000000000000000000,1918345007830925086374110196,272308000000000000000000,271068000000000000000000,0,0
2025-05-06,10025297219760199170000,186905000000000000000000,1915977198432772640035228161,275262000000000000000000,274289000000000000000000,0,0
2025-05-07,10028274089252693800000,186638000000000000000000,1918717057249295831583091161,276021000000000000000000,274781000000000000000000,0,0
2025-05-08,10028283054201327000000,186638000000000000000000,1918733603155980556587370161,276186000000000000000000,274946000000000000000000,0,0
2025-05-09,10028308971273552440000,186638000000000000000000,1918781431845605869300190961,276663000000000000000000,275423000000000000000000,0,0
2025-05-10,10028333149969547390000,186638000000000000000000,1918826052405544049043013461,277108000000000000000000,275868000000000000000000,0,0
2025-05-11,10028339018100475990000,186638000000000000000000,1918836882685808500099773861,277216000000000000000000,275976000000000000000000,0,0
2025-05-12,10028411338762660550000,186638000000000000000000,1918970311662976638903110761,278547000000000000000000,277307000000000000000000,0,0
2025-05-13,10028422097425713700000,186638000000000000000000,1918990166843864638686501661,278745000000000000000000,277505000000000000000000,0,0
2025-05-14,10028307836939550810000,186649000000000000000000,1918893242203751575444985911,278873000000000000000000,277644000000000000000000,0,0
2025-05-15,10028443708294742050000,186642000000000000000000,1919071464630887932884731461,279954000000000000000000,278718000000000000000000,0,0
2025-05-16,10028575115633410140000,186638000000000000000000,1919272465532349937830376311,281561000000000000000000,280321000000000000000000,0,0
2025-05-17,10028065398705492020000,186688000000000000000000,1918849554372602308539781111,282319000000000000000000,281129000000000000000000,0,0
2025-05-18,10028639021471541180000,186638000000000000000000,1919390379164401674968931711,282737000000000000000000,281497000000000000000000,0,0
2025-05-19,10028661791135477010000,186638000000000000000000,1919432394358982917693772211,283156000000000000000000,281916000000000000000000,0,0
2025-05-22,10029223287517104610000,186638000000000000000000,1920465660954439963007923891,293487000000000000000000,292247000000000000000000,0,0
2025-05-23,10029528150149401880000,186638000000000000000000,1921027262903105388686324307,299095000000000000000000,297855000000000000000000,0,0
2025-05-24,10029612273866848620000,186643000000000000000000,1921234143570095972025277907,301657000000000000000000,300422000000000000000000,0,0
2025-05-25,10029690928770383270000,186638000000000000000000,1921327364081406331475053957,302089000000000000000000,300849000000000000000000,0,0
2025-05-26,10029702618446416850000,186638000000000000000000,1921348926649618200624576707,302304000000000000000000,301064000000000000000000,0,0
2025-05-27,10030001407467997910000,186638000000000000000000,1921899254576272615681141254,307799000000000000000000,306559000000000000000000,0,0
2025-05-28,10030089883446147470000,186638000000000000000000,1922062370651940259889335904,309426000000000000000000,308186000000000000000000,0,0
2025-05-29,9991442210534802654218,190267000000000000000000,1886619748843777866230944983,316481000000000000000000,318870000000000000000000,0,0
2025-05-30,10030663124211286650000,186641000000000000000000,1923147593659575627368750317,320575000000000000000000,319338000000000000000000,0,0
2025-05-31,9924027821614046471250,196373000000000000000000,1826599349774015707137352501,321293000000000000000000,329788000000000000000000,0,0
2025-06-01,10030184708704374990000,186738000000000000000000,1923269066130309117817538557,331469000000000000000000,330329000000000000000000,0,0
2025-06-02,9950463303326667375619,194124000000000000000000,1850394951666828466228711986,336959000000000000000000,343205000000000000000000,0,0
2025-06-03,10032075241719484960000,186638000000000000000000,1925711413312959368887723185,345917000000000000000000,344677000000000000000000,0,0
2025-06-04,10032081392718570180000,186638000000000000000000,1925722749206909804843385635,346030000000000000000000,344790000000000000000000,0,0
2025-06-05,10032100934510447190000,186638000000000000000000,1925758760840301077431259035,346389000000000000000000,345149000000000000000000,0,0
2025-06-06,10032130057024011120000,186638000000000000000000,1925812424728426525778542285,346924000000000000000000,345684000000000000000000,0,0
2025-06-07,10032145190006715710000,186638000000000000000000,1925840311926900175256433385,347202000000000000000000,345962000000000000000000,0,0
2025-06-08,10032213126497461150000,186638000000000000000000,1925965470533741722581796585,348450000000000000000000,347210000000000000000000,0,0
2025-06-09,10032273552664386110000,186638000000000000000000,1926076794400209764025985585,349560000000000000000000,348320000000000000000000,0,0
2025-06-10,10032378404443842900000,186638000000000000000000,1926269914966119634357850485,351486000000000000000000,350246000000000000000000,0,0
2025-06-11,10032402358869458780000,186638000000000000000000,1926314052116023415591028485,351926000000000000000000,350686000000000000000000,0,0
2025-06-12,10032583877168623810000,186638000000000000000000,1926648231953186648531660364,355260000000000000000000,354020000000000000000000,0,0
2025-06-13,10032801731155544750000,186638000000000000000000,1927049204621266293215150607,359261000000000000000000,358021000000000000000000,0,0
2025-06-14,10032818557126057520000,186638000000000000000000,1927080203354367595973468607,359570000000000000000000,358330000000000000000000,0,0
2025-06-15,10032861847877310550000,186638000000000000000000,1927159946935989879112904607,360365000000000000000000,359125000000000000000000,0,0
2025-06-16,10032931659535994450000,186638000000000000000000,1927288523285890337191743107,361647000000000000000000,360407000000000000000000,0,0
2025-06-17,10033047382206781460000,186638000000000000000000,1927501600158519480660936857,363772000000000000000000,362532000000000000000000,0,0
2025-06-18,10033130978861875530000,186638000000000000000000,1927655543084919711318712607,365307000000000000000000,364067000000000000000000,0,0
2025-06-19,10033180158152394100000,186638000000000000000000,1927746119910766815995323607,366210000000000000000000,364970000000000000000000,0,0
2025-06-20,10033268553121390430000,186638000000000000000000,1927908886508531147749144157,367833000000000000000000,366593000000000000000000,0,0
2025-06-21,10033313650720691470000,186638000000000000000000,1927991943173151885759125957,368661000000000000000000,367421000000000000000000,0,0
2025-06-22,10033689720456561100000,186638000000000000000000,1928683377884876836199066751,375565000000000000000000,374325000000000000000000,0,0
2025-06-23,10034241148484413160000,186638000000000000000000,1929696198849734556661766911,385686000000000000000000,384446000000000000000000,0,0
2025-06-24,10034440594550809680000,186638000000000000000000,1930063090009724952371362645,389346000000000000000000,388106000000000000000000,0,0
2025-06-25,10034791470319376540000,186638000000000000000000,1930708003857546569902710963,395784000000000000000000,394544000000000000000000,0,0
2025-06-26,10034908006085588520000,186638000000000000000000,1930922423050003560883259463,397922000000000000000000,396682000000000000000000,0,0
2025-06-27,10035138099093464630000,186638000000000000000000,1931345516276124987944540004,402143000000000000000000,400903000000000000000000,0,0
2025-06-28,10035159523412026070000,186638000000000000000000,1931384950116217900508875404,402536000000000000000000,401296000000000000000000,0,0
2025-06-29,10035178876359204540000,186638000000000000000000,1931420571461742290257080404,402891000000000000000000,401651000000000000000000,0,0
2025-06-30,10035298923213082930000,186638000000000000000000,1931641413872655911897008304,405093000000000000000000,403853000000000000000000,0,0
2025-07-01,10035410144514330850000,186638000000000000000000,1931846020371837348802144304,407133000000000000000000,405893000000000000000000,0,0
2025-07-02,10035483477521745200000,186638000000000000000000,1931980947068650007455891304,408478000000000000000000,407238000000000000000000,0,0
2025-07-03,10035652562303931350000,186638000000000000000000,1932291886347438521129699604,411579000000000000000000,410339000000000000000000,0,0
2025-07-04,10035684516027393100000,186638000000000000000000,1932350685821406047445968404,412165000000000000000000,410925000000000000000000,0,0
2025-07-05,10035688005883723770000,186638000000000000000000,1932357108546456657598298004,412229000000000000000000,410989000000000000000000,0,0
2025-07-06,10035717942550668340000,186638000000000000000000,1932412196177306343578066154,412778000000000000000000,411538000000000000000000,0,0
2025-07-07,10035726503753681950000,186638000000000000000000,1932427951574542086884030254,412935000000000000000000,411695000000000000000000,0,0
2025-07-08,10035726612813821190000,186638000000000000000000,1932428152288961730344354254,412937000000000000000000,411697000000000000000000,0,0
2025-07-09,10035795812638184980000,186638000000000000000000,1932555461502268353906374254,414206000000000000000000,412966000000000000000000,0,0
2025-07-10,10035801047707172760000,186638000000000000000000,1932565095611925758376057454,414302000000000000000000,413062000000000000000000,0,0
2025-07-11,10035874721809389540000,186638000000000000000000,1932700629253929227849466904,415653000000000000000000,414413000000000000000000,0,0
2025-07-12,10035876248761503550000,186638000000000000000000,1932703439277206671263293104,415681000000000000000000,414441000000000000000000,0,0
2025-07-13,10035947689573832560000,186638000000000000000000,1932834862202726396810544604,416991000000000000000000,415751000000000000000000,0,0
2025-07-14,10036002280745582060000,186638000000000000000000,1932935294518100153724291804,417992000000000000000000,416752000000000000000000,0,0
2025-07-15,10036121611936258940000,186638000000000000000000,1933154751582506139163488204,420180000000000000000000,418940000000000000000000,0,0
2025-07-16,10036136665170913620000,186638000000000000000000,1933182449177392823614479204,420456000000000000000000,419216000000000000000000,0,0
2025-07-17,10036181498281987550000,186638000000000000000000,1933264927641217765281681804,421278000000000000000000,420038000000000000000000,0,0
2025-07-18,10036192624897946640000,186638000000000000000000,1933285400303287992433045404,421482000000000000000000,420242000000000000000000,0,0
2025-07-19,10036208769506218130000,186638000000000000000000,1933315105017300270343803404,421778000000000000000000,420538000000000000000000,0,0
2025-07-20,10036267076594141020000,186638000000000000000000,1933422360705448650073555104,422847000000000000000000,421607000000000000000000,0,0
2025-07-21,10036349167475625470000,186638000000000000000000,1933573344462055904937750104,424352000000000000000000,423112000000000000000000,0,0
2025-07-22,10036399569074020470000,186638000000000000000000,1933666056859750758086239304,425276000000000000000000,424036000000000000000000,0,0
2025-07-23,10036409224065690410000,186638000000000000000000,1933683820422312790795157954,425453000000000000000000,424213000000000000000000,0,0
2025-07-24,10036414569786686120000,186638000000000000000000,1933693655838168384032382654,425551000000000000000000,424311000000000000000000,0,0
2025-07-25,10036624700350196570000,186638000000000000000000,1934079857035670298822622557,429403000000000000000000,428163000000000000000000,0,0
2025-07-26,10036699113069811110000,186638000000000000000000,1934216705561963814077579757,430767000000000000000000,429527000000000000000000,0,0
2025-07-27,10036723663307654450000,186638000000000000000000,1934261865125589764387677257,431217000000000000000000,429977000000000000000000,0,0
2025-07-28,10036838507748539130000,186638000000000000000000,1934473017080851436067823257,433322000000000000000000,432082000000000000000000,0,0
2025-07-29,10036915656242338770000,186638000000000000000000,1934614883135961737833542957,434736000000000000000000,433496000000000000000000,0,0
2025-07-30,10036915765365296050000,186638000000000000000000,1934615083874164304276742157,434738000000000000000000,433498000000000000000000,0,0
2025-07-31,10036944028406004150000,186638000000000000000000,1934667067702010474658994457,435256000000000000000000,434016000000000000000000,0,0
2025-08-01,10036972182707367870000,186638000000000000000000,1934718850994100084968729057,435772000000000000000000,434532000000000000000000,0,0
2025-08-02,10037010104320714380000,186638000000000000000000,1934788594649063891275433557,436467000000000000000000,435227000000000000000000,0,0
2025-08-03,10037030129395555860000,186638000000000000000000,1934825426760360952820862207,436834000000000000000000,435594000000000000000000,0,0
2025-08-04,10037063850532747910000,186638000000000000000000,1934887445084073448922839407,437452000000000000000000,436212000000000000000000,0,0
2025-08-05,10037067779244608850000,186638000000000000000000,1934894671626795661529730207,437524000000000000000000,436284000000000000000000,0,0
2025-08-06,10037091024276364000000,186638000000000000000000,1934937424530303367806769707,437950000000000000000000,436710000000000000000000,0,0
2025-08-07,10037159233041245990000,186638000000000000000000,1935062845262282234707332207,439200000000000000000000,437960000000000000000000,0,0
2025-08-08,10037172111108051870000,186638000000000000000000,1935086531420233200346998607,439436000000000000000000,438196000000000000000000,0,0
2025-08-09,10037180023519370010000,186638000000000000000000,1935101084738975233928590107,439581000000000000000000,438341000000000000000000,0,0
2025-08-10,10037249381197680200000,186638000000000000000000,1935228612938680452486149307,440852000000000000000000,439612000000000000000000,0,0
2025-08-11,10037255274797359750000,186638000000000000000000,1935239452845704058559893507,440960000000000000000000,439720000000000000000000,0,0
2025-08-12,10037291728177255010000,186638000000000000000000,1935306489417536604105735907,441628000000000000000000,440388000000000000000000,0,0
2025-08-13,10037313338567992210000,186638000000000000000000,1935346232766056551929401107,442024000000000000000000,440784000000000000000000,0,0
2025-08-14,10037320269220860640000,186638000000000000000000,1935358979708326426584940507,442151000000000000000000,440911000000000000000000,0,0
2025-08-15,10037609794887650830000,186638000000000000000000,1935890703967669300536272057,447456000000000000000000,446216000000000000000000,0,0
2025-08-16,10037792754519710190000,186638000000000000000000,1936226859391418078598220857,450808000000000000000000,449568000000000000000000,0,0
2025-08-17,10038033705189458100000,186638000000000000000000,1936669401430793023240362020,455222000000000000000000,453982000000000000000000,0,0
2025-08-18,10038166147200730060000,186638000000000000000000,1936912763379296047668656720,457648000000000000000000,456408000000000000000000,0,0
2025-08-19,10038193772198382730000,186638000000000000000000,1936963549433911485322601020,458154000000000000000000,456914000000000000000000,0,0
2025-08-20,10038753886081874960000,186638000000000000000000,1937990500398450713379088793,468412000000000000000000,467172000000000000000000,0,0
2025-08-21,10039127397723285910000,186638000000000000000000,1938675803454936993936704300,475251000000000000000000,474011000000000000000000,0,0
2025-08-22,10039157384243412860000,186638000000000000000000,1938730909940496883687713650,475800000000000000000000,474560000000000000000000,0,0
2025-08-23,10039272855529049930000,186638000000000000000000,1938943015331389252623338250,477914000000000000000000,476674000000000000000000,0,0
2025-08-24,10039278645648937960000,186638000000000000000000,1938953656649525793791704550,478020000000000000000000,476780000000000000000000,0,0
2025-08-25,10039295196741485600000,186638000000000000000000,1938984073124591039342222450,478323000000000000000000,477083000000000000000000,0,0
2025-08-26,10039365554021118510000,186638000000000000000000,1939113333605034271736979650,479611000000000000000000,478371000000000000000000,0,0
2025-08-27,10039449461481367030000,186638000000000000000000,1939267473431414971128570050,481147000000000000000000,479907000000000000000000,0,0
2025-08-28,10039630835595184090000,186638000000000000000000,1939600483115701792595290050,484467000000000000000000,483227000000000000000000,0,0
2025-08-29,10039637118415843170000,186638000000000000000000,1939612028324894724905416300,484582000000000000000000,483342000000000000000000,0,0
2025-08-30,10039786327369931230000,186638000000000000000000,1939886007121047712061181800,487313000000000000000000,486073000000000000000000,0,0
2025-08-31,10039963359628405640000,186638000000000000000000,1940211010232002838229465800,490553000000000000000000,489313000000000000000000,0,0
2025-09-01,10039979315128192940000,186638000000000000000000,1940240324565108668187374600,490845000000000000000000,489605000000000000000000,0,0
2025-09-02,10039995216108114190000,186638000000000000000000,1940269538561098895758946600,491136000000000000000000,489896000000000000000000,0,0
2025-09-03,10040032045651350130000,186638000000000000000000,1940337195580965606252496700,491810000000000000000000,490570000000000000000000,0,0
