block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-04-04,626453250695301372200000,17477500000000000000000,19535505833360859059283569057,1219842000000000000000000,873337000000000000000000,866770000000000000000000,0
2025-04-05,626650451495694635200000,17477500000000000000000,19543238640224276027362419657,1221119000000000000000000,874614000000000000000000,866770000000000000000000,0
2025-04-06,185714003387745190760000,32710500000000000000000,14432029585840340061566757207,1238695000000000000000000,907423000000000000000000,866770000000000000000000,0
2025-04-07,254716306277629520090000,27760500000000000000000,15524015666466505948503317407,1248642000000000000000000,912420000000000000000000,866770000000000000000000,0
2025-04-08,456537114413052227430000,20608500000000000000000,18006885738022352829582953807,1266668000000000000000000,923294000000000000000000,866770000000000000000000,0
2025-04-09,192121698571547628810000,32234500000000000000000,14607509752068035562863210607,1275092000000000000000000,943344000000000000000000,866770000000000000000000,0
2025-04-10,312038394788857792510000,25096500000000000000000,16387713665999069545511327507,1293583000000000000000000,954697000000000000000000,866770000000000000000000,0
2025-04-11,540359684863912375260000,18972500000000000000000,18926818424581450988674251257,1302784000000000000000000,957774000000000000000000,866770000000000000000000,0
2025-04-12,187563714215263019710000,32738500000000000000000,14594684915152309195961187757,1307874000000000000000000,976630000000000000000000,866770000000000000000000,0
2025-04-13,638112432918543152300000,17477500000000000000000,19889548930628956935760098307,1324175000000000000000000,977670000000000000000000,866770000000000000000000,0
2025-04-14,638568459388178095750000,17477500000000000000000,19906730227748001370880354807,1327069000000000000000000,980564000000000000000000,866770000000000000000000,0
2025-04-15,633876951801382803530000,17547500000000000000000,19874830893780717876166780907,1329133000000000000000000,982698000000000000000000,866770000000000000000000,0
2025-04-16,640429283414876278970000,17477500000000000000000,19970404432979135916049136357,1338854000000000000000000,992349000000000000000000,866770000000000000000000,0
2025-04-17,493871101469969023430000,19988500000000000000000,18643803527635843755089927807,1359125000000000000000000,1015131000000000000000000,866770000000000000000000,0
2025-04-18,440106257925802947780000,21221500000000000000000,18112214434436815299267830157,1369954000000000000000000,1027193000000000000000000,866770000000000000000000,0
2025-04-19,645826450891037797150000,17477500000000000000000,20138181727829168482035094157,1377698000000000000000000,1031193000000000000000000,866770000000000000000000,0
2025-04-20,643289845405645909980000,17514500000000000000000,20120435271983025574245258707,1378652000000000000000000,1032184000000000000000000,866770000000000000000000,0
2025-04-21,351300911847957429880000,23847500000000000000000,17137407265627612966068500957,1381391000000000000000000,1041256000000000000000000,866770000000000000000000,0
2025-04-22,647508405091453360180000,17477500000000000000000,20196740303870519352626294207,1389026000000000000000000,1042521000000000000000000,866770000000000000000000,0
2025-04-23,446656024873961954510000,21119500000000000000000,18266752525569571021025324507,1393280000000000000000000,1050417000000000000000000,866770000000000000000000,0
2025-04-24,230090121185880380160000,29723500000000000000000,15537183025306292972689639207,1397769000000000000000000,1063510000000000000000000,866770000000000000000000,0
2025-05-02,261759608549184260160000,27811500000000000000000,16018167996916726451969739907,1403760000000000000000000,1067589000000000000000000,866770000000000000000000,0
2025-05-03,274269617029931030330000,27177500000000000000000,16219684185799067219059521407,1418064000000000000000000,1081259000000000000000000,866770000000000000000000,0
2025-05-04,300401775806532415210000,26008500000000000000000,16632665625918479650001078707,1455439000000000000000000,1117465000000000000000000,866770000000000000000000,0
2025-05-05,240115349052265206260000,29228500000000000000000,15797378619231704910265720107,1467193000000000000000000,1132439000000000000000000,866770000000000000000000,0
2025-05-06,621823419193600371990000,17983500000000000000000,20175377026932309636199510157,1482724000000000000000000,1136725000000000000000000,866770000000000000000000,0
2025-05-07,658451894667565183200000,17477500000000000000000,20520585756734144971433931857,1486596000000000000000000,1140091000000000000000000,866770000000000000000000,0
2025-05-08,658430100098064908720000,17479500000000000000000,20524296430106667190795054657,1487375000000000000000000,1140872000000000000000000,866770000000000000000000,0
2025-05-09,221864922270628960570000,30534500000000000000000,15581785484446745437660489457,1489013000000000000000000,1155565000000000000000000,866770000000000000000000,0
2025-05-10,131379574167510555030000,40276500000000000000000,13934054129956923625308176107,1491992000000000000000000,1168286000000000000000000,866770000000000000000000,0
2025-05-11,134539551185900488750000,39774500000000000000000,14005746794729670219144684307,1496111000000000000000000,1171903000000000000000000,866770000000000000000000,0
2025-05-12,128518050570803345750000,40766500000000000000000,13877487781001999843230144307,1497311000000000000000000,1174095000000000000000000,866770000000000000000000,0
2025-05-13,84410613259948542310000,51325500000000000000000,12787076913773568608543044007,1499115000000000000000000,1186458000000000000000000,866770000000000000000000,0
2025-05-14,104594765510242270130000,45616500000000000000000,13334636493224216018520134507,1514770000000000000000000,1196404000000000000000000,866770000000000000000000,0
2025-05-15,666166439700400164830000,17477500000000000000000,20732705592247571685374289157,1550882000000000000000000,1204377000000000000000000,866770000000000000000000,0
2025-05-16,156101444924970057900000,36972500000000000000000,14553379813838779504262851657,1566665000000000000000000,1239655000000000000000000,866770000000000000000000,0
2025-05-17,403754840999686264100000,22618500000000000000000,18185908494792861267730686957,1589609000000000000000000,1248245000000000000000000,866770000000000000000000,0
2025-05-18,672193229912444979880000,17477500000000000000000,20911000526540868024099569357,1601913000000000000000000,1255408000000000000000000,866770000000000000000000,0
2025-05-19,672389207281873297910000,17477500000000000000000,20918667303683261610187632307,1603090000000000000000000,1256585000000000000000000,866770000000000000000000,0
2025-05-22,676337833052950873980000,17477500000000000000000,21032719075642043194128180007,1626643000000000000000000,1280138000000000000000000,866770000000000000000000,0
2025-05-23,676679995840360714180000,17477500000000000000000,21045814986053343261331630007,1628684000000000000000000,1282179000000000000000000,866770000000000000000000,0
2025-05-24,577402664488995688380000,18955500000000000000000,20157828015907257423866403107,1634696000000000000000000,1289669000000000000000000,866770000000000000000000,0
2025-05-25,678866505227557635200000,17477500000000000000000,21121062271684864272208210057,1642209000000000000000000,1295704000000000000000000,866770000000000000000000,0
2025-05-26,679124660985342287960000,17477500000000000000000,21131063774651513257833743757,1643743000000000000000000,1297238000000000000000000,866770000000000000000000,0
2025-05-27,679262348847053678080000,17477500000000000000000,21136497113082899447976652457,1644561000000000000000000,1298056000000000000000000,866770000000000000000000,0
2025-05-28,680707091777503290720000,17477500000000000000000,21185291213273453358342807257,1653123000000000000000000,1306618000000000000000000,866770000000000000000000,0
2025-05-29,441687078154353983260000,21797500000000000000000,18868704434884820785743631907,1663062000000000000000000,1320877000000000000000000,866770000000000000000000,0
2025-05-30,683091620432664584800000,17477500000000000000000,21264462931133753580295659407,1669383000000000000000000,1322878000000000000000000,866770000000000000000000,0
2025-05-31,685294636927124389720000,17477500000000000000000,21334559742382095045794167407,1682344000000000000000000,1335839000000000000000000,866770000000000000000000,0
2025-06-01,396488613729401192270000,23109500000000000000000,18449642847139261092626149157,1691663000000000000000000,1350790000000000000000000,866770000000000000000000,0
2025-06-02,688030528128616999960000,17477500000000000000000,21423825813201304901293252257,1700885000000000000000000,1354380000000000000000000,866770000000000000000000,0
2025-06-03,688208559231979335840000,17477500000000000000000,21430803605558933084751555557,1701928000000000000000000,1355423000000000000000000,866770000000000000000000,0
2025-06-04,688404402236474126370000,17477500000000000000000,21438458744548392893294012757,1703075000000000000000000,1356570000000000000000000,866770000000000000000000,0
2025-06-05,688525822475943825760000,17477500000000000000000,21443259376296766346425614507,1703786000000000000000000,1357281000000000000000000,866770000000000000000000,0
2025-06-06,688647948941233430500000,17477500000000000000000,21448087356620761889912851257,1704501000000000000000000,1357996000000000000000000,866770000000000000000000,0
2025-06-07,688881016750334070210000,17477500000000000000000,21457146766323574924733979657,1705865000000000000000000,1359360000000000000000000,866770000000000000000000,0
2025-06-08,691229846316099689740000,17477500000000000000000,21531205459408266164970133857,1719557000000000000000000,1373052000000000000000000,866770000000000000000000,0
2025-06-09,691778083750779076680000,17477500000000000000000,21551609861738700604132206857,1722751000000000000000000,1376246000000000000000000,866770000000000000000000,0
2025-06-10,693576756119528040620000,17477500000000000000000,21610648879253991356539955657,1733199000000000000000000,1386694000000000000000000,866770000000000000000000,0
2025-06-11,693640270827696535230000,17477500000000000000000,21613182195722315380102700807,1733568000000000000000000,1387063000000000000000000,866770000000000000000000,0
2025-06-12,693718253693231032060000,17477500000000000000000,21616285409664178640526547007,1734021000000000000000000,1387516000000000000000000,866770000000000000000000,0
2025-06-13,696573736419713982130000,17477500000000000000000,21703620392642148275904353007,1750529000000000000000000,1404024000000000000000000,866770000000000000000000,0
2025-06-14,696790634380951557070000,17477500000000000000000,21712068364158760715693026407,1751783000000000000000000,1405278000000000000000000,866770000000000000000000,0
2025-06-15,696921939442992279050000,17477500000000000000000,21717248937320173053472925457,1752542000000000000000000,1406037000000000000000000,866770000000000000000000,0
2025-06-16,698399682313845269060000,17477500000000000000000,21767099289678762561344939107,1761063000000000000000000,1414558000000000000000000,866770000000000000000000,0
2025-06-17,699201105081550368360000,17477500000000000000000,21796034097729288188323369107,1765679000000000000000000,1419174000000000000000000,866770000000000000000000,0
2025-06-18,699626722735292741910000,17477500000000000000000,21812130953828790353446431607,1768129000000000000000000,1421624000000000000000000,866770000000000000000000,0
2025-06-19,699866713294205759630000,17477500000000000000000,21821445468093877482988125607,1769510000000000000000000,1423005000000000000000000,866770000000000000000000,0
2025-06-20,702047861776322631590000,17477500000000000000000,21891107405678637334126222507,1782016000000000000000000,1435511000000000000000000,866770000000000000000000,0
2025-06-21,702273732544273844890000,17477500000000000000000,21899891024464583295741632007,1783311000000000000000000,1436806000000000000000000,866770000000000000000000,0
2025-06-22,703953823690688706690000,17477500000000000000000,21955633055387581737540896607,1792917000000000000000000,1446412000000000000000000,866770000000000000000000,0
2025-06-23,704313369434439169690000,17477500000000000000000,21969352244306981124211337607,1794972000000000000000000,1448467000000000000000000,866770000000000000000000,0
2025-06-24,704543519530206622080000,17477500000000000000000,21978295783196883325125823107,1796287000000000000000000,1449782000000000000000000,866770000000000000000000,0
2025-06-25,704641892998693170360000,17477500000000000000000,21982194742558767981606195307,1796849000000000000000000,1450344000000000000000000,866770000000000000000000,0
2025-06-26,706179679277483924020000,17477500000000000000000,22033840485829724471784555157,1805612000000000000000000,1459107000000000000000000,866770000000000000000000,0
2025-06-27,707139493335486292530000,17477500000000000000000,22067908312243960518622348657,1811074000000000000000000,1464569000000000000000000,866770000000000000000000,0
2025-06-28,707668816762297820320000,17477500000000000000000,22087658590147056054075877157,1814084000000000000000000,1467579000000000000000000,866770000000000000000000,0
2025-06-29,707771349651216897930000,17477500000000000000000,22091718896207962998198554857,1814667000000000000000000,1468162000000000000000000,866770000000000000000000,0
2025-06-30,707881287457838888750000,17477500000000000000000,22096067465427305454762086107,1815292000000000000000000,1468787000000000000000000,866770000000000000000000,0
2025-07-01,708165495625288259770000,17477500000000000000000,22107024986231421105513272857,1816907000000000000000000,1470402000000000000000000,866770000000000000000000,0
2025-07-02,708700574140293903900000,17477500000000000000000,22126975601241934414686813157,1819945000000000000000000,1473440000000000000000000,866770000000000000000000,0
2025-07-03,709154762246941791380000,17477500000000000000000,22144086958052466986712537307,1822522000000000000000000,1476017000000000000000000,866770000000000000000000,0
2025-07-04,709243245219389840860000,17477500000000000000000,22147598099885676388509971007,1823024000000000000000000,1476519000000000000000000,866770000000000000000000,0
2025-07-05,709391162288118208920000,17477500000000000000000,22153414800792343676202419957,1823863000000000000000000,1477358000000000000000000,866770000000000000000000,0
2025-07-06,709859241456291425220000,17477500000000000000000,22171017584570801163917827707,1826516000000000000000000,1480011000000000000000000,866770000000000000000000,0
2025-07-07,710669569282780496460000,17477500000000000000000,22200258274294935422423445057,1831103000000000000000000,1484598000000000000000000,866770000000000000000000,0
2025-07-08,710721151572363575220000,17477500000000000000000,22202316680796239228978196257,1831395000000000000000000,1484890000000000000000000,866770000000000000000000,0
2025-07-09,710809489589715352840000,17477500000000000000000,22205821745902274042945646257,1831895000000000000000000,1485390000000000000000000,866770000000000000000000,0
2025-07-10,710154550703784814050000,17487500000000000000000,22204555855097643032589252857,1832731000000000000000000,1486236000000000000000000,866770000000000000000000,0
2025-07-11,712938868068170678420000,17477500000000000000000,22275918679493931145627598957,1843909000000000000000000,1497404000000000000000000,866770000000000000000000,0
2025-07-12,712985308020256763960000,17477500000000000000000,22277773028795972559474314657,1844171000000000000000000,1497666000000000000000000,866770000000000000000000,0
2025-07-13,713326706358404313310000,17477500000000000000000,22290829469389780132449308407,1846096000000000000000000,1499591000000000000000000,866770000000000000000000,0
2025-07-14,713521134087804190900000,17477500000000000000000,22298420983780527520504010007,1847192000000000000000000,1500687000000000000000000,866770000000000000000000,0
2025-07-15,713630072579346787430000,17477500000000000000000,22302728978436563690663659807,1847806000000000000000000,1501301000000000000000000,866770000000000000000000,0
2025-07-16,713825831225369184930000,17477500000000000000000,22310370856861516281933529607,1848909000000000000000000,1502404000000000000000000,866770000000000000000000,0
2025-07-17,714834478867926424650000,17477500000000000000000,22346005221678398455326204407,1854583000000000000000000,1508078000000000000000000,866770000000000000000000,0
2025-07-18,715345554961196997000000,17477500000000000000000,22365119330291475258727475707,1857456000000000000000000,1510951000000000000000000,866770000000000000000000,0
2025-07-19,715860940518337404850000,17477500000000000000000,22384384144605671045196037957,1860351000000000000000000,1513846000000000000000000,866770000000000000000000,0
2025-07-20,716592913514112812810000,17477500000000000000000,22411039706245088125084785607,1864458000000000000000000,1517953000000000000000000,866770000000000000000000,0
2025-07-21,717796386767671790110000,17477500000000000000000,22452747562570469565277785607,1871198000000000000000000,1524693000000000000000000,866770000000000000000000,0
2025-07-22,718107894219549566430000,17477500000000000000000,22464708230788664392629073607,1872942000000000000000000,1526437000000000000000000,866770000000000000000000,0
2025-07-23,719018897184488207510000,17477500000000000000000,22497233181214283359227350007,1878035000000000000000000,1531530000000000000000000,866770000000000000000000,0
2025-07-24,719578670868815404430000,17477500000000000000000,22518042099127010861635545057,1881162000000000000000000,1534657000000000000000000,866770000000000000000000,0
2025-07-25,613134652406521784000000,18984500000000000000000,21589859130315424499164186507,1894771000000000000000000,1549773000000000000000000,866770000000000000000000,0
2025-07-26,472378719030686260960000,21702500000000000000000,20182667681250765353769072907,1906653000000000000000000,1564373000000000000000000,866770000000000000000000,0
2025-07-27,683221889927610736110000,18010500000000000000000,22315663746172464159004898307,1915132000000000000000000,1569160000000000000000000,866770000000000000000000,0
2025-07-28,726262857096949662070000,17477500000000000000000,22733317457903307944505111957,1922274000000000000000000,1575769000000000000000000,866770000000000000000000,0
2025-07-29,726895708575118168310000,17478500000000000000000,22758690135978593338809555807,1926225000000000000000000,1579721000000000000000000,866770000000000000000000,0
2025-07-30,726884489181547989550000,17479500000000000000000,22760785322805261334771303707,1926617000000000000000000,1580114000000000000000000,866770000000000000000000,0
2025-07-31,728116780567430278250000,17477500000000000000000,22799766368648799510283705707,1932508000000000000000000,1586003000000000000000000,866770000000000000000000,0
2025-08-01,433064949226886303660000,22777500000000000000000,19874051089643133053033000307,1940920000000000000000000,1599715000000000000000000,866770000000000000000000,0
2025-08-02,730764035963897463440000,17477500000000000000000,22886920494189310777924887057,1949215000000000000000000,1602710000000000000000000,866770000000000000000000,0
2025-08-03,730855396139142410390000,17477500000000000000000,22890538607969273757004033157,1949717000000000000000000,1603212000000000000000000,866770000000000000000000,0
2025-08-04,730420165793873683800000,17487500000000000000000,22898096259984959362156040057,1951863000000000000000000,1605368000000000000000000,866770000000000000000000,0
2025-08-05,428821165293749101190000,22969500000000000000000,19922825252687088040926448357,1973145000000000000000000,1632132000000000000000000,866770000000000000000000,0
