block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-02-05,10024737726663538070000,49087800000000000000000,502928441633096995643693251,16890000000000000000000,16371000000000000000000,0,0
2025-02-06,10024623321435559530000,49091800000000000000000,502914099448119354129606801,17145000000000000000000,16630000000000000000000,0,0
2025-02-07,10024806812883542690000,49087800000000000000000,502962016949866335044187801,17225000000000000000000,16706000000000000000000,0,0
2025-02-08,10024807431576735310000,49087800000000000000000,502962317693136010547902551,17228000000000000000000,16709000000000000000000,0,0
2025-02-09,10024920861833476450000,49087800000000000000000,503017423065270544292442551,17778000000000000000000,17259000000000000000000,0,0
2025-02-10,10025304509028554320000,49087800000000000000000,503203539433653071630872191,19638000000000000000000,19119000000000000000000,0,0
2025-02-11,10025313585422887650000,49087800000000000000000,503207950366641391577646591,19682000000000000000000,19163000000000000000000,0,0
2025-02-12,10025338339430565230000,49087800000000000000000,503219979250242367905624591,19802000000000000000000,19283000000000000000000,0,0
2025-02-13,10025339577138794610000,49087800000000000000000,503220580766802180283997391,19808000000000000000000,19289000000000000000000,0,0
2025-02-14,10025462526564426530000,49087800000000000000000,503280295322686777022957191,20404000000000000000000,19885000000000000000000,0,0
2025-02-15,10025635204598698320000,49087800000000000000000,503364136903727775904859278,21241000000000000000000,20722000000000000000000,0,0
2025-02-16,10025687196534939480000,49087800000000000000000,503389394937270604014814678,21493000000000000000000,20974000000000000000000,0,0
2025-02-17,10025734444321061270000,49087800000000000000000,503412348335024714450377628,21722000000000000000000,21203000000000000000000,0,0
2025-02-18,10025747030159617230000,49087800000000000000000,503418463646693637734935178,21783000000000000000000,21264000000000000000000,0,0
2025-02-19,10025848751341057870000,49087800000000000000000,503467865565063497302187778,22276000000000000000000,21757000000000000000000,0,0
2025-02-20,10025880733688952970000,49087800000000000000000,503483403140680803877374778,22431000000000000000000,21912000000000000000000,0,0
2025-02-21,10025885479499209710000,49087800000000000000000,503485709038274254048322728,22454000000000000000000,21935000000000000000000,0,0
2025-02-22,10026137435962691590000,49087800000000000000000,503607974003619067037015292,23675000000000000000000,23156000000000000000000,0,0
2025-02-23,10022743234951704780000,49169800000000000000000,502802507656434009473732292,23799000000000000000000,23362000000000000000000,0,0
2025-02-24,10026201616448331930000,49087800000000000000000,503639147972825650445804892,23986000000000000000000,23467000000000000000000,0,0
2025-02-26,10026365069368235000000,49087800000000000000000,503718491317013223361331865,24778000000000000000000,24259000000000000000000,0,0
2025-02-27,10027005179382585080000,49087800000000000000000,504028455719335339350244225,27879000000000000000000,27360000000000000000000,0,0
2025-02-28,10027031605497485820000,49087800000000000000000,504041288585078230368906625,28007000000000000000000,27488000000000000000000,0,0
2025-03-02,10027131738796480840000,49087800000000000000000,504089895444868756480017375,28492000000000000000000,27973000000000000000000,0,0
2025-03-03,10027208751857881190000,49087800000000000000000,504127282272868279817218725,28865000000000000000000,28346000000000000000000,0,0
2025-03-04,10027234354695516670000,49087800000000000000000,504139714415031428735722925,28989000000000000000000,28470000000000000000000,0,0
2025-03-05,10027265945734619550000,49087800000000000000000,504155053654112896528700975,29142000000000000000000,28623000000000000000000,0,0
2025-03-06,10027294233548929140000,49087800000000000000000,504168789059839121412699175,29279000000000000000000,28760000000000000000000,0,0
2025-03-07,10027619881321794480000,49087800000000000000000,504326668640634256449948290,30856000000000000000000,30337000000000000000000,0,0
2025-03-08,10027636402559146500000,49087800000000000000000,504334690071080462361568290,30936000000000000000000,30417000000000000000000,0,0
2025-03-09,10027638054690189510000,49087800000000000000000,504335492275328162975371890,30944000000000000000000,30425000000000000000000,0,0
2025-03-10,10027646315365418050000,49087800000000000000000,504339503164046241767605890,30984000000000000000000,30465000000000000000000,0,0
2025-03-11,10027684727943377640000,49087800000000000000000,504358150996657132904632290,31170000000000000000000,30651000000000000000000,0,0
2025-03-12,10027693401850759060000,49087800000000000000000,504362362440671606205275790,31212000000000000000000,30693000000000000000000,0,0
2025-03-13,10027695260549964840000,49087800000000000000000,504363264924642714579430290,31221000000000000000000,30702000000000000000000,0,0
2025-03-14,10027705173640916610000,49087800000000000000000,504368077978628200060685490,31269000000000000000000,30750000000000000000000,0,0
2025-03-15,10027710543251850040000,49087800000000000000000,504370685111600742173244190,31295000000000000000000,30776000000000000000000,0,0
2025-03-16,10027711575870946830000,49087800000000000000000,504371186494524235122431190,31300000000000000000000,30781000000000000000000,0,0
2025-03-17,10027848505783910870000,49087800000000000000000,504437625051065291885862090,31963000000000000000000,31444000000000000000000,0,0
2025-03-18,10027855734615054210000,49087800000000000000000,504441134670523695956795340,31998000000000000000000,31479000000000000000000,0,0
2025-03-19,10027943515317902280000,49087800000000000000000,504483734403625240165555340,32423000000000000000000,31904000000000000000000,0,0
2025-03-20,10027945787338800980000,49087800000000000000000,504484837464808855460287190,32434000000000000000000,31915000000000000000000,0,0
2025-03-21,10027965822541424920000,49087800000000000000000,504494563593923774113073790,32531000000000000000000,32012000000000000000000,0,0
2025-03-22,10028209152316770890000,49087800000000000000000,504612552013988764096476380,33709000000000000000000,33190000000000000000000,0,0
2025-03-23,10028219481042888010000,49087800000000000000000,504617565858311399795843880,33759000000000000000000,33240000000000000000000,0,0
2025-03-24,10028220100768105210000,49087800000000000000000,504617866703958007436207880,33762000000000000000000,33243000000000000000000,0,0
2025-03-25,10028248814909103950000,49087800000000000000000,504631803922188181154706280,33901000000000000000000,33382000000000000000000,0,0
2025-03-26,10028253772787020460000,49087800000000000000000,504634210641907128622319080,33925000000000000000000,33406000000000000000000,0,0
2025-03-27,10028338058550215010000,49087800000000000000000,504675108713390819600899480,34333000000000000000000,33814000000000000000000,0,0
2025-03-28,10028145331215490900000,49092800000000000000000,504633340354314837378873180,34414000000000000000000,33900000000000000000000,0,0
2025-04-01,10028782268792690370000,49087800000000000000000,504890288345758232310072993,36483000000000000000000,35964000000000000000000,0,0
2025-04-02,10028789294283524410000,49087800000000000000000,504893698011281897806338793,36517000000000000000000,35998000000000000000000,0,0
2025-04-03,10028828761459533550000,49087800000000000000000,504912849209895115149741043,36708000000000000000000,36189000000000000000000,0,0
2025-04-04,10028851284952323850000,49087800000000000000000,504923779397162622017478543,36817000000000000000000,36298000000000000000000,0,0
2025-04-05,10028854177895881210000,49087800000000000000000,504925183415910852085081743,36831000000000000000000,36312000000000000000000,0,0
2025-04-06,10028857690761400450000,49087800000000000000000,504926888290996580520714343,36848000000000000000000,36329000000000000000000,0,0
2025-04-07,10028873808692209460000,49087800000000000000000,504934710166605664632475243,36926000000000000000000,36407000000000000000000,0,0
2025-04-08,9174275584075993070256,64010800000000000000000,361801193151556648335937415,38918000000000000000000,53322000000000000000000,0,0
2025-04-09,9290020214419647104103,62562800000000000000000,375608658613503404453310263,44413000000000000000000,57369000000000000000000,0,0
2025-04-10,9411091154121112921015,60901800000000000000000,391317303416478318848827819,47129000000000000000000,58424000000000000000000,0,0
2025-04-11,9555868551937170357866,58705800000000000000000,412268438989485984217552671,49519000000000000000000,58618000000000000000000,0,0
2025-04-12,9563660238026056149200,58585800000000000000000,413510627742236092575579732,50574000000000000000000,59553000000000000000000,0,0
2025-04-13,9703308747798513310795,56197800000000000000000,436731635751382868132751210,53982000000000000000000,60573000000000000000000,0,0
2025-04-14,9737681055637902920115,55562800000000000000000,442953424586681978072824490,54806000000000000000000,60762000000000000000000,0,0
2025-04-15,9910271611130421219245,52024800000000000000000,477899359849448850152328169,58405000000000000000000,60823000000000000000000,0,0
2025-04-16,9945843480165436499338,51213800000000000000000,486025281952367146877290280,59558000000000000000000,61165000000000000000000,0,0
2025-04-17,10034503066891704640000,49087800000000000000000,507614323475176944379536890,64131000000000000000000,63612000000000000000000,0,0
2025-04-18,10034563365091683230000,49087800000000000000000,507643515053235968314375640,64422000000000000000000,63903000000000000000000,0,0
2025-04-19,10034595690625178090000,49087800000000000000000,507659166428532179358443240,64578000000000000000000,64059000000000000000000,0,0
2025-04-20,10034625115589767620000,49087800000000000000000,507673413446240955416408840,64720000000000000000000,64201000000000000000000,0,0
2025-04-21,10034711113495773050000,49087800000000000000000,507715039233423095475619590,65135000000000000000000,64616000000000000000000,0,0
2025-04-22,10034725205060025690000,49087800000000000000000,507721862352749687124789190,65203000000000000000000,64684000000000000000000,0,0
2025-04-23,10034768102033197900000,49087800000000000000000,507742629759383633128547140,65410000000000000000000,64891000000000000000000,0,0
2025-04-24,10034779914399565720000,49087800000000000000000,507748349236867500459659890,65467000000000000000000,64948000000000000000000,0,0
2025-05-02,10034814108473729580000,49087800000000000000000,507764903778147134882785390,65632000000000000000000,65113000000000000000000,0,0
2025-05-03,10034613664813597930000,49097800000000000000000,507772009736822792433786449,66699000000000000000000,66190000000000000000000,0,0
2025-05-04,10035189244220380400000,49087800000000000000000,507946359509784042929377649,67442000000000000000000,66923000000000000000000,0,0
2025-05-05,10040279197819590240000,49139800000000000000000,510985628557552324785129125,102575000000000000000000,102108000000000000000000,0,0
2025-05-06,9760482209474136972834,55418800000000000000000,449580296009495984096010573,107522000000000000000000,113334000000000000000000,0,0
2025-05-07,9914759131360197708194,52196800000000000000000,481457283230730633039588569,110898000000000000000000,113488000000000000000000,0,0
2025-05-08,10044906695040112030000,49087800000000000000000,512662221319955958566480983,114214000000000000000000,113695000000000000000000,0,0
2025-05-09,10045163900648506570000,49087800000000000000000,512786118420732717731730768,115449000000000000000000,114930000000000000000000,0,0
2025-05-10,10045202848713403620000,49087800000000000000000,512804899187217522897081168,115636000000000000000000,115117000000000000000000,0,0
2025-05-11,10045215970417773960000,49087800000000000000000,512811227245116574622148168,115699000000000000000000,115180000000000000000000,0,0
2025-05-12,10045220344337574910000,49087800000000000000000,512813336693774602038259518,115720000000000000000000,115201000000000000000000,0,0
2025-05-13,10045232216452046760000,49087800000000000000000,512819062125598849836304218,115777000000000000000000,115258000000000000000000,0,0
2025-05-14,10045234715853171610000,49087800000000000000000,512820267538214182828825218,115789000000000000000000,115270000000000000000000,0,0
2025-05-15,9994862643628623919419,50346800000000000000000,500913831016247924464718061,122277000000000000000000,123017000000000000000000,0,0
2025-05-16,10047306224003138240000,49087800000000000000000,513812161755447997627794042,125730000000000000000000,125211000000000000000000,0,0
2025-05-17,10047540580901073060000,49087800000000000000000,513924962395311478284994042,126854000000000000000000,126335000000000000000000,0,0
2025-05-18,10047790604536089490000,49087800000000000000000,514045283442903430116099434,128053000000000000000000,127534000000000000000000,0,0
2025-05-19,10047784649349014130000,49092800000000000000000,514095166605783390818201184,129048000000000000000000,128534000000000000000000,0,0
2025-05-22,10048121999682804300000,49087800000000000000000,514204802948511984221988284,129642000000000000000000,129123000000000000000000,0,0
2025-05-23,10048127839717544020000,49087800000000000000000,514207616339438327574278884,129670000000000000000000,129151000000000000000000,0,0
2025-05-24,10048166843227422280000,49087800000000000000000,514226402638024839750298734,129857000000000000000000,129338000000000000000000,0,0
2025-05-25,10048263625145997380000,49087800000000000000000,514273003476383002635365134,130321000000000000000000,129802000000000000000000,0,0
2025-05-26,10048325367678444970000,49087800000000000000000,514302737084422258288482734,130617000000000000000000,130098000000000000000000,0,0
2025-05-27,10048353110693915680000,49087800000000000000000,514316099482866682140474784,130750000000000000000000,130231000000000000000000,0,0
2025-05-28,10048717976244849130000,49087800000000000000000,514491531889191592258934055,132499000000000000000000,131980000000000000000000,0,0
2025-05-29,10048816035578300690000,49087800000000000000000,514538737608779047196626555,132969000000000000000000,132450000000000000000000,0,0
2025-05-30,10048887183635642670000,49087800000000000000000,514572991796902501193247555,133310000000000000000000,132791000000000000000000,0,0
2025-05-31,10049001317701674330000,49087800000000000000000,514627927755078864446477855,133857000000000000000000,133338000000000000000000,0,0
2025-06-01,10049015923972265700000,49087800000000000000000,514634961535802112088355355,133927000000000000000000,133408000000000000000000,0,0
2025-06-02,10049048892787966340000,49087800000000000000000,514650836335429598631355855,134085000000000000000000,133566000000000000000000,0,0
2025-06-03,10049096677629359810000,49087800000000000000000,514673843107883828656852805,134314000000000000000000,133795000000000000000000,0,0
2025-06-04,10049102937732958600000,49087800000000000000000,514676857741253439329559305,134344000000000000000000,133825000000000000000000,0,0
2025-06-05,10049168252604644310000,49087800000000000000000,514708301083173385261181205,134657000000000000000000,134138000000000000000000,0,0
2025-06-06,10049170130698122930000,49087800000000000000000,514709205499704801118249605,134666000000000000000000,134147000000000000000000,0,0
2025-06-07,10049181399294596900000,49087800000000000000000,514714631741852668647428505,134720000000000000000000,134201000000000000000000,0,0
2025-06-08,10049230021901102090000,49087800000000000000000,514738040589182926720030555,134953000000000000000000,134434000000000000000000,0,0
2025-06-09,10049257985628974850000,49087800000000000000000,514751504653223889621584655,135087000000000000000000,134568000000000000000000,0,0
2025-06-10,10049835082345140100000,49087800000000000000000,515028597663609024178401618,137852000000000000000000,137333000000000000000000,0,0
2025-06-11,10049847398253643560000,49087800000000000000000,515034526696376964309179168,137911000000000000000000,137392000000000000000000,0,0
2025-06-12,10052172026894056580000,49087800000000000000000,516141911929321584612628687,149041000000000000000000,148522000000000000000000,0,0
2025-06-13,10054244018949608290000,49087800000000000000000,517129052590636921619539554,158951000000000000000000,158432000000000000000000,0,0
2025-06-14,10055110847323394150000,49087800000000000000000,517543901305739812105069631,163094000000000000000000,162575000000000000000000,0,0
2025-06-15,10055513522041436430000,49087800000000000000000,517736981411195701119825752,165018000000000000000000,164499000000000000000000,0,0
2025-06-16,10056292511185926990000,49087800000000000000000,518109768205520160625218248,168739000000000000000000,168220000000000000000000,0,0
2025-06-17,10056767003837685080000,49089800000000000000000,518358235166229254849518656,171416000000000000000000,170899000000000000000000,0,0
2025-06-18,10057649575390383170000,49087800000000000000000,518759170680314062938081825,175218000000000000000000,174699000000000000000000,0,0
2025-06-19,10058279077965846290000,49087800000000000000000,519060392657668358686133707,178222000000000000000000,177703000000000000000000,0,0
2025-06-20,9986658567960540246809,50838800000000000000000,501731796316581420912759077,179544000000000000000000,180776000000000000000000,0,0
2025-06-21,10059459002721461370000,49089800000000000000000,519645028379500592793069217,184262000000000000000000,183745000000000000000000,0,0
2025-06-22,10021959993575025410000,49985800000000000000000,510764254218358193520230798,184966000000000000000000,185345000000000000000000,0,0
2025-06-23,9989093029258945948331,50810800000000000000000,502657088160595836618738616,186028000000000000000000,187232000000000000000000,0,0
2025-06-24,10060310894362513340000,49087800000000000000000,520031185685459511114414959,187912000000000000000000,187393000000000000000000,0,0
2025-06-25,10060347817419884000000,49087800000000000000000,520048888515859653911062159,188088000000000000000000,187569000000000000000000,0,0
2025-06-26,10060399426869071420000,49087800000000000000000,520073630500718690180841559,188334000000000000000000,187815000000000000000000,0,0
2025-06-27,10060517126326524970000,49087800000000000000000,520130035902412091118673609,188895000000000000000000,188376000000000000000000,0,0
2025-06-28,10061376889226481890000,49087800000000000000000,520540547483674693352715166,192992000000000000000000,192473000000000000000000,0,0
2025-06-29,10061390742297703850000,49087800000000000000000,520547187524481189209164966,193058000000000000000000,192539000000000000000000,0,0
2025-06-30,10061539143811945170000,49087800000000000000000,520618268555106745372683916,193765000000000000000000,193246000000000000000000,0,0
2025-07-01,10061909988922395670000,49093800000000000000000,520859430458824838178830803,196768000000000000000000,196255000000000000000000,0,0
2025-07-02,10062534984375284540000,49087800000000000000000,521094268025295463787950274,198508000000000000000000,197989000000000000000000,0,0
2025-07-03,9979911114226015454325,51107800000000000000000,501075994935469820021176012,199731000000000000000000,201232000000000000000000,0,0
2025-07-04,10063316340404754180000,49087800000000000000000,521467310746594806845603858,202228000000000000000000,201709000000000000000000,0,0
2025-07-05,10063319491715264570000,49087800000000000000000,521468820219805948619000108,202243000000000000000000,201724000000000000000000,0,0
2025-07-06,10063482946170614320000,49087800000000000000000,521547048639025307207015408,203021000000000000000000,202502000000000000000000,0,0
2025-07-07,10064012684592209500000,49087800000000000000000,521800099243061749094429612,205542000000000000000000,205023000000000000000000,0,0
2025-07-08,10064224112600330790000,49087800000000000000000,521901236278858680411130612,206548000000000000000000,206029000000000000000000,0,0
2025-07-09,10064821311578902900000,49087800000000000000000,522186340302049968320765197,209389000000000000000000,208870000000000000000000,0,0
2025-07-10,10064890060133361840000,49087800000000000000000,522219240804860794121700397,209716000000000000000000,209197000000000000000000,0,0
2025-07-11,10064956077666880930000,49087800000000000000000,522250833986598034231835697,210030000000000000000000,209511000000000000000000,0,0
2025-07-12,10065041861490626330000,49087800000000000000000,522291881189412397256180097,210438000000000000000000,209919000000000000000000,0,0
2025-07-13,10065259911073605120000,49087800000000000000000,522396142010734081596022647,211475000000000000000000,210956000000000000000000,0,0
2025-07-14,10065276733570220630000,49087800000000000000000,522404193528829423357934647,211555000000000000000000,211036000000000000000000,0,0
2025-07-15,10065470201945592240000,49087800000000000000000,522496704383064935110558647,212475000000000000000000,211956000000000000000000,0,0
2025-07-16,10066160944696529490000,49087800000000000000000,522826165606421010975052752,215759000000000000000000,215240000000000000000000,0,0
2025-07-17,10066599611593624870000,49087800000000000000000,523035595134615767893022006,217844000000000000000000,217325000000000000000000,0,0
2025-07-18,10066683989070146040000,49087800000000000000000,523075944958218710754781006,218245000000000000000000,217726000000000000000000,0,0
2025-07-19,10066964710480929080000,49087800000000000000000,523210047255070086460424706,219579000000000000000000,219060000000000000000000,0,0
2025-07-20,10067265043596822470000,49087800000000000000000,523353488893269881042874706,221006000000000000000000,220487000000000000000000,0,0
2025-07-21,10067808571798482560000,49087800000000000000000,523612742460643275085552664,223588000000000000000000,223069000000000000000000,0,0
2025-07-22,10067987532833273910000,49087800000000000000000,523698241981189337300372664,224438000000000000000000,223919000000000000000000,0,0
2025-07-23,10068097864557771690000,49087800000000000000000,523750968831385485231152664,224962000000000000000000,224443000000000000000000,0,0
2025-07-24,10068316228835779640000,49087800000000000000000,523855261017317982848471364,225999000000000000000000,225480000000000000000000,0,0
2025-07-25,9491764519074197934926,60801800000000000000000,410063991946500478082128923,230900000000000000000000,242095000000000000000000,0,0
2025-07-26,8943747632424403024546,67964800000000000000000,344314101559310717988939616,231513000000000000000000,249871000000000000000000,0,0
2025-07-27,8952212323801164803924,67878800000000000000000,345185608774847416696267368,232697000000000000000000,250969000000000000000000,0,0
2025-07-28,9362502066698753382016,62789800000000000000000,392352912091590329229228846,240973000000000000000000,254156000000000000000000,0,0
2025-07-29,9410851176362608229332,62103800000000000000000,398979495408760065486052349,243315000000000000000000,255812000000000000000000,0,0
2025-07-30,9541499797753527243689,60093800000000000000000,418125538426379069559872706,245341000000000000000000,255828000000000000000000,0,0
2025-07-31,9549399940229535804589,59973800000000000000000,419410617844645595532131880,246866000000000000000000,257233000000000000000000,0,0
2025-08-01,9419986535485841262099,61994800000000000000000,400407365372750968206255415,247621000000000000000000,260009000000000000000000,0,0
2025-08-02,9444287100219652768674,61634800000000000000000,403845749112885611461939607,248255000000000000000000,260283000000000000000000,0,0
2025-08-03,9464879196990470020954,61327800000000000000000,406835726740253643109132836,249334000000000000000000,261055000000000000000000,0,0
2025-08-04,9533599511652115903838,60255800000000000000000,417135558936400189337775046,251096000000000000000000,261745000000000000000000,0,0
2025-08-05,9533565586744501227470,60284800000000000000000,417319566623633836573949902,255934000000000000000000,266612000000000000000000,0,0
2025-08-06,9522470130120496153153,60470800000000000000000,415672486037917687599261617,257156000000000000000000,268020000000000000000000,0,0
2025-08-07,9528541025683102403464,60375800000000000000000,416615542190211289082154712,257604000000000000000000,268373000000000000000000,0,0
2025-08-08,9562944568432616457191,59822800000000000000000,422020157915945952001681525,259200000000000000000000,269416000000000000000000,0,0
2025-08-09,9606195794013340612860,59098800000000000000000,429018970818095020707241600,260183000000000000000000,269675000000000000000000,0,0
2025-08-10,9590322770878550374719,59371800000000000000000,426447428630690386556827443,260555000000000000000000,270320000000000000000000,0,0
2025-08-11,9593178435719256057285,59327800000000000000000,426941155261405630678926188,261325000000000000000000,271046000000000000000000,0,0
2025-08-12,9602394647228531670993,59172800000000000000000,428458028806278042141692586,261707000000000000000000,271273000000000000000000,0,0
2025-08-13,9770924126184294278921,56082800000000000000000,458592961337573410614804353,265283000000000000000000,271759000000000000000000,0,0
2025-08-14,9825912817037787014866,54963800000000000000000,469620518207549780533229338,266484000000000000000000,271841000000000000000000,0,0
2025-08-15,9747623719125033561767,56556800000000000000000,454253295593752884052130185,267979000000000000000000,274929000000000000000000,0,0
2025-08-16,9534403072064764266715,60369800000000000000000,418112449081132179759592326,272659000000000000000000,283422000000000000000000,0,0
2025-08-17,9697608073610184679076,57556800000000000000000,445394563739138250884731865,276430000000000000000000,284380000000000000000000,0,0
2025-08-18,9728142418617149949721,56987800000000000000000,451027903246752919452186378,277814000000000000000000,285195000000000000000000,0,0
2025-08-19,9729098394825058352388,56970800000000000000000,451215514364255812719325241,278051000000000000000000,285415000000000000000000,0,0
2025-08-20,9729250976113703205733,56970800000000000000000,451266564753815772019900440,278576000000000000000000,285940000000000000000000,0,0
2025-08-21,9729345997864330739981,56970800000000000000000,451298368761041660369363118,278903000000000000000000,286267000000000000000000,0,0
2025-08-22,9708176363581706834456,57373800000000000000000,447417113518732676397839607,279066000000000000000000,286833000000000000000000,0,0
2025-08-23,9708364227306591981855,57373800000000000000000,447478235680112130926159156,279696000000000000000000,287463000000000000000000,0,0
2025-08-24,9692774359592076903503,57665800000000000000000,444672725131675593470543334,279829000000000000000000,287888000000000000000000,0,0
2025-08-25,9700910695852621873051,57518800000000000000000,446168458279557362255769873,280628000000000000000000,288540000000000000000000,0,0
2025-08-26,9632515585888155552208,58760800000000000000000,434252640995836838754960741,280945000000000000000000,290099000000000000000000,0,0
2025-08-27,9637195592111882188921,58681800000000000000000,435069209298347455043049061,281560000000000000000000,290635000000000000000000,0,0
2025-08-28,9637223803965475682879,58681800000000000000000,435077592905766553661860049,281647000000000000000000,290722000000000000000000,0,0
2025-08-29,9637374303466999261012,58684800000000000000000,435143944395379162256289305,282635000000000000000000,291713000000000000000000,0,0
2025-08-30,9637664907221764658599,58681800000000000000000,435208646420218561367609769,283008000000000000000000,292083000000000000000000,0,0
2025-08-31,9413736809314262311872,62310800000000000000000,400938109216437579246645037,284449000000000000000000,297153000000000000000000,0,0
2025-09-01,9413868275577729341106,62310800000000000000000,400968411466267430368556917,284771000000000000000000,297475000000000000000000,0,0
2025-09-02,9414248189380752013420,62310800000000000000000,401055972219694373750884133,285702000000000000000000,298406000000000000000000,0,0
2025-09-03,9414354283013453331920,62310800000000000000000,401080442748184674179075581,285962000000000000000000,298666000000000000000000,0,0
2025-09-04,9414435478376084883958,62310800000000000000000,401099173490780224799229126,286161000000000000000000,298865000000000000000000,0,0
2025-09-05,9414521561180943875256,62310800000000000000000,401119033653393166379814223,286372000000000000000000,299076000000000000000000,0,0
2025-09-06,9370985689437196536862,62952800000000000000000,395212591246154663294963283,287370000000000000000000,300716000000000000000000,0,0
2025-09-07,9440012649807100348559,61943800000000000000000,404791224611296752066894940,288813000000000000000000,301150000000000000000000,0,0
2025-09-08,9431787169722922174404,62075800000000000000000,403677512456283795993022667,290146000000000000000000,302615000000000000000000,0,0
