block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-05-15,45261352658719883290000,76454300000000000000000,10706328714342926462948555014,1020227000000000000000000,666163000000000000000000,766221000000000000000000,0
2025-05-16,86502391825794655570000,52367300000000000000000,12217034143758249843154605764,1057477000000000000000000,679326000000000000000000,766221000000000000000000,0
2025-05-17,108461721145979938120000,46255300000000000000000,12819690436581258018655652564,1072339000000000000000000,688076000000000000000000,766221000000000000000000,0
2025-05-18,76886650730335102570000,56010300000000000000000,11943274464595397002347193614,1083876000000000000000000,709368000000000000000000,766221000000000000000000,0
2025-05-19,82388062920742535150000,53900300000000000000000,12121975529579204002670926664,1099679000000000000000000,723061000000000000000000,766221000000000000000000,0
2025-05-22,445504299183025269250000,22254300000000000000000,18201053461855206819022880264,1170949000000000000000000,762685000000000000000000,766221000000000000000000,0
2025-05-23,240518897754267468400000,30557300000000000000000,15500392411947696490274403664,1170949000000000000000000,770988000000000000000000,804873000000000000000000,0
2025-05-24,126339336733755282680000,42969300000000000000000,13380914419041819417081368114,1194664000000000000000000,807115000000000000000000,804873000000000000000000,0
2025-05-25,350155912517211722300000,25248300000000000000000,17122015084610120161881193564,1217445000000000000000000,812175000000000000000000,804873000000000000000000,0
2025-05-26,369625997076051771220000,24572300000000000000000,17387208075129532573775292264,1224543000000000000000000,818597000000000000000000,804873000000000000000000,0
2025-05-27,1176227596118540136600000,13702300000000000000000,24641231096956602490701794764,1244013000000000000000000,827197000000000000000000,804873000000000000000000,0
2025-05-28,494439364432267533430000,21247300000000000000000,18922635873975214714142921764,1244013000000000000000000,834742000000000000000000,848373000000000000000000,0
2025-05-29,1994368507986737635260000,10555300000000000000000,29695736244640517043045190564,1265205000000000000000000,845242000000000000000000,848373000000000000000000,0
2025-05-30,866654732027636691300000,16091300000000000000000,22567163923995745014229577764,1279445000000000000000000,865018000000000000000000,848373000000000000000000,0
2025-05-31,915932465774917818930000,15698300000000000000000,23060260382633505129942549364,1301947000000000000000000,887127000000000000000000,848373000000000000000000,0
2025-06-01,466887742626874983000000,22093300000000000000000,18902551727653930069602674364,1301947000000000000000000,893522000000000000000000,874174000000000000000000,0
2025-06-02,23727371107332816989400000,3151300000000000000000,83821307978666889159028948964,1334951000000000000000000,907584000000000000000000,874174000000000000000000,0
2025-06-03,4107047556216327899780000,7581300000000000000000,40324838270734804984839484964,1334951000000000000000000,912014000000000000000000,906192000000000000000000,0
2025-06-04,1453089617293500463280000,12771300000000000000000,27715863743175452566926427964,1334951000000000000000000,917204000000000000000000,939060000000000000000000,0
2025-06-05,618994597478060262410000,19650300000000000000000,21230219032110684446659043414,1334951000000000000000000,924083000000000000000000,970312000000000000000000,0
2025-06-06,1178926511739626556510000,14226300000000000000000,25968473983138426293531537864,1351444000000000000000000,935152000000000000000000,970312000000000000000000,0
2025-06-07,644052233851164243710000,19309300000000000000000,21563550840453558563431792564,1351444000000000000000000,940235000000000000000000,991035000000000000000000,0
2025-06-08,1468858659724995355210000,12776300000000000000000,28047206747560613719504120564,1369327000000000000000000,951585000000000000000000,991035000000000000000000,0
2025-06-09,1604444489420062172370000,12232300000000000000000,28943384908519448207218983814,1374110000000000000000000,955824000000000000000000,991035000000000000000000,0
2025-06-10,2063510822211542030420000,10822300000000000000000,31747912517153628613933100064,1392655000000000000000000,972959000000000000000000,991035000000000000000000,0
2025-06-11,2074838427734625156540000,10796300000000000000000,31832624845129773619587394564,1394263000000000000000000,974541000000000000000000,991035000000000000000000,0
2025-06-12,15967096614484819343120000,3925300000000000000000,72326328208615930148511625414,1411004000000000000000000,984411000000000000000000,991035000000000000000000,0
2025-06-13,120172920894739044190260000,1492300000000000000000,189466878819676275749941821964,1435487000000000000000000,1006461000000000000000000,991035000000000000000000,0
2025-06-14,22737406498924753499220000,3431300000000000000000,88623540332874999633752941214,1435487000000000000000000,1008400000000000000000000,994713000000000000000000,0
2025-06-15,2045418586437399994180000,11463300000000000000000,34180929255211603602967016414,1435487000000000000000000,1016432000000000000000000,1011506000000000000000000,0
2025-06-16,1782180592848721729660000,12337300000000000000000,32802690939652711905285045114,1458321000000000000000000,1040140000000000000000000,1011506000000000000000000,0
2025-06-17,826765827796767877320000,18238300000000000000000,25888578378365617454623080264,1490410000000000000000000,1078130000000000000000000,1011506000000000000000000,0
2025-06-18,3770701783516052729090000,8551300000000000000000,43279613241210308669509715514,1510587000000000000000000,1088620000000000000000000,1011506000000000000000000,0
2025-06-19,5016912422156698617520000,7479300000000000000000,48739852335033119315612288964,1539110000000000000000000,1116071000000000000000000,1011506000000000000000000,0
2025-06-20,1302159012223901129490000,14745300000000000000000,30429916572786534035338475764,1550929000000000000000000,1135156000000000000000000,1011506000000000000000000,0
2025-06-21,5132893654883321778430000,7479300000000000000000,49850373352075312341930065714,1580976000000000000000000,1157937000000000000000000,1011506000000000000000000,0
2025-06-22,2553259139637733630160000,10665300000000000000000,38803399784883904657276860764,1602967000000000000000000,1183114000000000000000000,1011506000000000000000000,0
2025-06-23,618990642467626323030000,21802300000000000000000,24961400602410270064623086464,1612387000000000000000000,1203671000000000000000000,1011506000000000000000000,0
2025-06-24,6131736188045349582120000,6963300000000000000000,54513346576268186041076904614,1646445000000000000000000,1222890000000000000000000,1011506000000000000000000,0
2025-06-25,6149576636380249064090000,6963300000000000000000,54724859994118143015586145614,1650691000000000000000000,1227136000000000000000000,1011506000000000000000000,0
2025-06-26,6166396733822511790250000,6963300000000000000000,54926041661265848624739416014,1654683000000000000000000,1231128000000000000000000,1011506000000000000000000,0
2025-06-27,6173795788026179481090000,6963300000000000000000,55023402991888668060099267014,1656437000000000000000000,1232882000000000000000000,1011506000000000000000000,0
2025-06-28,6215848343207223309330000,6973300000000000000000,55543664598063472274596551014,1670512000000000000000000,1246967000000000000000000,1011506000000000000000000,0
2025-06-29,6240666294435744791990000,6963300000000000000000,55697956967776723353127806614,1672148000000000000000000,1248593000000000000000000,1011506000000000000000000,0
2025-06-30,6258578248191114435530000,6963300000000000000000,55910658638389101208675871314,1676335000000000000000000,1252780000000000000000000,1011506000000000000000000,0
2025-07-01,6327353881367473032380000,6963300000000000000000,56565743515097378851169288614,1692228000000000000000000,1268673000000000000000000,1011506000000000000000000,0
2025-07-02,6440958535844823313910000,6963300000000000000000,57570786316484365776084233214,1718000000000000000000000,1294445000000000000000000,1011506000000000000000000,0
2025-07-03,5677657183164930539740000,7437300000000000000000,55076239136922044354207571614,1726393000000000000000000,1303312000000000000000000,1011506000000000000000000,0
2025-07-04,6494173100464807519430000,6963300000000000000000,58155694549702240405571535414,1730558000000000000000000,1307003000000000000000000,1011506000000000000000000,0
2025-07-05,6503578927584248380790000,6963300000000000000000,58277121465439197145431215214,1732672000000000000000000,1309117000000000000000000,1011506000000000000000000,0
2025-07-06,6525829038737600211850000,6963300000000000000000,58534281202803662547883235964,1737655000000000000000000,1314100000000000000000000,1011506000000000000000000,0
2025-07-07,6552567370212695136690000,6963300000000000000000,58834620185790531254506011264,1743618000000000000000000,1320063000000000000000000,1011506000000000000000000,0
2025-07-08,6559946839561528208130000,6963300000000000000000,58932134396660979371291139864,1745262000000000000000000,1321707000000000000000000,1011506000000000000000000,0
2025-07-09,6592152771993454207140000,6963300000000000000000,59283237988795383834657657464,1752400000000000000000000,1328845000000000000000000,1011506000000000000000000,0
2025-07-10,6612614543514901487420000,6963300000000000000000,59523171308349892067091077114,1756921000000000000000000,1333366000000000000000000,1011506000000000000000000,0
2025-07-11,6632121112107833112800000,6963300000000000000000,59753612699404131477693928514,1761218000000000000000000,1337663000000000000000000,1011506000000000000000000,0
2025-07-12,6644409830052563673830000,6963300000000000000000,59907972270161082820041770014,1763920000000000000000000,1340365000000000000000000,1011506000000000000000000,0
2025-07-13,6658617138230177809180000,6963300000000000000000,60083333484867266721590585314,1767037000000000000000000,1343482000000000000000000,1011506000000000000000000,0
2025-07-14,6625331024897171298850000,6984300000000000000000,60033462493077241122392720114,1768506000000000000000000,1344972000000000000000000,1011506000000000000000000,0
2025-07-15,6673782099727329247060000,6963300000000000000000,60283160851800339104867951864,1770363000000000000000000,1346808000000000000000000,1011506000000000000000000,0
2025-07-16,6716662041493747831260000,6963300000000000000000,60729605051088577369841859164,1779686000000000000000000,1356131000000000000000000,1011506000000000000000000,0
2025-07-17,6734244044704672255520000,6963300000000000000000,60940813869603903912707755664,1783499000000000000000000,1359944000000000000000000,1011506000000000000000000,0
2025-07-18,6755802457819869717440000,6963300000000000000000,61192332476847412649197140664,1788159000000000000000000,1364604000000000000000000,1011506000000000000000000,0
2025-07-19,6784686245120240013530000,6963300000000000000000,61514312974027239607530664264,1794375000000000000000000,1370820000000000000000000,1011506000000000000000000,0
2025-07-20,6793531925999143092130000,6967300000000000000000,61688886751240867587052880614,1797950000000000000000000,1374399000000000000000000,1011506000000000000000000,0
2025-07-21,6844801974965129825810000,6963300000000000000000,62168794078813265503640651764,1807221000000000000000000,1383666000000000000000000,1011506000000000000000000,0
2025-07-22,6869258190785672121900000,6963300000000000000000,62449269996377908455934542014,1812418000000000000000000,1388863000000000000000000,1011506000000000000000000,0
2025-07-23,6901193759194243208710000,6963300000000000000000,62800280677242278430146037614,1819172000000000000000000,1395617000000000000000000,1011506000000000000000000,0
2025-07-24,6924160775362016122050000,6963300000000000000000,63066533431669316257835437464,1824013000000000000000000,1400458000000000000000000,1011506000000000000000000,0
2025-07-25,7073003506756987086880000,6963300000000000000000,64350163484076739212616009864,1854692000000000000000000,1431137000000000000000000,1011506000000000000000000,0
2025-07-26,1661101075513678466020000,14431300000000000000000,39133942912276975949072051464,1868932000000000000000000,1452845000000000000000000,1011506000000000000000000,0
2025-07-27,4965704168594073609890000,8379300000000000000000,56966404242544552317187909364,1889002000000000000000000,1466863000000000000000000,1011506000000000000000000,0
2025-07-28,1720086495623458734970000,14295300000000000000000,39999644454098787852480564564,1903686000000000000000000,1487463000000000000000000,1011506000000000000000000,0
2025-07-29,7267603738349079907530000,6963300000000000000000,66180188394004209012461594114,1913125000000000000000000,1489570000000000000000000,1011506000000000000000000,0
2025-07-30,7275847979732754612170000,6963300000000000000000,66288823724525507712925498114,1914777000000000000000000,1491222000000000000000000,1011506000000000000000000,0
2025-07-31,2011635408262974600080000,13285300000000000000000,42418648884876172811421307564,1923840000000000000000000,1506607000000000000000000,1011506000000000000000000,0
2025-08-01,4529138863365269375510000,8878300000000000000000,56062118238965950734932057214,1938763000000000000000000,1517123000000000000000000,1011506000000000000000000,0
2025-08-02,7230332214657667269470000,7041300000000000000000,66881982316374750961387254064,1945905000000000000000000,1522428000000000000000000,1011506000000000000000000,0
2025-08-03,6935593869144210710150000,7193300000000000000000,65910648475202551404010233964,1947475000000000000000000,1524150000000000000000000,1011506000000000000000000,0
2025-08-04,2219499289381080830930000,12742300000000000000000,44347491980265919156031018614,1951340000000000000000000,1533564000000000000000000,1011506000000000000000000,0
2025-08-05,7495142929039878834460000,6964300000000000000000,68461847517237611219197601214,1968084000000000000000000,1544530000000000000000000,1011506000000000000000000,0
2025-08-06,7499063776779697559920000,6963300000000000000000,68494493789970037618619470364,1968428000000000000000000,1544873000000000000000000,1011506000000000000000000,0
2025-08-07,7248582685773492420930000,7088300000000000000000,67725931935049287431073208664,1970754000000000000000000,1547324000000000000000000,1011506000000000000000000,0
2025-08-08,7436860385876040305530000,7001300000000000000000,68458240476937201106252718764,1972180000000000000000000,1548663000000000000000000,1011506000000000000000000,0
2025-08-09,7520345743433823582940000,6963300000000000000000,68771999923075850101395237464,1972605000000000000000000,1549050000000000000000000,1011506000000000000000000,0
2025-08-10,6380640364012257225230000,7563300000000000000000,64708845386759240608498281964,1973795000000000000000000,1550840000000000000000000,1011506000000000000000000,0
2025-08-11,6167913777285917655640000,7697300000000000000000,63977698978188121693731666514,1975680000000000000000000,1552859000000000000000000,1011506000000000000000000,0
2025-08-12,7548249118741550196890000,6963300000000000000000,69126052730017613105579198214,1978282000000000000000000,1554727000000000000000000,1011506000000000000000000,0
2025-08-13,7469043337379703937250000,7008300000000000000000,69002419704598259233054282214,1981679000000000000000000,1558169000000000000000000,1011506000000000000000000,0
2025-08-14,7573308731490965135790000,6963300000000000000000,69439259471745041742698926064,1983128000000000000000000,1559573000000000000000000,1011506000000000000000000,0
2025-08-15,4500714441575243178080000,9053300000000000000000,57572466615507127451450107314,1990285000000000000000000,1568820000000000000000000,1011506000000000000000000,0
2025-08-16,8023173422792278532590000,6963300000000000000000,73048995061570435745860567164,2066582000000000000000000,1643027000000000000000000,1011506000000000000000000,0
2025-08-17,8034827127469409549350000,6963300000000000000000,73198750283819890005581682164,2068692000000000000000000,1645137000000000000000000,1011506000000000000000000,0
2025-08-18,8060066877161121591990000,6963300000000000000000,73493051470758911367726316914,2073247000000000000000000,1649692000000000000000000,1011506000000000000000000,0
2025-08-19,8066704661197567488100000,6963300000000000000000,73582503775095027104857961814,2074444000000000000000000,1650889000000000000000000,1011506000000000000000000,0
2025-08-20,8067195510015704532460000,6988300000000000000000,73974575739586150144457219114,2084945000000000000000000,1661415000000000000000000,1011506000000000000000000,0
2025-08-21,8224903868419118275080000,6963300000000000000000,75104599530722179987705989564,2102572000000000000000000,1679017000000000000000000,1011506000000000000000000,0
2025-08-22,8256394478177041009610000,6963300000000000000000,75460602235040118848124700564,2108117000000000000000000,1684562000000000000000000,1011506000000000000000000,0
2025-08-23,8272925019739727167500000,6963300000000000000000,75665436481907014995498407314,2111022000000000000000000,1687467000000000000000000,1011506000000000000000000,0
2025-08-24,8280739478897903085630000,6963300000000000000000,75769665591831624349974233314,2112394000000000000000000,1688839000000000000000000,1011506000000000000000000,0
2025-08-25,8299076084919089367240000,6963300000000000000000,75994015614926276205341236714,2115606000000000000000000,1692051000000000000000000,1011506000000000000000000,0
2025-08-26,8324319216162300929160000,6963300000000000000000,76289591597936458918762235514,2120014000000000000000000,1696459000000000000000000,1011506000000000000000000,0
2025-08-27,8378124754696406346460000,6963300000000000000000,76846888412511026360531424564,2129347000000000000000000,1705792000000000000000000,1011506000000000000000000,0
2025-08-28,8426009479318624186830000,6963300000000000000000,77353338210747562432938790064,2137605000000000000000000,1714050000000000000000000,1011506000000000000000000,0
2025-08-29,8437272517281869208950000,6963300000000000000000,77499126509048232085840297064,2139545000000000000000000,1715990000000000000000000,1011506000000000000000000,0
2025-08-30,8445094268913889356240000,6963300000000000000000,77603558791300440171639840164,2140891000000000000000000,1717336000000000000000000,1011506000000000000000000,0
2025-08-31,8491611725739746930180000,6963300000000000000000,78098575903346385915176883764,2148850000000000000000000,1725295000000000000000000,1011506000000000000000000,0
2025-09-01,8519794255340431110420000,6963300000000000000000,78424151616558865314174853064,2153656000000000000000000,1730101000000000000000000,1011506000000000000000000,0
2025-09-02,8531455769731249909950000,6963300000000000000000,78574720747097229055989258164,2155642000000000000000000,1732087000000000000000000,1011506000000000000000000,0
2025-09-03,8552324201233875175300000,6963300000000000000000,78826585729659444314560456164,2159187000000000000000000,1735632000000000000000000,1011506000000000000000000,0
2025-09-04,8572055673267582460160000,6963300000000000000000,79066576229486059982748008164,2162531000000000000000000,1738976000000000000000000,1011506000000000000000000,0
2025-09-05,8584961973236710550050000,6963300000000000000000,79231610787784983674040213364,2164715000000000000000000,1741160000000000000000000,1011506000000000000000000,0
2025-09-06,8637146893460897376000000,6963300000000000000000,79777534899503635484377214614,2173490000000000000000000,1749935000000000000000000,1011506000000000000000000,0
2025-09-07,8663601782024456563310000,6963300000000000000000,80086758751724945288893978364,2177925000000000000000000,1754370000000000000000000,1011506000000000000000000,0
2025-09-08,8698564106989914620430000,6963300000000000000000,80478336487711038996694758914,2183762000000000000000000,1760207000000000000000000,1011506000000000000000000,0
2025-09-09,7828985672669209323570000,7363300000000000000000,77742750010750509818615427564,2193369000000000000000000,1770214000000000000000000,1011506000000000000000000,0
2025-09-10,366895313258795378760000,34603300000000000000000,32604523191193025393619480564,2280159000000000000000000,1884244000000000000000000,1011506000000000000000000,0
2025-09-11,1014430321131787933060000,20696300000000000000000,41179993457681997399035081464,2302926000000000000000000,1893104000000000000000000,1011506000000000000000000,0
2025-09-12,9006814134822528979770000,6963300000000000000000,83203771909797671892581829864,2321593000000000000000000,1898038000000000000000000,1011506000000000000000000,0
2025-09-13,9024854663187238767060000,6963300000000000000000,83426949262242289997095129014,2324494000000000000000000,1900939000000000000000000,1011506000000000000000000,0
2025-09-14,9047086693913298741830000,6963300000000000000000,83694745500519446179059936914,2328060000000000000000000,1904505000000000000000000,1011506000000000000000000,0
2025-09-15,9056322871604954810810000,6963300000000000000000,83816990023909931377693412914,2329540000000000000000000,1905985000000000000000000,1011506000000000000000000,0
2025-09-16,9075367085164862313820000,6963300000000000000000,84051148173075987673906425664,2332585000000000000000000,1909030000000000000000000,1011506000000000000000000,0
2025-09-17,3590976257496410367970000,11165300000000000000000,61188792999184978384091533164,2369475000000000000000000,1950122000000000000000000,1011506000000000000000000,0
2025-09-18,436370770679328809380000,32365300000000000000000,35001353616561717327787868364,2388619000000000000000000,1990466000000000000000000,1011506000000000000000000,0
2025-09-19,787775654554988878170000,24024300000000000000000,39985722782645667013989736814,2410447000000000000000000,2003953000000000000000000,1011506000000000000000000,0
2025-09-20,1201916850759423610650000,19443300000000000000000,44547737929215675578715998764,2424662000000000000000000,2013587000000000000000000,1011506000000000000000000,0
2025-09-21,528047618236698396460000,29502300000000000000000,36643532583444645580519974214,2436719000000000000000000,2035703000000000000000000,1011506000000000000000000,0
2025-09-22,574107901584789538410000,28303300000000000000000,37363911825950692711848888614,2449991000000000000000000,2047776000000000000000000,1011506000000000000000000,0
2025-09-23,955439978562605343210000,21890300000000000000000,42156579623333347792318881214,2458907000000000000000000,2050279000000000000000000,1011506000000000000000000,0
2025-09-24,1024385143442286768940000,21145300000000000000000,42936023225564417183085213264,2463923000000000000000000,2054550000000000000000000,1011506000000000000000000,0
2025-09-25,794570202807372782160000,24066300000000000000000,40395506539073705257951201414,2475742000000000000000000,2069290000000000000000000,1011506000000000000000000,0
2025-09-26,745819394349424540980000,24863300000000000000000,39826789663332833802545783014,2481902000000000000000000,2076247000000000000000000,1011506000000000000000000,0
2025-09-27,647406747363391252220000,26718300000000000000000,38564967684834385661943039514,2485225000000000000000000,2081425000000000000000000,1011506000000000000000000,0
2025-09-28,504975911316980627770000,30320300000000000000000,36532964599878092870377123114,2488661000000000000000000,2088463000000000000000000,1011506000000000000000000,0
2025-09-29,489430628290234668240000,30820300000000000000000,36313604622017279096873197864,2494866000000000000000000,2095168000000000000000000,1011506000000000000000000,0
2025-09-30,2854457679784330867180000,12719300000000000000000,57896675354199742841219227714,2518442000000000000000000,2100643000000000000000000,1011506000000000000000000,0
2025-10-01,2999419916825850533950000,12438300000000000000000,59008436974736588754476077364,2531739000000000000000000,2113659000000000000000000,1011506000000000000000000,0
2025-10-02,1876653738914263055750000,15745300000000000000000,51252770320703903289437233364,2534450000000000000000000,2119677000000000000000000,1011506000000000000000000,0
2025-10-03,1717602885057002841880000,16471300000000000000000,50020347984369832372602087864,2538574000000000000000000,2124527000000000000000000,1011506000000000000000000,0
2025-10-04,289289603873734025320000,40686300000000000000000,33161694800828797378964259364,2547711000000000000000000,2157879000000000000000000,1011506000000000000000000,0
2025-10-05,287564448699230681660000,40814300000000000000000,33127976322585212406933352714,2548772000000000000000000,2159068000000000000000000,1011506000000000000000000,0
2025-10-06,290609575323741127910000,40602300000000000000000,33201247915508749208161855114,2553220000000000000000000,2163304000000000000000000,1011506000000000000000000,0
2025-10-07,151097114002685974590000,57162300000000000000000,29759824196709398499390284114,2555070000000000000000000,2181714000000000000000000,1011506000000000000000000,0
2025-10-08,143539644408651934580000,58770300000000000000000,29540544134128538422911543314,2567394000000000000000000,2195646000000000000000000,1011506000000000000000000,0
2025-10-09,109399529768419151070000,68047300000000000000000,28392761128063081757008336064,2574932000000000000000000,2212461000000000000000000,1011506000000000000000000,0
2025-10-10,83532451433272978460000,78989300000000000000000,27358047655549700035514862564,2581032000000000000000000,2229503000000000000000000,1011506000000000000000000,0
2025-10-11,83593515789334992530000,78978300000000000000000,27367760213658817803105227214,2592173000000000000000000,2240633000000000000000000,1011506000000000000000000,0
2025-10-12,83909347574940581730000,78842300000000000000000,27391507347197055357534213214,2608181000000000000000000,2256505000000000000000000,1011506000000000000000000,0
2025-10-13,61575554289914026310000,94137300000000000000000,26308178991773532626725118364,2622692000000000000000000,2286311000000000000000000,1011506000000000000000000,0
2025-10-14,67041664980928594710000,89612300000000000000000,26603249101618495958232602064,2631831000000000000000000,2290925000000000000000000,1011506000000000000000000,0
2025-10-15,49665355243964633010000,107067300000000000000000,25605257919711977321933750764,2635980000000000000000000,2312529000000000000000000,1011506000000000000000000,0
2025-10-16,421848845904018766520000,33822300000000000000000,35915706348007862037239068864,2738388000000000000000000,2341692000000000000000000,1011506000000000000000000,0
2025-10-17,9997568692443476453020000,6965300000000000000000,91854838096051081260913953364,2775166000000000000000000,2351613000000000000000000,1011506000000000000000000,0
2025-10-18,8273468566547270613350000,7697300000000000000000,86166774850235138133159982764,2791742000000000000000000,2368921000000000000000000,1011506000000000000000000,0
2025-10-19,6593883943027656515260000,8632300000000000000000,79513923633470985677135360814,2795526000000000000000000,2373640000000000000000000,1011506000000000000000000,0
2025-10-20,6601934857160260451150000,8632300000000000000000,79644856389485491972789476214,2797735000000000000000000,2375849000000000000000000,1011506000000000000000000,0
2025-10-21,7686780388264120984570000,8006300000000000000000,84274395163288170491399443614,2800688000000000000000000,2378176000000000000000000,1011506000000000000000000,0
2025-10-22,7754621118206392043090000,7984300000000000000000,84781471243510356667488260664,2806171000000000000000000,2383637000000000000000000,1011506000000000000000000,0
2025-10-23,6812995069222023881850000,8534300000000000000000,81155408315263610981095337364,2812619000000000000000000,2390635000000000000000000,1011506000000000000000000,0
2025-10-24,7805496832088551007920000,7984300000000000000000,85448789704855567075283571514,2817500000000000000000000,2394966000000000000000000,1011506000000000000000000,0
2025-10-25,7759335732945704640790000,8024300000000000000000,85545055144178497272201204114,2824283000000000000000000,2401789000000000000000000,1011506000000000000000000,0
2025-10-26,7844692440929821197330000,7984300000000000000000,85970225720617297260930938064,2825880000000000000000000,2403346000000000000000000,1011506000000000000000000,0
2025-10-27,6804144830207248510290000,8580300000000000000000,81802483340394247767281261064,2828578000000000000000000,2406640000000000000000000,1011506000000000000000000,0
2025-10-28,9256235614379522422820000,7388300000000000000000,92029285486851800430715330264,2842311000000000000000000,2419181000000000000000000,1011506000000000000000000,0
