block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-03-06,10056691449100923530000,9683500000000000000000,102245573187835400142164983,6340000000000000000000,6101000000000000000000,0,0
2025-03-07,10056715866863287000000,9683500000000000000000,102247885940365754123688633,6363000000000000000000,6124000000000000000000,0,0
2025-03-08,10056746654881376460000,9683500000000000000000,102250801932759329919547133,6392000000000000000000,6153000000000000000000,0,0
2025-03-09,10056771073285207040000,9683500000000000000000,102253114697972045347781383,6415000000000000000000,6176000000000000000000,0,0
2025-03-10,10056791245223993670000,9683500000000000000000,102255025288864980479185433,6434000000000000000000,6195000000000000000000,0,0
2025-03-11,10056894231309257250000,9683500000000000000000,102264775318793198216640083,6531000000000000000000,6292000000000000000000,0,0
2025-03-12,10056915466178759530000,9683500000000000000000,102266786480893174483431083,6551000000000000000000,6312000000000000000000,0,0
2025-03-13,10056921836681314060000,9683500000000000000000,102267389876285259182317583,6557000000000000000000,6318000000000000000000,0,0
2025-03-14,10056966430742214360000,9683500000000000000000,102271612829753804828502983,6599000000000000000000,6360000000000000000000,0,0
2025-03-15,10057004654975692750000,9683500000000000000000,102275232636524903112288983,6635000000000000000000,6396000000000000000000,0,0
2025-03-16,10057021643746527970000,9683500000000000000000,102276841618480081706594583,6651000000000000000000,6412000000000000000000,0,0
2025-03-17,10057049250792396600000,9683500000000000000000,102279456077989603593134083,6677000000000000000000,6438000000000000000000,0,0
2025-03-18,10057179858289304470000,9683500000000000000000,102291818136032096049212833,6800000000000000000000,6561000000000000000000,0,0
2025-03-19,10057205343621355170000,9683500000000000000000,102294231547128378297810433,6824000000000000000000,6585000000000000000000,0,0
2025-03-20,10057223395918295210000,9683500000000000000000,102295941115342815656633233,6841000000000000000000,6602000000000000000000,0,0
2025-03-21,10057245696028660050000,9683500000000000000000,102298052893243511077041733,6862000000000000000000,6623000000000000000000,0,0
2025-03-22,10057275429877407780000,9683500000000000000000,102300868497426249147664933,6890000000000000000000,6651000000000000000000,0,0
2025-03-23,10057343394542989810000,9683500000000000000000,102307302943491916425876133,6954000000000000000000,6715000000000000000000,0,0
2025-03-24,10057431539493349470000,9683500000000000000000,102315646828221817463938483,7037000000000000000000,6798000000000000000000,0,0
2025-03-25,10057451717770900510000,9683500000000000000000,102317557544481078182509083,7056000000000000000000,6817000000000000000000,0,0
2025-03-26,10057489950828777410000,9683500000000000000000,102321177525633589215497883,7092000000000000000000,6853000000000000000000,0,0
2025-03-27,10057540929321550570000,9683500000000000000000,102326003875260034372969083,7140000000000000000000,6901000000000000000000,0,0
2025-03-28,10057557922426294140000,9683500000000000000000,102327612942948692993679483,7156000000000000000000,6917000000000000000000,0,0
2025-04-01,10053404952658806720000,9703500000000000000000,102146693218024666242510883,7347000000000000000000,7128000000000000000000,0,0
2025-04-02,10057812833192405710000,9683500000000000000000,102351726277011000583347883,7396000000000000000000,7157000000000000000000,0,0
2025-04-03,10057816019800973040000,9683500000000000000000,102352028006506356599028433,7399000000000000000000,7160000000000000000000,0,0
2025-04-04,10057819206414368030000,9683500000000000000000,102352329736097296141960333,7402000000000000000000,7163000000000000000000,0,0
2025-04-05,10057852135036852710000,9683500000000000000000,102355447139455740455555783,7433000000000000000000,7194000000000000000000,0,0
2025-04-06,10058327002134116860000,9683500000000000000000,102400302186092124196041699,7880000000000000000000,7641000000000000000000,0,0
2025-04-07,10058351438895342650000,9683500000000000000000,102402615314356224933613149,7903000000000000000000,7664000000000000000000,0,0
2025-04-08,10058380125890354060000,9683500000000000000000,102405330673966575278649999,7930000000000000000000,7691000000000000000000,0,0
2025-04-09,10058669142724643560000,9683500000000000000000,102432650343492634386868399,8202000000000000000000,7963000000000000000000,0,0
2025-04-10,10058701021999751460000,9683500000000000000000,102435667456242769367228899,8232000000000000000000,7993000000000000000000,0,0
2025-04-11,10058856174725169390000,9683500000000000000000,102450341738642900946945199,8378000000000000000000,8139000000000000000000,0,0
2025-04-12,10058866802040404290000,9683500000000000000000,102451347569916926867565699,8388000000000000000000,8149000000000000000000,0,0
2025-04-13,10058919939424527040000,9683500000000000000000,102456375650329564480700699,8438000000000000000000,8199000000000000000000,0,0
2025-04-14,10058952885275261520000,9683500000000000000000,102459493394373526784072699,8469000000000000000000,8230000000000000000000,0,0
2025-04-15,10058972015360277660000,9683500000000000000000,102461303829949967323338899,8487000000000000000000,8248000000000000000000,0,0
2025-04-16,10059013464475433730000,9683500000000000000000,102465226004859894472858049,8526000000000000000000,8287000000000000000000,0,0
2025-04-17,10059105930833392990000,9683500000000000000000,102473973265292245530074549,8613000000000000000000,8374000000000000000000,0,0
2025-04-18,10059139942466399810000,9683500000000000000000,102477191623848729185383349,8645000000000000000000,8406000000000000000000,0,0
2025-04-19,10059207967383829680000,9683500000000000000000,102483627259304733642036149,8709000000000000000000,8470000000000000000000,0,0
2025-04-20,10059382291291773910000,9683500000000000000000,102500109969109232570551149,8873000000000000000000,8634000000000000000000,0,0
2025-04-21,10059446071926285280000,9683500000000000000000,102506143651242964817044149,8933000000000000000000,8694000000000000000000,0,0
2025-04-22,10059479026009371840000,9683500000000000000000,102509261558129071616982699,8964000000000000000000,8725000000000000000000,0,0
2025-04-23,10059577891361575280000,9683500000000000000000,102518612210822320539047649,9057000000000000000000,8818000000000000000000,0,0
2025-04-24,10059591711617459650000,9683500000000000000000,102519919864073751963233899,9070000000000000000000,8831000000000000000000,0,0
2025-05-02,10059599153331191410000,9683500000000000000000,102520624008838487892405099,9077000000000000000000,8838000000000000000000,0,0
2025-05-03,9965959987531900314507,10136500000000000000000,98053189508116443000288136,9533000000000000000000,9747000000000000000000,0,0
2025-05-04,10060890115785923070000,9683500000000000000000,102642145201811739929492521,10291000000000000000000,10052000000000000000000,0,0
2025-05-05,10060922028684006260000,9683500000000000000000,102645162979830037563163021,10321000000000000000000,10082000000000000000000,0,0
2025-05-06,10060992238763685960000,9683500000000000000000,102651800830242299771879521,10387000000000000000000,10148000000000000000000,0,0
2025-05-07,10061059259656211820000,9683500000000000000000,102658137105922089001039171,10450000000000000000000,10211000000000000000000,0,0
2025-05-08,10061183732689035540000,9683500000000000000000,102669901172502410666116171,10567000000000000000000,10328000000000000000000,0,0
2025-05-09,10061189052212128100000,9683500000000000000000,102670404218066257010241921,10572000000000000000000,10333000000000000000000,0,0
2025-05-10,10061248631792104470000,9683500000000000000000,102676036784077847558221521,10628000000000000000000,10389000000000000000000,0,0
2025-05-11,10061270974567193500000,9683500000000000000000,102678149406368068734310821,10649000000000000000000,10410000000000000000000,0,0
2025-05-12,10061336940335774740000,9683500000000000000000,102684385311874356643234521,10711000000000000000000,10472000000000000000000,0,0
2025-05-13,10061374179985390120000,9683500000000000000000,102687906114261750038266771,10746000000000000000000,10507000000000000000000,0,0
2025-05-14,10061386948016113580000,9683500000000000000000,102689113400738955129677971,10758000000000000000000,10519000000000000000000,0,0
2025-05-15,10061692339909467680000,9683500000000000000000,102717945964995563359729121,11045000000000000000000,10806000000000000000000,0,0
2025-05-16,10061880704648059630000,9683500000000000000000,102735738380154679928724371,11222000000000000000000,10983000000000000000000,0,0
2025-05-17,10061990325752307900000,9683500000000000000000,102746096390737387455080721,11325000000000000000000,11086000000000000000000,0,0
2025-05-18,10061999904564416060000,9683500000000000000000,102747001925713644262125771,11334000000000000000000,11095000000000000000000,0,0
2025-05-19,10062126561856288030000,9683500000000000000000,102758968073436341228148821,11453000000000000000000,11214000000000000000000,0,0
2025-05-22,10062371383246776250000,9683500000000000000000,102782082771228640421258321,11683000000000000000000,11444000000000000000000,0,0
2025-05-23,10062387350839759990000,9683500000000000000000,102783592004321015406777821,11698000000000000000000,11459000000000000000000,0,0
2025-05-24,10062465061523362330000,9683500000000000000000,102790934660324247689107221,11771000000000000000000,11532000000000000000000,0,0
2025-05-25,10062570454558364630000,9683500000000000000000,102800891205248839921448871,11870000000000000000000,11631000000000000000000,0,0
2025-05-26,10062647107338789760000,9683500000000000000000,102808133446987553357572071,11942000000000000000000,11703000000000000000000,0,0
2025-05-27,10062734409728752370000,9683500000000000000000,102816381177654023574327071,12024000000000000000000,11785000000000000000000,0,0
2025-05-28,10062761027026403050000,9683500000000000000000,102818896520895254706897071,12049000000000000000000,11810000000000000000000,0,0
2025-05-29,10062801485962104530000,9683500000000000000000,102822719584752229291621371,12087000000000000000000,11848000000000000000000,0,0
2025-05-30,10062840880933564630000,9683500000000000000000,102826442076652880503200921,12124000000000000000000,11885000000000000000000,0,0
2025-05-31,10062848334118558850000,9683500000000000000000,102827146448777732492658071,12131000000000000000000,11892000000000000000000,0,0
2025-06-01,10062878147122536920000,9683500000000000000000,102829963619448998218743871,12159000000000000000000,11920000000000000000000,0,0
2025-06-03,10062962264659113700000,9683500000000000000000,102837909912912008418566621,12238000000000000000000,11999000000000000000000,0,0
2025-06-04,10062989949641852140000,9683500000000000000000,102840525914925330080479621,12264000000000000000000,12025000000000000000000,0,0
2025-06-05,10063006986734359040000,9683500000000000000000,102842135853741758288643621,12280000000000000000000,12041000000000000000000,0,0
2025-06-06,10063044255854382880000,9683500000000000000000,102845657239598140765234871,12315000000000000000000,12076000000000000000000,0,0
2025-06-07,10063070877056491490000,9683500000000000000000,102848172660201669104844871,12340000000000000000000,12101000000000000000000,0,0
2025-06-08,10063133704426925360000,9683500000000000000000,102854107982394460615377071,12399000000000000000000,12160000000000000000000,0,0
2025-06-09,10062440023850755310000,9687500000000000000000,102831450121172775647451221,12572000000000000000000,12337000000000000000000,0,0
2025-06-10,10063392487251660920000,9683500000000000000000,102878542044194585666256821,12642000000000000000000,12403000000000000000000,0,0
2025-06-11,10063406332516187910000,9683500000000000000000,102879850193012724784365871,12655000000000000000000,12416000000000000000000,0,0
2025-06-12,10063507512216347300000,9683500000000000000000,102889405546488964749090371,12750000000000000000000,12511000000000000000000,0,0
2025-06-13,10063520293152882260000,9683500000000000000000,102890613088808406732287771,12762000000000000000000,12523000000000000000000,0,0
2025-06-14,10063540529794030070000,9683500000000000000000,102892524960803819114304921,12781000000000000000000,12542000000000000000000,0,0
2025-06-15,10063568222354119240000,9683500000000000000000,102895141112965783655598521,12807000000000000000000,12568000000000000000000,0,0
2025-06-16,10063581003657778550000,9683500000000000000000,102896348662565956330552121,12819000000000000000000,12580000000000000000000,0,0
2025-06-17,10063652367363497280000,9683500000000000000000,102903088825872534706504071,12886000000000000000000,12647000000000000000000,0,0
2025-06-18,10064013483512053760000,9683500000000000000000,102937143959800281336853096,13225000000000000000000,12986000000000000000000,0,0
2025-06-19,10064053966432894440000,9683500000000000000000,102940967498665210637426196,13263000000000000000000,13024000000000000000000,0,0
2025-06-20,10064086992547261710000,9683500000000000000000,102944086831730883541955546,13294000000000000000000,13055000000000000000000,0,0
2025-06-21,10064090188650071570000,9683500000000000000000,102944388749422018495230746,13297000000000000000000,13058000000000000000000,0,0
2025-06-22,10064118953793898690000,9683500000000000000000,102947105656351466943507746,13324000000000000000000,13085000000000000000000,0,0
2025-06-23,10064210578721023980000,9683500000000000000000,102955756791014993086554946,13410000000000000000000,13171000000000000000000,0,0
2025-06-24,10064308600480996890000,9683500000000000000000,102965011280833089731063746,13502000000000000000000,13263000000000000000000,0,0
2025-06-25,10064343761563752220000,9683500000000000000000,102968331909238913039501296,13535000000000000000000,13296000000000000000000,0,0
2025-06-26,10064357613059416520000,9683500000000000000000,102969640181640229128157146,13548000000000000000000,13309000000000000000000,0,0
2025-06-28,10064362940581832710000,9683500000000000000000,102970143385857349774798896,13553000000000000000000,13314000000000000000000,0,0
2025-06-30,10064375726690532570000,9683500000000000000000,102971351030764988453709096,13565000000000000000000,13326000000000000000000,0,0
2025-07-01,10064434330681973100000,9683500000000000000000,102976884792630567075579346,13620000000000000000000,13381000000000000000000,0,0
2025-07-02,10064484411742476130000,9683500000000000000000,102981613874607100504004546,13667000000000000000000,13428000000000000000000,0,0
2025-07-03,10064511051086571240000,9683500000000000000000,102984129654788363154542046,13692000000000000000000,13453000000000000000000,0,0
2025-07-04,10064524903677808500000,9683500000000000000000,102985437948922811780545296,13705000000000000000000,13466000000000000000000,0,0
2025-07-06,10064555805939839720000,9683500000000000000000,102988356202573118290392496,13734000000000000000000,13495000000000000000000,0,0
2025-07-07,10064631465112993560000,9683500000000000000000,102995499300306739052730996,13805000000000000000000,13566000000000000000000,0,0
2025-07-08,10064716718129096650000,9683500000000000000000,103003547533726744015474996,13885000000000000000000,13646000000000000000000,0,0
2025-07-09,10064745491794873900000,9683500000000000000000,103006264609585152577658296,13912000000000000000000,13673000000000000000000,0,0
2025-07-10,10065023657515806510000,9683500000000000000000,103032497314437307320633796,14173000000000000000000,13934000000000000000000,0,0
2025-07-11,10065146232531847090000,9683500000000000000000,103044064940715964119320046,14288000000000000000000,14049000000000000000000,0,0
2025-07-12,10065153693847639900000,9683500000000000000000,103044769474157434589407046,14295000000000000000000,14056000000000000000000,0,0
2025-07-13,10065156891562438960000,9683500000000000000000,103045071423844677828171146,14298000000000000000000,14059000000000000000000,0,0
2025-07-14,10065180341619346070000,9683500000000000000000,103047285494102220644917846,14320000000000000000000,14081000000000000000000,0,0
2025-07-15,10065210187522399900000,9683500000000000000000,103050103316799003238531246,14348000000000000000000,14109000000000000000000,0,0
2025-07-16,10065321047432823580000,9683500000000000000000,103060565279411904116462046,14452000000000000000000,14213000000000000000000,0,0
2025-07-17,10065377545577321640000,9683500000000000000000,103065898370556575889309646,14505000000000000000000,14266000000000000000000,0,0
2025-07-18,10065436177321879700000,9683500000000000000000,103071432681874427480678146,14560000000000000000000,14321000000000000000000,0,0
2025-07-19,10065462828650341630000,9683500000000000000000,103073948699692263690400646,14585000000000000000000,14346000000000000000000,0,0
2025-07-20,10065615280728353460000,9683500000000000000000,103088331281621068329149846,14728000000000000000000,14489000000000000000000,0,0
2025-07-21,10065641934311569080000,9683500000000000000000,103090847344157394835357346,14753000000000000000000,14514000000000000000000,0,0
2025-07-22,10065780538377946120000,9683500000000000000000,103103923549366985269170846,14883000000000000000000,14644000000000000000000,0,0
2025-07-23,10065825320085641600000,9683500000000000000000,103108150215496682525289846,14925000000000000000000,14686000000000000000000,0,0
2025-07-24,10065913820061088200000,9683500000000000000000,103116501110461148923024046,15008000000000000000000,14769000000000000000000,0,0
2025-07-25,10066065238249465210000,9683500000000000000000,103130783826177867668367146,15150000000000000000000,14911000000000000000000,0,0
2025-07-26,10066332912422361040000,9683500000000000000000,103156016020346598038367796,15401000000000000000000,15162000000000000000000,0,0
2025-07-27,10066593153998633480000,9683500000000000000000,103180546062161371661081996,15645000000000000000000,15406000000000000000000,0,0
2025-07-28,10066736087123368780000,9683500000000000000000,103194025592553751984204496,15779000000000000000000,15540000000000000000000,0,0
2025-07-29,10061055148825940330000,9709500000000000000000,102935986777666367930473746,15802000000000000000000,15589000000000000000000,0,0
2025-07-30,10066802223188015930000,9683500000000000000000,103200265182109689239889796,15841000000000000000000,15602000000000000000000,0,0
2025-07-31,10066955838507107170000,9683500000000000000000,103214750179676018131540996,15985000000000000000000,15746000000000000000000,0,0
2025-08-01,10067090261040285770000,9683500000000000000000,103227425953794339637634296,16111000000000000000000,15872000000000000000000,0,0
2025-08-02,10067110531840659770000,9683500000000000000000,103229338503422840572727146,16130000000000000000000,15891000000000000000000,0,0
2025-08-03,10067122267655622800000,9683500000000000000000,103230445819320042598302496,16141000000000000000000,15902000000000000000000,0,0
2025-08-04,10067145739480907100000,9683500000000000000000,103232660321472728698240696,16163000000000000000000,15924000000000000000000,0,0
2025-08-06,10067186282337821690000,9683500000000000000000,103236485048280327828747996,16201000000000000000000,15962000000000000000000,0,0
2025-08-07,10067306848588005310000,9683500000000000000000,103247854048977386937850996,16314000000000000000000,16075000000000000000000,0,0
2025-08-08,10067344193502423370000,9683500000000000000000,103251376937089066671924496,16349000000000000000000,16110000000000000000000,0,0
2025-08-09,10067525592486064380000,9683500000000000000000,103268475849429391460365496,16519000000000000000000,16280000000000000000000,0,0
2025-08-10,10067528793783002340000,9683500000000000000000,103268777870262629974767596,16522000000000000000000,16283000000000000000000,0,0
2025-08-11,10067539464807828980000,9683500000000000000000,103269784568353458725209596,16532000000000000000000,16293000000000000000000,0,0
2025-08-12,10067605626366292090000,9683500000000000000000,103276024348023238782516596,16594000000000000000000,16355000000000000000000,0,0
2025-08-13,10067646178017422130000,9683500000000000000000,103279849249248018334579396,16632000000000000000000,16393000000000000000000,0,0
2025-08-15,10065674077484675350000,9694500000000000000000,103212054249299103838411572,17054000000000000000000,16826000000000000000000,0,0
2025-08-16,10068246003019200600000,9683500000000000000000,103336321035433983796352172,17194000000000000000000,16955000000000000000000,0,0
2025-08-17,10068315389102444340000,9683500000000000000000,103342863092099332622814922,17259000000000000000000,17020000000000000000000,0,0
2025-08-18,10068379439807874530000,9683500000000000000000,103348902117671904687834922,17319000000000000000000,17080000000000000000000,0,0
2025-08-19,10068520358182883950000,9683500000000000000000,103362182943918353177370322,17451000000000000000000,17212000000000000000000,0,0
2025-08-20,10069025392840838490000,9683500000000000000000,103409690212349763652682524,17924000000000000000000,17685000000000000000000,0,0
2025-08-21,10067501774714466740000,9690500000000000000000,103341477453023186316816324,17943000000000000000000,17711000000000000000000,0,0
2025-08-22,10069100143747402070000,9683500000000000000000,103416736769862432373518374,17994000000000000000000,17755000000000000000000,0,0
2025-08-23,10069118297959780670000,9683500000000000000000,103418448358429900116464824,18011000000000000000000,17772000000000000000000,0,0
2025-08-24,10069133248604081380000,9683500000000000000000,103419857927490749257385224,18025000000000000000000,17786000000000000000000,0,0
2025-08-25,10069182372893598370000,9683500000000000000000,103424488572034749411941424,18071000000000000000000,17832000000000000000000,0,0
2025-08-26,10069287032787922760000,9683500000000000000000,103434351148369371319415624,18169000000000000000000,17930000000000000000000,0,0
2025-08-27,10069305188598043010000,9683500000000000000000,103436062768680276140597774,18186000000000000000000,17947000000000000000000,0,0
2025-08-28,10069322276561086230000,9683500000000000000000,103437673717105717150739374,18202000000000000000000,17963000000000000000000,0,0
2025-08-29,10069336160632220130000,9683500000000000000000,103438982636282303156149124,18215000000000000000000,17976000000000000000000,0,0
2025-08-30,10069376745362393620000,9683500000000000000000,103442808193831315638622024,18253000000000000000000,18014000000000000000000,0,0
2025-08-31,10069424807230651750000,9683500000000000000000,103447338305996681391686524,18298000000000000000000,18059000000000000000000,0,0
2025-09-01,10069652314900006880000,9683500000000000000000,103468761793033827086354224,18511000000000000000000,18272000000000000000000,0,0
2025-09-02,10069726019773612120000,9683500000000000000000,103475707255351438012805824,18580000000000000000000,18341000000000000000000,0,0
2025-09-03,10069732429013168810000,9683500000000000000000,103476311419139949820466824,18586000000000000000000,18347000000000000000000,0,0
2025-09-04,10069761270831543670000,9683500000000000000000,103479029847367005419906974,18613000000000000000000,18374000000000000000000,0,0
2025-09-05,10069825365166904540000,9683500000000000000000,103485069737810952767420974,18673000000000000000000,18434000000000000000000,0,0
2025-09-06,10069828569934096310000,9683500000000000000000,103485371827626741225360874,18676000000000000000000,18437000000000000000000,0,0
2025-09-07,10069831774706121900000,9683500000000000000000,103485673917538657885290124,18679000000000000000000,18440000000000000000000,0,0
2025-09-08,10033708365242981510000,9851500000000000000000,101810666618031927896852724,18731000000000000000000,18660000000000000000000,0,0
2025-09-09,10070131971591489980000,9683500000000000000000,103513931026770515507909274,18960000000000000000000,18721000000000000000000,0,0
2025-09-10,10070783801781529620000,9683500000000000000000,103575166983092895572948297,19570000000000000000000,19331000000000000000000,0,0
2025-09-11,10070835101767060730000,9683500000000000000000,103579999698109819068550697,19618000000000000000000,19379000000000000000000,0,0
2025-09-12,10071439038946597910000,9683500000000000000000,103636734484586404640188842,20183000000000000000000,19944000000000000000000,0,0
2025-09-13,10071443315214908090000,9683500000000000000000,103637137333344208224780442,20187000000000000000000,19948000000000000000000,0,0
2025-09-14,10071456144071598950000,9683500000000000000000,103638345827373637626703042,20199000000000000000000,19960000000000000000000,0,0
