block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-02-04,10019036890249731730000,132731000000000000000000,1352461633160948189858577423,149252000000000000000000,148741000000000000000000,0,0
2025-02-05,10019168898319315490000,132727000000000000000000,1352594520639463173643079823,150180000000000000000000,149665000000000000000000,0,0
2025-02-06,10018260890224023600000,132790000000000000000000,1352044068078400277585760723,150954000000000000000000,150502000000000000000000,0,0
2025-02-07,10019292808958163180000,132727000000000000000000,1352757782586205437238106373,151809000000000000000000,151294000000000000000000,0,0
2025-02-08,10019390940113766160000,132727000000000000000000,1352887098809503661219876373,153099000000000000000000,152584000000000000000000,0,0
2025-02-09,10019446777263019300000,132727000000000000000000,1352960662766302421190164473,153833000000000000000000,153318000000000000000000,0,0
2025-02-10,10019596272832807170000,132727000000000000000000,1353157702793656644174661723,155798000000000000000000,155283000000000000000000,0,0
2025-02-11,10019732463233190810000,132727000000000000000000,1353337184286605054012328223,157588000000000000000000,157073000000000000000000,0,0
2025-02-12,10019946439467153230000,132727000000000000000000,1353619266847212070802625623,160400000000000000000000,159885000000000000000000,0,0
2025-02-13,10019964092738683170000,132727000000000000000000,1353642515269814146451557623,160632000000000000000000,160117000000000000000000,0,0
2025-02-14,10020646067341135680000,132727000000000000000000,1354543457468197057445727123,169587000000000000000000,169072000000000000000000,0,0
2025-02-15,10014234682266025660000,133200000000000000000000,1350926142498945355496539073,180483000000000000000000,180441000000000000000000,0,0
2025-02-16,10021567888854457090000,132727000000000000000000,1355761264292901898958987323,181684000000000000000000,181169000000000000000000,0,0
2025-02-17,10021754407107081120000,132727000000000000000000,1356006940536254374713204623,184133000000000000000000,183618000000000000000000,0,0
2025-02-18,10021837547433424260000,132737000000000000000000,1356219604661168750562621323,187246000000000000000000,186741000000000000000000,0,0
2025-02-19,10022212753526718400000,132727000000000000000000,1356610710400466902784534523,190150000000000000000000,189635000000000000000000,0,0
2025-02-20,10005650278692294010000,133819000000000000000000,1345800456756121290970288173,190851000000000000000000,191428000000000000000000,0,0
2025-02-21,10019409978871258550000,132926000000000000000000,1354963842484242142816187023,193515000000000000000000,193199000000000000000000,0,0
2025-02-22,10022574327854515750000,132727000000000000000000,1357086504433085108321759173,194896000000000000000000,194381000000000000000000,0,0
2025-02-23,10022108467538335740000,132764000000000000000000,1356854514458802119043230673,196262000000000000000000,195784000000000000000000,0,0
2025-02-24,10022691666292304800000,132727000000000000000000,1357240929039659891054542573,196436000000000000000000,195921000000000000000000,0,0
2025-02-26,10022367640657010650000,132787000000000000000000,1357434746787187543336376173,204312000000000000000000,203857000000000000000000,0,0
2025-02-27,10023352771126483830000,132746000000000000000000,1358309394552130014630290673,208950000000000000000000,208454000000000000000000,0,0
2025-02-28,10023696338298555080000,132746000000000000000000,1358762016511007879894046123,213457000000000000000000,212961000000000000000000,0,0
2025-03-02,10023805721413300620000,132746000000000000000000,1358905940758897373219112873,214892000000000000000000,214396000000000000000000,0,0
2025-03-03,10023959481017342400000,132746000000000000000000,1359108288768809593364046423,216909000000000000000000,216413000000000000000000,0,0
2025-03-04,10024095410716478670000,132746000000000000000000,1359287146707692747801556073,218692000000000000000000,218196000000000000000000,0,0
2025-03-05,10024463519677745220000,132727000000000000000000,1359575132232551168086764073,219674000000000000000000,219159000000000000000000,0,0
2025-03-06,10024490210957003550000,132727000000000000000000,1359610222791798521053149073,220024000000000000000000,219509000000000000000000,0,0
2025-03-07,10024583025320006870000,132727000000000000000000,1359732281304851855783042773,221241000000000000000000,220726000000000000000000,0,0
2025-03-08,10024626115587738430000,132727000000000000000000,1359788933108186682247489273,221806000000000000000000,221291000000000000000000,0,0
2025-03-09,10022264601306561470000,132889000000000000000000,1358351410401301648459163773,223582000000000000000000,223229000000000000000000,0,0
2025-03-10,10024933508403115830000,132727000000000000000000,1360193239391157451106639573,225836000000000000000000,225321000000000000000000,0,0
2025-03-11,10019521937601324750000,133090000000000000000000,1356800508493626706072697273,228100000000000000000000,227948000000000000000000,0,0
2025-03-12,10025191127352557110000,132727000000000000000000,1360532014373370893269188473,229213000000000000000000,228698000000000000000000,0,0
2025-03-13,10025221795178494250000,132727000000000000000000,1360572322168586050941959873,229615000000000000000000,229100000000000000000000,0,0
2025-03-14,10025738476154145810000,132727000000000000000000,1361252967186312493328817623,236384000000000000000000,235869000000000000000000,0,0
2025-03-15,10025895151383625800000,132727000000000000000000,1361458970243761850698889923,238437000000000000000000,237922000000000000000000,0,0
2025-03-16,10025927585034860240000,132727000000000000000000,1361501587605468193849502423,238862000000000000000000,238347000000000000000000,0,0
2025-03-17,10026116640805141470000,132727000000000000000000,1361750185777830629855109473,241339000000000000000000,240824000000000000000000,0,0
2025-03-18,10026191897008884290000,132727000000000000000000,1361849082964221151589230773,242325000000000000000000,241810000000000000000000,0,0
2025-03-19,10026277995125860650000,132727000000000000000000,1361962230453278041587718773,243453000000000000000000,242938000000000000000000,0,0
2025-03-20,10026196509952478220000,132733000000000000000000,1361917213557754025123010973,243601000000000000000000,243092000000000000000000,0,0
2025-03-21,10026397684435456890000,132727000000000000000000,1362119525698777473067137273,245021000000000000000000,244506000000000000000000,0,0
2025-03-22,10026637334045174820000,132727000000000000000000,1362434669835357092695743123,248160000000000000000000,247645000000000000000000,0,0
2025-03-23,10026915811752791980000,132727000000000000000000,1362800906753611655715498123,251807000000000000000000,251292000000000000000000,0,0
2025-03-24,10027041114167571820000,132727000000000000000000,1362965559585655879891246173,253448000000000000000000,252933000000000000000000,0,0
2025-03-25,10027066999169788330000,132727000000000000000000,1362999555908383712794619973,253787000000000000000000,253272000000000000000000,0,0
2025-03-26,10025572039141578540000,132827000000000000000000,1362068933572657300888999173,254455000000000000000000,254040000000000000000000,0,0
2025-03-27,10027718841111171160000,132727000000000000000000,1363857721445445338595633873,262318000000000000000000,261803000000000000000000,0,0
2025-03-28,10027731138553686020000,132727000000000000000000,1363873867120945531085099773,262479000000000000000000,261964000000000000000000,0,0
2025-04-01,10028577780015747610000,132727000000000000000000,1364989793237032162508029273,273549000000000000000000,273034000000000000000000,0,0
2025-04-02,10028654731636960480000,132727000000000000000000,1365090822604582180967358823,274556000000000000000000,274041000000000000000000,0,0
2025-04-03,10028657538629778230000,132737000000000000000000,1365198306104579576938674073,276621000000000000000000,276116000000000000000000,0,0
2025-04-04,10028855421694374600000,132727000000000000000000,1365354366037134780285998773,277182000000000000000000,276667000000000000000000,0,0
2025-04-05,10028883469549344660000,132727000000000000000000,1365391177411259845835168673,277549000000000000000000,277034000000000000000000,0,0
2025-04-06,10029065307392208100000,132727000000000000000000,1365630001602325640130898623,279928000000000000000000,279413000000000000000000,0,0
2025-04-07,10005230768170525390000,134295000000000000000000,1350076251587904131270671423,280671000000000000000000,281724000000000000000000,0,0
2025-04-08,10030250324992953900000,132729000000000000000000,1367212024299977812773599023,295809000000000000000000,295296000000000000000000,0,0
2025-04-09,10030380876357502960000,132727000000000000000000,1367362548224091335479269223,297110000000000000000000,296595000000000000000000,0,0
2025-04-10,10022926958314873210000,133242000000000000000000,1362881407267340016853162723,303640000000000000000000,303640000000000000000000,0,0
2025-04-11,10030916490751811170000,132736000000000000000000,1368160145733964305452855773,305937000000000000000000,305431000000000000000000,0,0
2025-04-12,10026670398893275090000,133019000000000000000000,1365515153092317516471107723,307720000000000000000000,307497000000000000000000,0,0
2025-04-13,10031436074168532640000,132727000000000000000000,1368748302749662519260321923,310900000000000000000000,310385000000000000000000,0,0
2025-04-14,10031498899166182240000,132727000000000000000000,1368830688556147785918355673,311721000000000000000000,311206000000000000000000,0,0
2025-04-15,10031568681486210570000,132728000000000000000000,1368932609700550702011481073,312836000000000000000000,312322000000000000000000,0,0
2025-04-16,10031635346094405680000,132727000000000000000000,1369009620360236015768373223,313504000000000000000000,312989000000000000000000,0,0
2025-04-17,10032025554068091110000,132730000000000000000000,1369553521214763485561016973,319210000000000000000000,318698000000000000000000,0,0
2025-04-18,10029807599912635360000,132887000000000000000000,1368274793242863621417146023,322080000000000000000000,321725000000000000000000,0,0
2025-04-19,10032353474685737130000,132727000000000000000000,1369952412146471523593860623,322884000000000000000000,322369000000000000000000,0,0
2025-04-20,10032257799425096360000,132742000000000000000000,1369983195778574612845706323,324682000000000000000000,324182000000000000000000,0,0
2025-04-21,10026809903431741280000,133107000000000000000000,1366611863364719853657986823,327382000000000000000000,327247000000000000000000,0,0
2025-04-22,9970712794615261238459,136826000000000000000000,1329711032462022524139015247,328366000000000000000000,331950000000000000000000,0,0
2025-04-23,10006077211121753680000,134498000000000000000000,1353280923101300959342614277,332697000000000000000000,333953000000000000000000,0,0
2025-04-24,10033286990715906930000,132727000000000000000000,1371175222458835588956318477,335075000000000000000000,334560000000000000000000,0,0
2025-05-02,10033316324591590900000,132727000000000000000000,1371213655961631751870264577,335458000000000000000000,334943000000000000000000,0,0
2025-05-03,10030962112448077410000,132886000000000000000000,1369780320491810287338967027,336990000000000000000000,336634000000000000000000,0,0
2025-05-04,10034004144054363330000,132727000000000000000000,1372116671376730509250194427,344433000000000000000000,343918000000000000000000,0,0
2025-05-05,9734180484607798475042,150534000000000000000000,1197108899656376532955574076,346895000000000000000000,364187000000000000000000,0,0
2025-05-06,9753549548489371592384,149544000000000000000000,1206828643573847082910768426,348142000000000000000000,364444000000000000000000,0,0
2025-05-07,9785710873151662128778,147860000000000000000000,1223421486908973762568214803,350423000000000000000000,365041000000000000000000,0,0
2025-05-08,9805677483107293225852,146789000000000000000000,1234027710922451832677660288,352132000000000000000000,365679000000000000000000,0,0
2025-05-09,9780511755289862447043,148153000000000000000000,1220840196102208320502473980,353188000000000000000000,368099000000000000000000,0,0
2025-05-10,9892307066358743260919,141885000000000000000000,1282929809210710759704229268,360672000000000000000000,369315000000000000000000,0,0
2025-05-11,9893500217084258784915,141815000000000000000000,1283644573552453647216218279,360932000000000000000000,369505000000000000000000,0,0
2025-05-12,9902141947645439789142,141299000000000000000000,1288795111230421974554991195,361627000000000000000000,369684000000000000000000,0,0
2025-05-13,9923106177427756783404,140026000000000000000000,1301506585384079713775600159,363198000000000000000000,369982000000000000000000,0,0
2025-05-14,9924492684982982881023,139943000000000000000000,1302379442993841503517214835,363735000000000000000000,370436000000000000000000,0,0
2025-05-15,9504561226461939546861,161254000000000000000000,1096279210431357295648246057,365512000000000000000000,393524000000000000000000,0,0
2025-05-16,9328717186133700754908,168191000000000000000000,1031443371508419268171424242,367336000000000000000000,402285000000000000000000,0,0
2025-05-17,9293619562878217840310,169477000000000000000000,1019575832729388242548196253,367838000000000000000000,404073000000000000000000,0,0
2025-05-18,9261423285010179396390,170629000000000000000000,1008957501213382147290307151,368010000000000000000000,405397000000000000000000,0,0
2025-05-19,9125371669804853568824,175246000000000000000000,966775409710725250865423615,368611000000000000000000,410615000000000000000000,0,0
2025-05-22,8627325167776187582331,189489000000000000000000,840951076593002944668134293,369829000000000000000000,426076000000000000000000,0,0
2025-05-23,8610964099604844942800,189911000000000000000000,837448860536619033910657688,371182000000000000000000,427851000000000000000000,0,0
2025-05-24,8629581961545785509856,189446000000000000000000,841500021414271922700040671,371910000000000000000000,428114000000000000000000,0,0
2025-05-25,8655702218906602160926,188795000000000000000000,847285924626707555838878264,374078000000000000000000,429631000000000000000000,0,0
2025-05-26,8608684268179879502745,189991000000000000000000,837050690893264918537844273,374509000000000000000000,431258000000000000000000,0,0
2025-05-27,8573716302519436954936,190868000000000000000000,829616900691109157152708061,375241000000000000000000,432867000000000000000000,0,0
2025-05-28,8570902137099084855836,190942000000000000000000,829040546556787675434820841,375880000000000000000000,433580000000000000000000,0,0
2025-05-29,8588068735038029818668,190524000000000000000000,832709387637351156638178932,377051000000000000000000,434333000000000000000000,0,0
2025-05-30,8575838520582476591363,190830000000000000000000,830123756250048566341365607,377369000000000000000000,434957000000000000000000,0,0
2025-05-31,8621332553821833842870,189702000000000000000000,839902447357886602627767345,378856000000000000000000,435316000000000000000000,0,0
2025-06-01,8596482262556815993749,190331000000000000000000,834572474253852905132466083,379528000000000000000000,436617000000000000000000,0,0
2025-06-02,8500500864659435440895,192691000000000000000000,814594625769946711371754772,380648000000000000000000,440097000000000000000000,0,0
2025-06-03,8547525715201895689843,191561000000000000000000,824315211788600746263655513,382249000000000000000000,440568000000000000000000,0,0
2025-06-04,8581651558417564430106,190729000000000000000000,831528668822539669288171097,383688000000000000000000,441175000000000000000000,0,0
2025-06-05,8657801847810626140003,188835000000000000000000,848138971373514645040279901,387922000000000000000000,443515000000000000000000,0,0
2025-06-06,8717426824186809574233,187298000000000000000000,861603533058361329600235094,389973000000000000000000,444029000000000000000000,0,0
2025-06-07,8753474401014618979996,186351000000000000000000,869978825090107812424631130,391622000000000000000000,444731000000000000000000,0,0
2025-06-08,8963306109649755041909,180522000000000000000000,922596873057809298708727899,405416000000000000000000,452696000000000000000000,0,0
2025-06-09,8927950633524467851600,181610000000000000000000,913540320119011298435680574,412379000000000000000000,460747000000000000000000,0,0
2025-06-10,9430092398451639936815,164727000000000000000000,1070265942344710197763898500,437419000000000000000000,468904000000000000000000,0,0
2025-06-11,9712415339071290442140,152216000000000000000000,1190813516480503025558899372,451324000000000000000000,470298000000000000000000,0,0
2025-06-12,9811269960807448273188,147090000000000000000000,1241902743303100330997966694,464554000000000000000000,478402000000000000000000,0,0
2025-06-13,9812861863207559489871,147090000000000000000000,1243504006384547324111814996,480761000000000000000000,494609000000000000000000,0,0
2025-06-14,9888534845414679121034,142775000000000000000000,1286448188958125805926556258,487341000000000000000000,496874000000000000000000,0,0
2025-06-15,10000457030867590410000,135703000000000000000000,1357521700469262328557433332,498277000000000000000000,500738000000000000000000,0,0
2025-06-16,10001200059416605490000,135701000000000000000000,1358513000548204682799666682,507950000000000000000000,510409000000000000000000,0,0
2025-06-17,9990144343103703283359,136471000000000000000000,1351322407817490193515060944,512618000000000000000000,515847000000000000000000,0,0
2025-06-18,10016295241137977890000,134727000000000000000000,1368971457518755801205335137,515523000000000000000000,517008000000000000000000,0,0
2025-06-19,10030023836729896140000,133844000000000000000000,1378141384742270298146861937,519148000000000000000000,519750000000000000000000,0,0
2025-06-20,10025315347473967610000,134165000000000000000000,1375223854893064762868056887,521989000000000000000000,522912000000000000000000,0,0
2025-06-21,10040162850608805180000,133211000000000000000000,1384890301443049995165278087,523415000000000000000000,523384000000000000000000,0,0
2025-06-22,9987231392541782539636,136722000000000000000000,1349939268282779347679601050,523718000000000000000000,527198000000000000000000,0,0
2025-06-23,10040527418539075320000,133211000000000000000000,1385367898428365339052289278,528176000000000000000000,528145000000000000000000,0,0
2025-06-24,10040591210903604430000,133211000000000000000000,1385451564937761011221501328,529009000000000000000000,528978000000000000000000,0,0
2025-06-25,10048276102600919010000,132727000000000000000000,1390395357278988922122755128,530070000000000000000000,529555000000000000000000,0,0
2025-06-26,10048729653760258940000,132727000000000000000000,1390987373233189940826165728,535946000000000000000000,535431000000000000000000,0,0
2025-06-27,10048894879799686390000,132727000000000000000000,1391202714946462274928595528,538087000000000000000000,537572000000000000000000,0,0
2025-06-28,10048961246947019670000,132727000000000000000000,1391289166866284924247971528,538947000000000000000000,538432000000000000000000,0,0
2025-06-29,10048990649179286580000,132727000000000000000000,1391327459533773926127909428,539328000000000000000000,538813000000000000000000,0,0
2025-06-30,10049148330830198780000,132727000000000000000000,1391532940899331082898241928,541371000000000000000000,540856000000000000000000,0,0
2025-07-01,10049532375958745460000,132727000000000000000000,1392033903557319447043503728,546345000000000000000000,545830000000000000000000,0,0
2025-07-02,10049813972143651630000,132727000000000000000000,1392400999604570175885646678,549992000000000000000000,549477000000000000000000,0,0
2025-07-03,10043283080257479000000,133149000000000000000000,1388330760227498185742237878,551466000000000000000000,551373000000000000000000,0,0
2025-07-04,10050070853270709770000,132727000000000000000000,1392735535144865050170923278,553319000000000000000000,552804000000000000000000,0,0
2025-07-05,10050075717550608530000,132727000000000000000000,1392741866856536522586100528,553382000000000000000000,552867000000000000000000,0,0
2025-07-06,10050165674699909110000,132727000000000000000000,1392859008286946730357052028,554547000000000000000000,554032000000000000000000,0,0
2025-07-07,10050222892882581770000,132727000000000000000000,1392933503356797303095360528,555288000000000000000000,554773000000000000000000,0,0
2025-07-08,10050325367527954570000,132727000000000000000000,1393066945328986059801832228,556615000000000000000000,556100000000000000000000,0,0
2025-07-09,10050362125253011450000,132727000000000000000000,1393114794475265230771748628,557091000000000000000000,556576000000000000000000,0,0
2025-07-10,10050518365900758760000,132727000000000000000000,1393318290657135730394672678,559114000000000000000000,558599000000000000000000,0,0
2025-07-11,10050544005782395910000,132727000000000000000000,1393351663038896011588448678,559446000000000000000000,558931000000000000000000,0,0
2025-07-12,10050655919855223450000,132727000000000000000000,1393497385673466768952152878,560895000000000000000000,560380000000000000000000,0,0
2025-07-13,10050688821578064880000,132727000000000000000000,1393540209153809726427235778,561321000000000000000000,560806000000000000000000,0,0
2025-07-14,10050783903403124580000,132727000000000000000000,1393663998079825592485931678,562552000000000000000000,562037000000000000000000,0,0
2025-07-15,10050867247713062510000,132727000000000000000000,1393772495833406315732113328,563631000000000000000000,563116000000000000000000,0,0
2025-07-16,10051036352255201990000,132727000000000000000000,1393992717673796937509700328,565820000000000000000000,565305000000000000000000,0,0
2025-07-17,10051241558632036250000,132727000000000000000000,1394259982163049640736305128,568476000000000000000000,567961000000000000000000,0,0
2025-07-18,10051267748185682140000,132727000000000000000000,1394294060738203607404159128,568815000000000000000000,568300000000000000000000,0,0
2025-07-19,10051357834002376060000,132727000000000000000000,1394411316794422705138292928,569981000000000000000000,569466000000000000000000,0,0
2025-07-20,10051485710474306530000,132727000000000000000000,1394577785035600041987504428,571636000000000000000000,571121000000000000000000,0,0
2025-07-21,10045859086982227030000,133139000000000000000000,1391603002767787700818469978,582961000000000000000000,582858000000000000000000,0,0
2025-07-22,10052809637340677670000,132727000000000000000000,1396305587860204966337118878,588748000000000000000000,588233000000000000000000,0,0
2025-07-23,10052957786581271990000,132727000000000000000000,1396498359233497467482598878,590664000000000000000000,590149000000000000000000,0,0
2025-07-24,10053066195465442000000,132727000000000000000000,1396639386503435205387711678,592066000000000000000000,591551000000000000000000,0,0
2025-07-25,9797940746167010411048,148539000000000000000000,1240829125226765839284558433,596209000000000000000000,611506000000000000000000,0,0
2025-07-26,9674351173080246232403,154929000000000000000000,1179108065305567808562331957,598143000000000000000000,619830000000000000000000,0,0
2025-07-27,9691961128814914526647,154082000000000000000000,1187581267703450870293794890,601367000000000000000000,622207000000000000000000,0,0
2025-07-28,9694545890429306168381,153961000000000000000000,1188871463822376520940286220,602637000000000000000000,623356000000000000000000,0,0
2025-07-29,9684690439119317576452,154456000000000000000000,1184234972448784158911958620,604038000000000000000000,625252000000000000000000,0,0
2025-07-30,9715240395218228240417,152942000000000000000000,1199023380961281494041283528,605852000000000000000000,625552000000000000000000,0,0
2025-07-31,9802168805446093143609,148394000000000000000000,1243804447925116894293567902,612176000000000000000000,627328000000000000000000,0,0
2025-08-01,9704764666459042333448,153507000000000000000000,1194215769022308880535307139,612535000000000000000000,632800000000000000000000,0,0
2025-08-02,9718055950891641982923,152853000000000000000000,1200817128541422449545288016,615434000000000000000000,635045000000000000000000,0,0
2025-08-03,9706432363401574667114,153441000000000000000000,1195158587849853605368404196,615678000000000000000000,635877000000000000000000,0,0
2025-08-04,9859271244565436812986,145228000000000000000000,1275966483140987618580160676,624338000000000000000000,636324000000000000000000,0,0
2025-08-05,9860696165224559411171,145151000000000000000000,1276834953413864767364811553,625484000000000000000000,637393000000000000000000,0,0
2025-08-06,9911272838808365770427,142135000000000000000000,1306812437938642467168822213,628617000000000000000000,637510000000000000000000,0,0
2025-08-07,9919604635011641017747,141625000000000000000000,1311952431659101564206441910,629710000000000000000000,638093000000000000000000,0,0
2025-08-08,9946452553474665480887,139946000000000000000000,1328848240854412435510358997,632744000000000000000000,639448000000000000000000,0,0
2025-08-09,9930282974366138442898,140974000000000000000000,1318706323804191225144579478,632982000000000000000000,640714000000000000000000,0,0
2025-08-10,9899265272198692230682,142900000000000000000000,1299841805275021413894878070,634352000000000000000000,644010000000000000000000,0,0
2025-08-11,9947231722870061104850,139921000000000000000000,1329579329311341730303555464,637610000000000000000000,644289000000000000000000,0,0
2025-08-12,9940772503332165390719,140335000000000000000000,1325505574314212489027431155,637836000000000000000000,644929000000000000000000,0,0
2025-08-13,9947702679101613876654,139896000000000000000000,1329928038193149998717596711,638628000000000000000000,645282000000000000000000,0,0
2025-08-14,9947794608953545961011,139896000000000000000000,1330042588278095836263483088,639779000000000000000000,646433000000000000000000,0,0
2025-08-15,9709097256761130477442,153447000000000000000000,1197538604319785173522396994,640583000000000000000000,660788000000000000000000,0,0
2025-08-16,9396954309065314938234,167281000000000000000000,1066026270444309590540028014,641322000000000000000000,675361000000000000000000,0,0
2025-08-17,9405550856732288731518,166948000000000000000000,1069214868191951475429837136,642105000000000000000000,675811000000000000000000,0,0
2025-08-18,9252008771404010602887,172694000000000000000000,1015946559943497618223712346,642893000000000000000000,682345000000000000000000,0,0
2025-08-19,9275077329321645392053,171880000000000000000000,1023618022393872340293381316,644712000000000000000000,683350000000000000000000,0,0
2025-08-20,9238769874421202827558,173177000000000000000000,1011722944263344282347328232,645264000000000000000000,685199000000000000000000,0,0
2025-08-21,9107794834894897785374,177609000000000000000000,971287628946231581481527571,645490000000000000000000,689857000000000000000000,0,0
2025-08-22,9109528103749337680340,177559000000000000000000,971831760834566303673285497,646488000000000000000000,690805000000000000000000,0,0
2025-08-23,9109934638229732359600,177552000000000000000000,971984010921699699529960643,647462000000000000000000,691772000000000000000000,0,0
2025-08-24,9109951343078658892767,177552000000000000000000,971991754929717341938180010,647547000000000000000000,691857000000000000000000,0,0
2025-08-25,9073833644723451511964,178721000000000000000000,961490130420125399669883446,648356000000000000000000,693835000000000000000000,0,0
2025-08-26,9074867457344266476278,178694000000000000000000,961818278569216976536413047,649285000000000000000000,694737000000000000000000,0,0
2025-08-27,9048805536910384771606,179528000000000000000000,954417348924457778646743596,650594000000000000000000,696880000000000000000000,0,0
2025-08-28,9059990872021982430687,179182000000000000000000,957630539564989323422104575,651654000000000000000000,697594000000000000000000,0,0
2025-08-29,9061259861253851665920,179151000000000000000000,958039011125581693245210185,653076000000000000000000,698985000000000000000000,0,0
2025-08-30,9061499525190334859164,179151000000000000000000,958145772536451659261738309,654253000000000000000000,700162000000000000000000,0,0
2025-08-31,9033977925526751601977,180018000000000000000000,950367950394401840905967603,654555000000000000000000,701331000000000000000000,0,0
2025-09-01,8967134025657965868305,182074000000000000000000,932074353096360783225142319,655876000000000000000000,704708000000000000000000,0,0
2025-09-02,8994400043667636104788,181265000000000000000000,939541395473475459316917073,658521000000000000000000,706544000000000000000000,0,0
2025-09-03,8979948012842284616170,181709000000000000000000,935633486000654208616301718,659215000000000000000000,707682000000000000000000,0,0
