block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-02-01,9711442653843606640964,75987000000000000000000,497443491394564125786777107,168494000000000000000000,182573000000000000000000,0,0
2025-02-02,9734972049973139327381,75189000000000000000000,505499982722027777271410116,171955000000000000000000,185236000000000000000000,0,0
2025-02-03,9883396472857230883442,69154000000000000000000,565135129806270828389314724,179208000000000000000000,186454000000000000000000,0,0
2025-02-04,10045529550571425810000,60191000000000000000000,655374079983869425205932489,192743000000000000000000,191026000000000000000000,0,0
2025-02-05,9961415904145475260256,65191000000000000000000,605846821062251255392106048,195135000000000000000000,198418000000000000000000,0,0
2025-02-06,9924737351529121610436,67202000000000000000000,586226655815246805290105040,197915000000000000000000,203209000000000000000000,0,0
2025-02-07,9984237533455433254914,63899000000000000000000,619543242362422593019361118,203938000000000000000000,205929000000000000000000,0,0
2025-02-08,10052647859102978180000,59882000000000000000000,660143892059970037016697027,209542000000000000000000,207516000000000000000000,0,0
2025-02-09,10053269131963802450000,59850000000000000000000,660498455006321303255103677,209885000000000000000000,207827000000000000000000,0,0
2025-02-10,10052414042439207120000,59900000000000000000000,660076407230573898862350427,210662000000000000000000,208654000000000000000000,0,0
2025-02-11,10053521849074582400000,59850000000000000000000,660787261243491040261831327,212760000000000000000000,210702000000000000000000,0,0
2025-02-12,10050128883514595260000,60055000000000000000000,659172942397939529713400006,217106000000000000000000,215253000000000000000000,0,0
2025-02-13,10053943284262984990000,59850000000000000000000,661268233610185164410252606,217553000000000000000000,215495000000000000000000,0,0
2025-02-14,10053400264386350370000,59900000000000000000000,661203870203959476020340640,221896000000000000000000,219888000000000000000000,0,0
2025-02-15,10024014326775421730000,61581000000000000000000,644912779349104014146993997,226883000000000000000000,226556000000000000000000,0,0
2025-02-16,10016812996982702080000,62022000000000000000000,640789483994185973021248893,229617000000000000000000,229731000000000000000000,0,0
2025-02-17,9988935195019326098451,63764000000000000000000,623855025919839350391728335,233658000000000000000000,235514000000000000000000,0,0
2025-02-18,10005269322210587580000,62772000000000000000000,634232413316981705013587267,238766000000000000000000,239630000000000000000000,0,0
2025-02-19,10051670458055477470000,60103000000000000000000,661470308876220139461586881,244828000000000000000000,243023000000000000000000,0,0
2025-02-20,10056401423241074180000,59850000000000000000000,664066298592612777823150681,245475000000000000000000,243417000000000000000000,0,0
2025-02-21,10052966861003393470000,60039000000000000000000,662247728382159611751730231,246194000000000000000000,244325000000000000000000,0,0
2025-02-22,9950361858869996826500,66112000000000000000000,602447995290491780237685510,252573000000000000000000,256777000000000000000000,0,0
2025-02-23,10015720711368115740000,62282000000000000000000,642135740713745947154193236,269093000000000000000000,269467000000000000000000,0,0
2025-02-24,10058707011501004750000,59850000000000000000000,666675682659772505561977436,271609000000000000000000,269551000000000000000000,0,0
2025-02-26,10059259314151921010000,59851000000000000000000,667314024861100201178666655,278072000000000000000000,276015000000000000000000,0,0
2025-02-27,10059622082195033500000,59850000000000000000000,667714980582286558567265014,281965000000000000000000,279907000000000000000000,0,0
2025-02-28,10059751238714784250000,59850000000000000000000,667861854744700199590112464,283426000000000000000000,281368000000000000000000,0,0
2025-03-02,10059942216309128990000,59850000000000000000000,668078935885583278187708464,285586000000000000000000,283528000000000000000000,0,0
2025-03-03,10059362158348053970000,59905000000000000000000,668037425022569092194367576,290657000000000000000000,288654000000000000000000,0,0
2025-03-04,10060804585402101490000,59850000000000000000000,669057633873624985325131024,295335000000000000000000,293277000000000000000000,0,0
2025-03-05,10061000611583667560000,59850000000000000000000,669280260187294469419860024,297550000000000000000000,295492000000000000000000,0,0
2025-03-06,10061116119415043630000,59850000000000000000000,669411478531565877766884774,298855000000000000000000,296797000000000000000000,0,0
2025-03-07,10061188085505624270000,59850000000000000000000,669493244991637794058890474,299668000000000000000000,297610000000000000000000,0,0
2025-03-08,10061253593731891520000,59850000000000000000000,669567672552329389827919474,300408000000000000000000,298350000000000000000000,0,0
2025-03-09,10061247763475585450000,59851000000000000000000,669572350025206158960089224,300554000000000000000000,298497000000000000000000,0,0
2025-03-10,10061513805730822850000,59850000000000000000000,669863024510400564769789074,303347000000000000000000,301289000000000000000000,0,0
2025-03-11,10055919776249246900000,60162000000000000000000,666986732642555305389382874,305799000000000000000000,304053000000000000000000,0,0
2025-03-12,10061798073943075290000,59850000000000000000000,670185633470970276403859574,306557000000000000000000,304499000000000000000000,0,0
2025-03-13,10061996755168766110000,59850000000000000000000,670411093185820937263148074,308800000000000000000000,306742000000000000000000,0,0
2025-03-14,10062074359368467280000,59850000000000000000000,670499200948641920247518074,309676000000000000000000,307618000000000000000000,0,0
2025-03-15,10061965667995764140000,59860000000000000000000,670488900200496905400736624,310569000000000000000000,308521000000000000000000,0,0
2025-03-16,10062278760543658010000,59850000000000000000000,670731205281367318223944324,311983000000000000000000,309925000000000000000000,0,0
2025-03-17,10062523898165639910000,59858000000000000000000,671099318569632024641206106,316446000000000000000000,314396000000000000000000,0,0
2025-03-18,10062838375106603350000,59850000000000000000000,671365521540918714249379156,318297000000000000000000,316239000000000000000000,0,0
2025-03-19,10063514825251957020000,59850000000000000000000,672130711784164134207032943,325925000000000000000000,323867000000000000000000,0,0
2025-03-20,10063595196245862900000,59850000000000000000000,672221849355241992906216543,326831000000000000000000,324773000000000000000000,0,0
2025-03-21,10064424083072805520000,59850000000000000000000,673158262638926454505667604,336171000000000000000000,334113000000000000000000,0,0
2025-03-22,10064980508122823020000,59850000000000000000000,673787240457731138992780471,342437000000000000000000,340379000000000000000000,0,0
2025-03-23,10061815055661842340000,60031000000000000000000,672243923830114673334697821,345114000000000000000000,343237000000000000000000,0,0
2025-03-24,10065478908929083810000,59850000000000000000000,674351140059223250734794271,348047000000000000000000,345989000000000000000000,0,0
2025-03-25,10065648559335142090000,59850000000000000000000,674543124073367024928828571,349956000000000000000000,347898000000000000000000,0,0
2025-03-26,10065751748435867700000,59850000000000000000000,674659924087056507676274221,351117000000000000000000,349059000000000000000000,0,0
2025-03-27,10049073846407592630000,60812000000000000000000,666287806902550422740117535,363657000000000000000000,362561000000000000000000,0,0
2025-03-28,10067112833550015890000,59850000000000000000000,676193132232308688400331685,366422000000000000000000,364364000000000000000000,0,0
2025-04-01,10056716124020656220000,60433000000000000000000,670922471682988331498639872,372063000000000000000000,370588000000000000000000,0,0
2025-04-02,10006297245395674180000,63378000000000000000000,641676939726927550150652403,373539000000000000000000,375009000000000000000000,0,0
2025-04-03,10068288962914483730000,59850000000000000000000,677519246074313956945219180,379632000000000000000000,377574000000000000000000,0,0
2025-04-04,10068224515800553190000,59859000000000000000000,677549333221710206019329630,380827000000000000000000,378778000000000000000000,0,0
2025-04-05,10068460106192147160000,59850000000000000000000,677712566885110004782482530,381553000000000000000000,379495000000000000000000,0,0
2025-04-06,10060996147680105820000,60256000000000000000000,673841970437110620108583730,383495000000000000000000,381843000000000000000000,0,0
2025-04-07,10035629094296266900000,61672000000000000000000,659802537631115925643431130,384667000000000000000000,384431000000000000000000,0,0
2025-04-08,9944220064248014146306,67153000000000000000000,605450023355715716919498792,385983000000000000000000,391228000000000000000000,0,0
2025-04-09,9960777421971512349539,66234000000000000000000,614869468198438335575280793,389189000000000000000000,393515000000000000000000,0,0
2025-04-10,9754432159842892638620,75783000000000000000000,521259501442425914911380992,390405000000000000000000,404280000000000000000000,0,0
2025-04-11,9737447094816365489764,76412000000000000000000,515215463135927304077159231,390975000000000000000000,405479000000000000000000,0,0
2025-04-12,9666715575116398423187,78835000000000000000000,491880486555226790566612492,391565000000000000000000,408492000000000000000000,0,0
2025-04-13,9481632046886068583709,84072000000000000000000,442120379432074976871611616,393127000000000000000000,415291000000000000000000,0,0
2025-04-14,9552717421106765053608,82243000000000000000000,459732115781087910001990693,396185000000000000000000,416520000000000000000000,0,0
2025-04-15,9583863827983793034564,81384000000000000000000,468048973136315518385969957,397635000000000000000000,417111000000000000000000,0,0
2025-04-16,9769696288996184672711,75310000000000000000000,527601423928462130921873610,408418000000000000000000,421820000000000000000000,0,0
2025-04-17,9585712149982391574477,81436000000000000000000,469142702433142189205972102,414186000000000000000000,433714000000000000000000,0,0
2025-04-18,9443539735547579327714,85148000000000000000000,434193967929842233685958807,416297000000000000000000,439537000000000000000000,0,0
2025-04-19,9543057785444399523113,82675000000000000000000,458167132438966174450757318,422745000000000000000000,443512000000000000000000,0,0
2025-04-20,9894213806887410775181,70041000000000000000000,581897823472767298101396541,436478000000000000000000,444611000000000000000000,0,0
2025-04-21,9972130825487949154047,65846000000000000000000,624015890013385859174438413,443045000000000000000000,446983000000000000000000,0,0
2025-04-22,9891464552701219791570,70224000000000000000000,580951712785488259902423509,445117000000000000000000,453433000000000000000000,0,0
2025-04-23,9919462690653717325681,68815000000000000000000,595097829353956064938042537,447732000000000000000000,454639000000000000000000,0,0
2025-04-24,9860371907590662032261,71725000000000000000000,566558141496084496997860107,448723000000000000000000,458540000000000000000000,0,0
2025-05-02,9903859016860009408240,69640000000000000000000,587339226284521145033623021,451549000000000000000000,459281000000000000000000,0,0
2025-05-03,9905726692622848628366,69578000000000000000000,588548753269758877720920493,457606000000000000000000,465276000000000000000000,0,0
2025-05-04,9760958431219791775365,76021000000000000000000,526937454522374039238857595,472397000000000000000000,486510000000000000000000,0,0
2025-05-05,9117526028694167055435,92061000000000000000000,375916325247177494822225996,475589000000000000000000,505742000000000000000000,0,0
2025-05-06,9076620768639193689342,92747000000000000000000,369783576066396252497408060,476432000000000000000000,507271000000000000000000,0,0
2025-05-07,9105628739846193684324,92275000000000000000000,374153036070759841585387206,477531000000000000000000,507898000000000000000000,0,0
2025-05-08,8956890880437731623092,94624000000000000000000,353154622074628862045414851,478782000000000000000000,511498000000000000000000,0,0
2025-05-09,8937137842488187004466,94922000000000000000000,350601141549987221636287284,479893000000000000000000,512907000000000000000000,0,0
2025-05-10,9195354297839321039347,90764000000000000000000,388640081997864722373224282,485523000000000000000000,514379000000000000000000,0,0
2025-05-11,9481611070578996663174,84719000000000000000000,445452876759087645828925964,491928000000000000000000,514739000000000000000000,0,0
2025-05-12,9432275983484003284661,85917000000000000000000,434207274011121361330639415,492218000000000000000000,516227000000000000000000,0,0
2025-05-13,9688645722384150361352,78774000000000000000000,502939412599704302388920277,499835000000000000000000,516701000000000000000000,0,0
2025-05-14,9657541303462255676163,79799000000000000000000,493114273637596222760792319,500252000000000000000000,518143000000000000000000,0,0
2025-05-15,9133063975669669752717,92018000000000000000000,379210476225469906940439056,507035000000000000000000,537145000000000000000000,0,0
2025-05-16,8988498124423461973186,94380000000000000000000,358229824869933153313998536,510528000000000000000000,543000000000000000000000,0,0
2025-05-17,9421379694833358415022,86355000000000000000000,432713505487447854857604797,519877000000000000000000,544324000000000000000000,0,0
2025-05-18,9365891472347377535722,87617000000000000000000,421092894236081052619153031,521743000000000000000000,547452000000000000000000,0,0
2025-05-19,9374655964363738213701,87432000000000000000000,422917107488063162934641122,522804000000000000000000,548328000000000000000000,0,0
2025-05-22,9334720907996491398160,88379000000000000000000,415303848332390304955662924,535631000000000000000000,562102000000000000000000,0,0
2025-05-23,9257929186235948738455,89944000000000000000000,400966304514933611196664383,537128000000000000000000,565164000000000000000000,0,0
2025-05-24,9306523645349561770678,88987000000000000000000,409971985886680368960027643,538926000000000000000000,566005000000000000000000,0,0
2025-05-25,9409627845987358467714,86770000000000000000000,430859167854732197945166902,541511000000000000000000,566373000000000000000000,0,0
2025-05-26,9330181178810000322500,88526000000000000000000,414649768923359652109935731,543249000000000000000000,569867000000000000000000,0,0
2025-05-27,9253577323047412501913,90080000000000000000000,400409740898541905037575824,544627000000000000000000,572799000000000000000000,0,0
2025-05-28,10085878367481399650000,59850000000000000000000,696887347931989963306119843,575606000000000000000000,573548000000000000000000,0,0
2025-05-29,10085973900391179010000,59850000000000000000000,696993801445857292448972643,576662000000000000000000,574604000000000000000000,0,0
2025-05-30,10086133320374689200000,59850000000000000000000,697171369429157943948697743,578424000000000000000000,576366000000000000000000,0,0
2025-05-31,10086144811756549570000,59850000000000000000000,697184178034309656722420443,578551000000000000000000,576493000000000000000000,0,0
2025-06-01,10086179377073696320000,59850000000000000000000,697222700042957661814187643,578933000000000000000000,576875000000000000000000,0,0
2025-06-02,10086595871067979750000,59850000000000000000000,697685908136567754667594443,583535000000000000000000,581477000000000000000000,0,0
2025-06-03,10086687674223716140000,59855000000000000000000,697847034352931619560710193,585632000000000000000000,583579000000000000000000,0,0
2025-06-04,10086876422959919140000,59850000000000000000000,697998237299603891803407593,586634000000000000000000,584576000000000000000000,0,0
2025-06-05,10086899782702093470000,59850000000000000000000,698024258207538971854154393,586892000000000000000000,584834000000000000000000,0,0
2025-06-06,10086964975172403990000,59850000000000000000000,698096858897596531625006393,587612000000000000000000,585554000000000000000000,0,0
2025-06-07,10086999745979177620000,59850000000000000000000,698135585694650212486363193,587996000000000000000000,585938000000000000000000,0,0
2025-06-08,10087122991548057750000,59850000000000000000000,698272781398714345498737743,589357000000000000000000,587299000000000000000000,0,0
2025-06-09,10087287641214820720000,59850000000000000000000,698456008769803212218208743,591175000000000000000000,589117000000000000000000,0,0
2025-06-10,10087607860224710170000,59850000000000000000000,698812018541481558385674743,594710000000000000000000,592652000000000000000000,0,0
2025-06-11,10087652435118856950000,59850000000000000000000,698861637845525673364968143,595202000000000000000000,593144000000000000000000,0,0
2025-06-12,10087667203191890800000,59850000000000000000000,698878079424687251910147693,595365000000000000000000,593307000000000000000000,0,0
2025-06-13,10087672458134001160000,59850000000000000000000,698883930107495185814901493,595423000000000000000000,593365000000000000000000,0,0
2025-06-14,10087735881734046120000,59850000000000000000000,698954520156338619471956493,596123000000000000000000,594065000000000000000000,0,0
2025-06-15,10087793147149141950000,59850000000000000000000,699018255338095246908702493,596755000000000000000000,594697000000000000000000,0,0
2025-06-16,10088330148386955230000,59850000000000000000000,699614399135628734512169436,602680000000000000000000,600622000000000000000000,0,0
2025-06-17,10088334028380683050000,59864000000000000000000,699784041302254837460419836,605759000000000000000000,603715000000000000000000,0,0
2025-06-18,10088696084270935000000,59850000000000000000000,700021077601679018595560536,606716000000000000000000,604658000000000000000000,0,0
2025-06-19,10079479185586636750000,60333000000000000000000,695367916741178750745389836,608633000000000000000000,607058000000000000000000,0,0
2025-06-20,10068965127039225940000,60909000000000000000000,690046517146241383366262526,613133000000000000000000,612134000000000000000000,0,0
2025-06-21,10089406273050388000000,59850000000000000000000,700809310085679006067848126,614546000000000000000000,612488000000000000000000,0,0
2025-06-22,10076603757430168450000,60514000000000000000000,694217219836420587629347726,615236000000000000000000,613842000000000000000000,0,0
2025-06-23,10086355973424595490000,60015000000000000000000,699361078755870415158716976,616609000000000000000000,614716000000000000000000,0,0
2025-06-24,10089718533415690640000,59850000000000000000000,701156215279472713738599476,617987000000000000000000,615929000000000000000000,0,0
2025-06-25,10089919497215019500000,59850000000000000000000,701379369976535085652792076,620201000000000000000000,618143000000000000000000,0,0
2025-06-26,10090081273636401040000,59850000000000000000000,701559021149682091730613776,621983000000000000000000,619925000000000000000000,0,0
2025-06-27,10090119859963118150000,59850000000000000000000,701601895198188405766223776,622408000000000000000000,620350000000000000000000,0,0
2025-06-28,10090340144344069110000,59850000000000000000000,701846404106750918916034576,624834000000000000000000,622776000000000000000000,0,0
2025-06-29,10090350587534418230000,59850000000000000000000,701858007350194344415863076,624949000000000000000000,622891000000000000000000,0,0
2025-06-30,10090484995245327800000,59850000000000000000000,702007239657289862412009076,626429000000000000000000,624371000000000000000000,0,0
2025-07-01,10090703985817648200000,59850000000000000000000,702250247035088937646661476,628840000000000000000000,626782000000000000000000,0,0
2025-07-02,10091033411875682180000,59850000000000000000000,702615527439881685023156976,632466000000000000000000,630408000000000000000000,0,0
2025-07-03,10087423630100704810000,60042000000000000000000,700871327781462570383305776,634284000000000000000000,632418000000000000000000,0,0
2025-07-04,10091256953294101210000,59850000000000000000000,702863554656406436741648376,634926000000000000000000,632868000000000000000000,0,0
2025-07-05,10091259952373848730000,59850000000000000000000,702866884717708576519776276,634959000000000000000000,632901000000000000000000,0,0
2025-07-06,10091294487789468210000,59850000000000000000000,702905224453533292981805276,635339000000000000000000,633281000000000000000000,0,0
2025-07-07,10091443456228657770000,59850000000000000000000,703070492271907599706977426,636978000000000000000000,634920000000000000000000,0,0
2025-07-08,10091452273130896300000,59850000000000000000000,703080280510233719765761826,637075000000000000000000,635017000000000000000000,0,0
2025-07-09,10091480724002193590000,59850000000000000000000,703111861964469779343404376,637388000000000000000000,635330000000000000000000,0,0
2025-07-10,10091523628861343430000,59850000000000000000000,703159482886112216213612776,637860000000000000000000,635802000000000000000000,0,0
2025-07-11,10091704082910483670000,59850000000000000000000,703359612139726764780883526,639845000000000000000000,637787000000000000000000,0,0
2025-07-12,10091844465344841270000,59850000000000000000000,703515313760375510039918726,641389000000000000000000,639331000000000000000000,0,0
2025-07-13,10091889111190230070000,59850000000000000000000,703564852953292301902274076,641880000000000000000000,639822000000000000000000,0,0
2025-07-14,10091983500486989710000,59850000000000000000000,703669554659787178175445876,642918000000000000000000,640860000000000000000000,0,0
2025-07-15,10092016238424754460000,59850000000000000000000,703705879461314247095001876,643278000000000000000000,641220000000000000000000,0,0
2025-07-16,10092182670500650190000,59850000000000000000000,703890403469899428243516876,645108000000000000000000,643050000000000000000000,0,0
2025-07-17,10092353492561461570000,59850000000000000000000,704079766358593367952814776,646986000000000000000000,644928000000000000000000,0,0
2025-07-18,10092416715733105220000,59850000000000000000000,704149884706056137068040776,647681000000000000000000,645623000000000000000000,0,0
2025-07-19,10092490313617282950000,59850000000000000000000,704231500559818636335814876,648490000000000000000000,646432000000000000000000,0,0
2025-07-20,10092544718970621880000,59850000000000000000000,704291836214850399675358776,649088000000000000000000,647030000000000000000000,0,0
2025-07-21,10093308026667053080000,59850000000000000000000,705135279634697939267908059,657475000000000000000000,655417000000000000000000,0,0
2025-07-22,10093415549970060320000,59850000000000000000000,705254414152900079130377909,658656000000000000000000,656598000000000000000000,0,0
2025-07-23,10093532006711771240000,59850000000000000000000,705383429942907282634196659,659935000000000000000000,657877000000000000000000,0,0
2025-07-24,10093775701900542920000,59850000000000000000000,705653194755101222316041659,662611000000000000000000,660553000000000000000000,0,0
2025-07-25,10016611596705912280000,64208000000000000000000,662946820466220744939549724,671500000000000000000000,673800000000000000000000,0,0
2025-07-26,9792297874882529244424,75965000000000000000000,547233494085479121792384617,674101000000000000000000,688158000000000000000000,0,0
2025-07-27,9627554221698871682677,81831000000000000000000,490605245127369549410683566,674792000000000000000000,694715000000000000000000,0,0
2025-07-28,9553711939439940697074,84008000000000000000000,469904287742149589595236370,675572000000000000000000,697672000000000000000000,0,0
2025-07-29,9573625842950875414825,83453000000000000000000,475311131793062613737414935,676885000000000000000000,698430000000000000000000,0,0
2025-07-30,9642149429693580195477,81403000000000000000000,495174028095173592319910563,679634000000000000000000,699129000000000000000000,0,0
2025-07-31,9744632798091788995751,77896000000000000000000,529482171954593604593821985,684572000000000000000000,700560000000000000000000,0,0
2025-08-01,9704452158718914175490,79358000000000000000000,515388154423165362335328963,685112000000000000000000,702562000000000000000000,0,0
2025-08-02,9721098114569150772695,78772000000000000000000,521151909421993619576624155,686147000000000000000000,703011000000000000000000,0,0
2025-08-03,9704097248113797968595,79400000000000000000000,515456188664459885852447262,689997000000000000000000,707489000000000000000000,0,0
2025-08-04,9736109658151640593047,78256000000000000000000,526679147377802572175730393,691629000000000000000000,707977000000000000000000,0,0
2025-08-05,9669262409102763924216,80606000000000000000000,504122888712381227322537044,692995000000000000000000,711693000000000000000000,0,0
2025-08-06,9564936258433550224452,83812000000000000000000,473568831948954750073972303,694330000000000000000000,716234000000000000000000,0,0
2025-08-07,9690642096199217449320,79922000000000000000000,511299155548054552074025174,699086000000000000000000,717100000000000000000000,0,0
2025-08-08,9964606568458095185772,67678000000000000000000,632412344668053485872217653,711605000000000000000000,717375000000000000000000,0,0
2025-08-09,9964624061744686633762,67678000000000000000000,632432471589110956040658999,711807000000000000000000,717577000000000000000000,0,0
2025-08-10,9952311440099678606263,68402000000000000000000,625262352065664790039776911,711845000000000000000000,718339000000000000000000,0,0
2025-08-11,9785613417555574403538,76478000000000000000000,546277406365286558163118205,715477000000000000000000,730047000000000000000000,0,0
2025-08-12,9766965866966692044342,77224000000000000000000,539060207050093366486231998,715881000000000000000000,731197000000000000000000,0,0
2025-08-13,9785301672896917598512,76499000000000000000000,546213182133087663011904054,716911000000000000000000,731502000000000000000000,0,0
2025-08-14,9846061065614303154508,73906000000000000000000,571897160650254017573867488,720556000000000000000000,732554000000000000000000,0,0
2025-08-15,9923571672669260155701,70084000000000000000000,610008215095321052870260023,725779000000000000000000,733955000000000000000000,0,0
2025-08-16,9318102528315431580063,90044000000000000000000,418185112084702465843519654,727613000000000000000000,755749000000000000000000,0,0
2025-08-17,9136543743677059708910,93543000000000000000000,386254596266799462343187064,729813000000000000000000,761448000000000000000000,0,0
2025-08-18,9245566428544081847515,91578000000000000000000,404909811075934246398043487,737260000000000000000000,766930000000000000000000,0,0
2025-08-19,9407184818479691082068,88174000000000000000000,436985614845147124374325707,742406000000000000000000,768672000000000000000000,0,0
2025-08-20,9384634377038547621027,88709000000000000000000,432227258194870810899373759,744998000000000000000000,771799000000000000000000,0,0
2025-08-21,9391362793917679929054,88563000000000000000000,433690620240108560827467528,746059000000000000000000,772714000000000000000000,0,0
2025-08-22,9361274715322745060243,89243000000000000000000,427409183107871735004315565,746727000000000000000000,774062000000000000000000,0,0
2025-08-23,9361440801750890941233,89243000000000000000000,427460285448283557353538405,747273000000000000000000,774608000000000000000000,0,0
2025-08-24,9361770682896296207397,89243000000000000000000,427561817813240653257285313,748358000000000000000000,775693000000000000000000,0,0
2025-08-25,9360580863958087458498,89271000000000000000000,427325258516973376108536616,748617000000000000000000,775980000000000000000000,0,0
2025-08-26,9343998071508514695730,89640000000000000000000,423983137077859799164024684,749597000000000000000000,777329000000000000000000,0,0
2025-08-27,9344857161362800131084,89640000000000000000000,424241086337698596486000122,752360000000000000000000,780092000000000000000000,0,0
2025-08-28,9320474111842123877329,90170000000000000000000,419435170472403074629477844,753600000000000000000000,781862000000000000000000,0,0
2025-08-29,9743845556110229724038,78423000000000000000000,532495545578097348873418282,768352000000000000000000,784867000000000000000000,0,0
2025-08-30,10105217460039211650000,59850000000000000000000,718056569485249711433410777,787680000000000000000000,785622000000000000000000,0,0
2025-08-31,10004861504707577370000,65550000000000000000000,661464290637555795695711440,791894000000000000000000,795536000000000000000000,0,0
2025-09-01,10000841407313652730000,65835000000000000000000,659076454184233587714851251,796388000000000000000000,800315000000000000000000,0,0
2025-09-02,10005269274327748580000,65570000000000000000000,662197919450912834477256392,801234000000000000000000,804896000000000000000000,0,0
2025-09-03,10002031254758060110000,65790000000000000000000,660186050828060379418528065,803014000000000000000000,806896000000000000000000,0,0
2025-09-04,10046260359390344950000,63094000000000000000000,687569331400090258401123948,807952000000000000000000,809138000000000000000000,0,0
2025-09-05,10096993874937614860000,60370000000000000000000,715227092410705331789678048,811541000000000000000000,810003000000000000000000,0,0
2025-09-06,10107605146152903440000,59850000000000000000000,720664790860585792175314848,813629000000000000000000,811571000000000000000000,0,0
2025-09-07,10107566133260086580000,59854000000000000000000,720670844701793888495646648,814087000000000000000000,812033000000000000000000,0,0
