block_date,mid_price_quote_per_token,base_reserve,quote_reserve,executed_buy_base,executed_sell_base,rejected_buy_base,rejected_sell_base
2025-02-04,10029349473167349910000,184007000000000000000000,1893552688361516112783979830,192743000000000000000000,191026000000000000000000,0,0
2025-02-05,9974913494669776391931,189007000000000000000000,1844031244747079721170537513,195135000000000000000000,198418000000000000000000,0,0
2025-02-06,9952594630337544180457,191018000000000000000000,1824370867768261074408443374,197915000000000000000000,203209000000000000000000,0,0
2025-02-07,9989532359404463074500,187715000000000000000000,1857741172773527220023940836,203938000000000000000000,205929000000000000000000,0,0
2025-02-08,10033744932416746910000,183698000000000000000000,1898316938289883080483685378,209542000000000000000000,207516000000000000000000,0,0
2025-02-09,10034124172748011090000,183666000000000000000000,1898670832154666938341860128,209885000000000000000000,207827000000000000000000,0,0
2025-02-10,10033604355561098920000,183716000000000000000000,1898249592424720222318457378,210662000000000000000000,208654000000000000000000,0,0
2025-02-11,10034283365948029380000,183666000000000000000000,1898959173166633550713811678,212760000000000000000000,210702000000000000000000,0,0
2025-02-12,10032218512474410600000,183871000000000000000000,1897348140652463084367387807,217106000000000000000000,215253000000000000000000,0,0
2025-02-13,10034548788305496660000,183666000000000000000000,1899439546163661271854698907,217553000000000000000000,215495000000000000000000,0,0
2025-02-14,10034226142852321370000,183716000000000000000000,1899375601985554639053291463,221896000000000000000000,219888000000000000000000,0,0
2025-02-15,10015827544795800530000,185397000000000000000000,1883106906809314644645877755,226883000000000000000000,226556000000000000000000,0,0
2025-02-16,10011160008505695950000,185838000000000000000000,1878986571285235846091141051,229617000000000000000000,229731000000000000000000,0,0
2025-02-17,9992608147816808784988,187580000000000000000000,1862053987205977665384201735,233658000000000000000000,235514000000000000000000,0,0
2025-02-18,10003538665377516180000,186588000000000000000000,1872432628997511147891283163,238766000000000000000000,239630000000000000000000,0,0
2025-02-19,10033211366930766370000,183919000000000000000000,1899644447715061931698692795,244828000000000000000000,243023000000000000000000,0,0
2025-02-20,10036095683685698640000,183666000000000000000000,1902235438060825466533667795,245475000000000000000000,243417000000000000000000,0,0
2025-02-21,10034006366023661500000,183855000000000000000000,1900420430195181555664441095,246194000000000000000000,244325000000000000000000,0,0
2025-02-22,9967941653461977776930,189928000000000000000000,1840624551018555492040434878,252573000000000000000000,256777000000000000000000,0,0
2025-02-23,10010467781993580710000,186098000000000000000000,1880337019327014207979191136,269093000000000000000000,269467000000000000000000,0,0
2025-02-24,10037544560052062090000,183666000000000000000000,1904845492873905974561059336,271609000000000000000000,269551000000000000000000,0,0
2025-02-26,10037891735258779880000,183667000000000000000000,1905483099028211313561756878,278072000000000000000000,276015000000000000000000,0,0
2025-02-27,10038118996602343350000,183666000000000000000000,1905883445198328801103208299,281965000000000000000000,279907000000000000000000,0,0
2025-02-28,10038200049581797130000,183666000000000000000000,1906030042570752509827936549,283426000000000000000000,281368000000000000000000,0,0
2025-03-02,10038319887325678450000,183666000000000000000000,1906246738018883440384228549,285586000000000000000000,283528000000000000000000,0,0
2025-03-03,10037979502870976920000,183721000000000000000000,1906205717429980361512342629,290657000000000000000000,288654000000000000000000,0,0
2025-03-04,10038860852242116960000,183666000000000000000000,1907224068851154933929866090,295335000000000000000000,293277000000000000000000,0,0
2025-03-05,10038983780754192440000,183666000000000000000000,1907446293212089926117164840,297550000000000000000000,295492000000000000000000,0,0
2025-03-06,10039056209319082960000,183666000000000000000000,1907577254361750033114536840,298855000000000000000000,296797000000000000000000,0,0
2025-03-07,10039101332762555280000,183666000000000000000000,1907658853368066917555737340,299668000000000000000000,297610000000000000000000,0,0
2025-03-08,10039142405386467640000,183666000000000000000000,1907733127367146036425137340,300408000000000000000000,298350000000000000000000,0,0
2025-03-09,10039139193437791500000,183667000000000000000000,1907737794957970677860818890,300554000000000000000000,298497000000000000000000,0,0
2025-03-10,10039305538369742450000,183666000000000000000000,1908027961110603336814999240,303347000000000000000000,301289000000000000000000,0,0
2025-03-11,10035919153598317980000,183978000000000000000000,1905157817492801755075701240,305799000000000000000000,304053000000000000000000,0,0
2025-03-12,10039483727365134760000,183666000000000000000000,1908349997389876872618267140,306557000000000000000000,304499000000000000000000,0,0
2025-03-13,10039608247332513500000,183666000000000000000000,1908575043069799487287881990,308800000000000000000000,306742000000000000000000,0,0
2025-03-14,10039656880432647680000,183666000000000000000000,1908662968531764466242038790,309676000000000000000000,307618000000000000000000,0,0
2025-03-15,10039593250651190230000,183676000000000000000000,1908652705289613990798083940,310569000000000000000000,308521000000000000000000,0,0
2025-03-16,10039784964155593060000,183666000000000000000000,1908894505378851233677602240,311983000000000000000000,309925000000000000000000,0,0
2025-03-17,10039942174471052040000,183674000000000000000000,1909262113366846157140780266,316446000000000000000000,314396000000000000000000,0,0
2025-03-18,10040135555464880180000,183666000000000000000000,1909527777120088262421848816,318297000000000000000000,316239000000000000000000,0,0
2025-03-19,10040559187254389730000,183666000000000000000000,1910292066679856760315398736,325925000000000000000000,323867000000000000000000,0,0
2025-03-20,10040609508983430830000,183666000000000000000000,1910383011124274524436982336,326831000000000000000000,324773000000000000000000,0,0
2025-03-21,10041128349706750490000,183666000000000000000000,1911318463257024709578409082,336171000000000000000000,334113000000000000000000,0,0
2025-03-22,10041476501221850420000,183666000000000000000000,1911946571499255403242195795,342437000000000000000000,340379000000000000000000,0,0
2025-03-23,10039575277593110960000,183847000000000000000000,1910406893241666436049442645,345114000000000000000000,343237000000000000000000,0,0
2025-03-24,10041788252990393210000,183666000000000000000000,1912509437042266646334379145,348047000000000000000000,345989000000000000000000,0,0
2025-03-25,10041894348385869840000,183666000000000000000000,1912701033004777415565755395,349956000000000000000000,347898000000000000000000,0,0
2025-03-26,10041958875265483080000,183666000000000000000000,1912817581597280684406615745,351117000000000000000000,349059000000000000000000,0,0
2025-03-27,10031818783877963910000,184628000000000000000000,1904464494145884303315256278,363657000000000000000000,362561000000000000000000,0,0
2025-03-28,10042809681825106140000,183666000000000000000000,1914349490566169702965377378,366422000000000000000000,364364000000000000000000,0,0
2025-04-01,10036532504330162250000,184249000000000000000000,1909091002519736773171981883,372063000000000000000000,370588000000000000000000,0,0
2025-04-02,10004253900246531770000,187194000000000000000000,1879876590831294314967828286,373539000000000000000000,375009000000000000000000,0,0
2025-04-03,10043544311348354370000,183666000000000000000000,1915673756584153912663665962,379632000000000000000000,377574000000000000000000,0,0
2025-04-04,10043508510215125110000,183675000000000000000000,1915703796137781882176663112,380827000000000000000000,378778000000000000000000,0,0
2025-04-05,10043651163984729610000,183666000000000000000000,1915866637987972240694459262,381553000000000000000000,379495000000000000000000,0,0
2025-04-06,10039159914161120450000,184072000000000000000000,1912005087738427987846529362,383495000000000000000000,381843000000000000000000,0,0
2025-04-07,10023418671967856530000,185488000000000000000000,1897989327572161068646272562,384667000000000000000000,384431000000000000000000,0,0
2025-04-08,9963910582452532761938,190969000000000000000000,1843618796838179961725526282,385983000000000000000000,391228000000000000000000,0,0
2025-04-09,9974247340929662980342,190050000000000000000000,1853053992925936134184283976,389189000000000000000000,393515000000000000000000,0,0
2025-04-10,9862713423956032888412,199599000000000000000000,1758925550380456500882433080,390405000000000000000000,404280000000000000000000,0,0
2025-04-11,9854905259954330961761,200228000000000000000000,1752811540111951857320473150,390975000000000000000000,405479000000000000000000,0,0
2025-04-12,9824116146675219026564,202651000000000000000000,1729147439476962918627978328,391565000000000000000000,408492000000000000000000,0,0
2025-04-13,9754177062268663558070,207888000000000000000000,1678288679074726556831222368,393127000000000000000000,415291000000000000000000,0,0
2025-04-14,9779414685245165351652,206059000000000000000000,1696361483657876426104177943,396185000000000000000000,416520000000000000000000,0,0
2025-04-15,9791058420788446837109,205200000000000000000000,1704866844684230856860197083,397635000000000000000000,417111000000000000000000,0,0
2025-04-16,9869749207060176469149,199126000000000000000000,1765339963410138538003875416,408418000000000000000000,421820000000000000000000,0,0
2025-04-17,9791570208604742668065,205252000000000000000000,1705980775667416145548061604,414186000000000000000000,433714000000000000000000,0,0
2025-04-18,9740985083716396344903,208964000000000000000000,1670114780676852480882959905,416297000000000000000000,439537000000000000000000,0,0
2025-04-19,9775541126729666682090,206491000000000000000000,1694755022804911968162908942,422745000000000000000000,443512000000000000000000,0,0
2025-04-20,9934196049489761958116,193857000000000000000000,1820019639366540280947239351,436478000000000000000000,444611000000000000000000,0,0
2025-04-21,9981464285046973581096,189662000000000000000000,1862238285237952701806898584,443045000000000000000000,446983000000000000000000,0,0
2025-04-22,9932605006852975958859,194040000000000000000000,1819069337970494929036957481,445117000000000000000000,453433000000000000000000,0,0
2025-04-23,9948818359145025069534,192631000000000000000000,1833265666877384638652630152,447732000000000000000000,454639000000000000000000,0,0
2025-04-24,9915391165878082000534,195541000000000000000000,1804605789853081775604306469,448723000000000000000000,458540000000000000000000,0,0
2025-05-02,9939675387261389229334,193456000000000000000000,1825481811470863326863228732,451549000000000000000000,459281000000000000000000,0,0
2025-05-03,9940737597776937271017,193394000000000000000000,1826696128928339397748281693,457606000000000000000000,465276000000000000000000,0,0
2025-05-04,9865161151483755852813,199837000000000000000000,1764664226392247806156285912,472397000000000000000000,486510000000000000000000,0,0
2025-05-05,9644837950375861401662,215877000000000000000000,1609226349492974677463885990,475589000000000000000000,505742000000000000000000,0,0
2025-05-06,9634406287870214913685,216563000000000000000000,1602727860108466211498322284,476432000000000000000000,507271000000000000000000,0,0
2025-05-07,9641740628266241482989,216091000000000000000000,1607360188697582327766366826,477531000000000000000000,507898000000000000000000,0,0
2025-05-08,9605386507470202720486,218440000000000000000000,1584987569338428184631181540,478782000000000000000000,511498000000000000000000,0,0
2025-05-09,9600781149759482558775,218738000000000000000000,1582246808775005913842925177,479893000000000000000000,512907000000000000000000,0,0
2025-05-10,9665289343316536434050,214580000000000000000000,1622644027277813973921085402,485523000000000000000000,514379000000000000000000,0,0
2025-05-11,9752787676033354737554,208535000000000000000000,1681667051921664404826368921,491928000000000000000000,514739000000000000000000,0,0
2025-05-12,9736121296245735149935,209733000000000000000000,1670079792838180113978044787,492218000000000000000000,516227000000000000000000,0,0
2025-05-13,9832393254269719337311,202590000000000000000000,1740369879539980335568664761,499835000000000000000000,516701000000000000000000,0,0
2025-05-14,9819234378643366917057,203615000000000000000000,1730389723918153665249086345,500252000000000000000000,518143000000000000000000,0,0
2025-05-15,9648228346166189770481,215834000000000000000000,1612678616787906553228205265,507035000000000000000000,537145000000000000000000,0,0
2025-05-16,9612104474076450038000,218196000000000000000000,1590381600019623240229928832,510528000000000000000000,543000000000000000000000,0,0
2025-05-17,9732125905287067894437,210171000000000000000000,1668524696578167563356236967,519877000000000000000000,544324000000000000000000,0,0
2025-05-18,9714356059899096760261,211433000000000000000000,1656496584224568802523101382,521743000000000000000000,547452000000000000000000,0,0
2025-05-19,9717085762759698810089,211248000000000000000000,1658388063324867732204919785,522804000000000000000000,548328000000000000000000,0,0
2025-05-22,9704520398892611658641,212195000000000000000000,1650478968728573089752825608,535631000000000000000000,562102000000000000000000,0,0
2025-05-23,9681815876224532564768,213760000000000000000000,1635529955407745810987206159,537128000000000000000000,565164000000000000000000,0,0
2025-05-24,9695976901702739087528,212803000000000000000000,1644930043665281474577524691,538926000000000000000000,566005000000000000000000,0,0
2025-05-25,9727971358845615104299,210586000000000000000000,1666605032767447531787670029,541511000000000000000000,566373000000000000000000,0,0
2025-05-26,9703015018703259389781,212342000000000000000000,1649798564488832070571032263,543249000000000000000000,569867000000000000000000,0,0
2025-05-27,9680436356859643766023,213896000000000000000000,1634946333261704967173232202,544627000000000000000000,572799000000000000000000,0,0
2025-05-28,10054472874558307500000,183666000000000000000000,1935121844517634802926457579,575606000000000000000000,573548000000000000000000,0,0
2025-05-29,10054531920520366230000,183666000000000000000000,1935227988082864597970547179,576662000000000000000000,574604000000000000000000,0,0
2025-05-30,10054630445992363670000,183666000000000000000000,1935405061100170502232232779,578424000000000000000000,576366000000000000000000,0,0
2025-05-31,10054637547608966430000,183666000000000000000000,1935417830020399771658058179,578551000000000000000000,576493000000000000000000,0,0
2025-06-01,10054658908522335230000,183666000000000000000000,1935456234575888677133086679,578933000000000000000000,576875000000000000000000,0,0
2025-06-02,10054916263193814500000,183666000000000000000000,1935918359822808767183676179,583535000000000000000000,581477000000000000000000,0,0
2025-06-03,10054976102094159500000,183671000000000000000000,1936079062927821823652832829,585632000000000000000000,583579000000000000000000,0,0
2025-06-04,10055089584300066750000,183666000000000000000000,1936229809477036074985941679,586634000000000000000000,584576000000000000000000,0,0
2025-06-05,10055104014388951300000,183666000000000000000000,1936255749708484015963252879,586892000000000000000000,584834000000000000000000,0,0
2025-06-06,10055144284930674680000,183666000000000000000000,1936328131699751009781520879,587612000000000000000000,585554000000000000000000,0,0
2025-06-07,10055165762868353950000,183666000000000000000000,1936366739248214698629904879,587996000000000000000000,585938000000000000000000,0,0
2025-06-08,10055241888272170450000,183666000000000000000000,1936503537503527942922647679,589357000000000000000000,587299000000000000000000,0,0
2025-06-09,10055343579566516790000,183666000000000000000000,1936686248259476889269040179,591175000000000000000000,589117000000000000000000,0,0
2025-06-10,10055541326768779300000,183666000000000000000000,1937041354213612593513189429,594710000000000000000000,592652000000000000000000,0,0
2025-06-11,10055568850622071040000,183666000000000000000000,1937090820574509406760705829,595202000000000000000000,593144000000000000000000,0,0
2025-06-12,10055577969376394050000,183666000000000000000000,1937107210392740966821602729,595365000000000000000000,593307000000000000000000,0,0
2025-06-13,10055581214096049400000,183666000000000000000000,1937113042531807998606231629,595423000000000000000000,593365000000000000000000,0,0
2025-06-14,10055620374903085130000,183666000000000000000000,1937183417643321248928541629,596123000000000000000000,594065000000000000000000,0,0
2025-06-15,10055655732144721420000,183666000000000000000000,1937246957782398450779043229,596755000000000000000000,594697000000000000000000,0,0
2025-06-16,10055987235377300310000,183666000000000000000000,1937841783554308830853777416,602680000000000000000000,600622000000000000000000,0,0
2025-06-17,10055998531919698280000,183680000000000000000000,1938011057047839003614470266,605759000000000000000000,603715000000000000000000,0,0
2025-06-18,10056213079059820910000,183666000000000000000000,1938247349610837709934784216,606716000000000000000000,604658000000000000000000,0,0
2025-06-19,10050786428459458810000,184149000000000000000000,1933608384117823689559990416,608633000000000000000000,607058000000000000000000,0,0
2025-06-20,10044492591505964870000,184725000000000000000000,1928301390431674622042229784,613133000000000000000000,612134000000000000000000,0,0
2025-06-21,10056651285315233970000,183666000000000000000000,1939033711036649761238170534,614546000000000000000000,612488000000000000000000,0,0
2025-06-22,10049090726337177350000,184330000000000000000000,1932461322447856375290301234,615236000000000000000000,613842000000000000000000,0,0
2025-06-23,10054870578358128830000,183831000000000000000000,1937590159046434166060668134,616609000000000000000000,614716000000000000000000,0,0
2025-06-24,10056843892662877150000,183666000000000000000000,1939379601303805015699386484,617987000000000000000000,615929000000000000000000,0,0
2025-06-25,10056967829690860300000,183666000000000000000000,1939602121183915709062177984,620201000000000000000000,618143000000000000000000,0,0
2025-06-26,10057067589189184250000,183666000000000000000000,1939781246312437964231603584,621983000000000000000000,619925000000000000000000,0,0
2025-06-27,10057091382134381710000,183666000000000000000000,1939823983689853976667619834,622408000000000000000000,620350000000000000000000,0,0
2025-06-28,10057227203041341390000,183666000000000000000000,1940067802412124139341629134,624834000000000000000000,622776000000000000000000,0,0
2025-06-29,10057233641594499910000,183666000000000000000000,1940079367844917025240937884,624949000000000000000000,622891000000000000000000,0,0
2025-06-30,10057316504742960240000,183666000000000000000000,1940228152679162854592927884,626429000000000000000000,624371000000000000000000,0,0
2025-07-01,10057451500294482640000,183666000000000000000000,1940470470267431802495896984,628840000000000000000000,626782000000000000000000,0,0
2025-07-02,10057654541880118820000,183666000000000000000000,1940834784186637624561131984,632466000000000000000000,630408000000000000000000,0,0
2025-07-03,10055548306490624620000,183858000000000000000000,1939096295423309546820038184,634284000000000000000000,632418000000000000000000,0,0
2025-07-04,10057792302633818580000,183666000000000000000000,1941082077201776109081073284,634926000000000000000000,632868000000000000000000,0,0
2025-07-05,10057794150713174280000,183666000000000000000000,1941085396242038881402570584,634959000000000000000000,632901000000000000000000,0,0
2025-07-06,10057815431744555760000,183666000000000000000000,1941123611730948156838778584,635339000000000000000000,633281000000000000000000,0,0
2025-07-07,10057907222669319870000,183666000000000000000000,1941288383038234643764646284,636978000000000000000000,634920000000000000000000,0,0
2025-07-08,10057912655204024230000,183666000000000000000000,1941298138938761646578024134,637075000000000000000000,635017000000000000000000,0,0
2025-07-09,10057930185025386520000,183666000000000000000000,1941329617402782353122479984,637388000000000000000000,635330000000000000000000,0,0
2025-07-10,10057956620048551310000,183666000000000000000000,1941377084465519923378001984,637860000000000000000000,635802000000000000000000,0,0
2025-07-11,10058067796412023350000,183666000000000000000000,1941576623202422897493930734,639845000000000000000000,637787000000000000000000,0,0
2025-07-12,10058154277199447590000,183666000000000000000000,1941731852017795038984159134,641389000000000000000000,639331000000000000000000,0,0
2025-07-13,10058181779280588250000,183666000000000000000000,1941781230663840430746355784,641880000000000000000000,639822000000000000000000,0,0
2025-07-14,10058239921322269470000,183666000000000000000000,1941885603882154829557759184,642918000000000000000000,640860000000000000000000,0,0
2025-07-15,10058260086566358390000,183666000000000000000000,1941921809838221488746007184,643278000000000000000000,641220000000000000000000,0,0
2025-07-16,10058362596223885210000,183666000000000000000000,1942105780952367518383513184,645108000000000000000000,643050000000000000000000,0,0
2025-07-17,10058467799851693990000,183666000000000000000000,1942294576921439776200166184,646986000000000000000000,644928000000000000000000,0,0
2025-07-18,10058506734366244270000,183666000000000000000000,1942364469476337292454016934,647681000000000000000000,645623000000000000000000,0,0
2025-07-19,10058552056169203760000,183666000000000000000000,1942445824113250236668116534,648490000000000000000000,646432000000000000000000,0,0
2025-07-20,10058585557955638340000,183666000000000000000000,1942505964034331006937271834,649088000000000000000000,647030000000000000000000,0,0
2025-07-21,10059055479793885010000,183666000000000000000000,1943347653209665261147673415,657475000000000000000000,655417000000000000000000,0,0
2025-07-22,10059121659361404480000,183666000000000000000000,1943466410900492758108687065,658656000000000000000000,656598000000000000000000,0,0
2025-07-23,10059193332890797770000,183666000000000000000000,1943595020462627475785715065,659935000000000000000000,657877000000000000000000,0,0
2025-07-24,10059343300427816700000,183666000000000000000000,1943864001988896921537190865,662611000000000000000000,660553000000000000000000,0,0
2025-07-25,10011281069157997360000,188024000000000000000000,1901238889149536506814857833,671500000000000000000000,673800000000000000000000,0,0
2025-07-26,9878924399286784975883,199781000000000000000000,1785138537773884540435228551,674101000000000000000000,688158000000000000000000,0,0
2025-07-27,9805106143147210695552,205647000000000000000000,1727759210316464479578951075,674792000000000000000000,694715000000000000000000,0,0
2025-07-28,9776292839589553035937,207824000000000000000000,1706627608612049861006099396,675572000000000000000000,697672000000000000000000,0,0
2025-07-29,9783826181911642069987,207269000000000000000000,1712156788295210623091774975,676885000000000000000000,698430000000000000000000,0,0
2025-07-30,9811028007292520380969,205219000000000000000000,1732410491031999407639526102,679634000000000000000000,699129000000000000000000,0,0
2025-07-31,9855916365110246534914,201712000000000000000000,1767210028394997288003370993,684572000000000000000000,700560000000000000000000,0,0
2025-08-01,9837629985591119188238,203174000000000000000000,1752939134291494531026942152,685112000000000000000000,702562000000000000000000,0,0
2025-08-02,9845084950889400609777,202588000000000000000000,1758779182257651226062558166,686147000000000000000000,703011000000000000000000,0,0
2025-08-03,9837430281654831142826,203216000000000000000000,1753008202789452856866424010,689997000000000000000000,707489000000000000000000,0,0
2025-08-04,9851906193020607491650,202072000000000000000000,1764374854705331909106976995,691629000000000000000000,707977000000000000000000,0,0
2025-08-05,9822260553683457060774,204422000000000000000000,1741507380455168088390237495,692995000000000000000000,711693000000000000000000,0,0
2025-08-06,9780303779531463569065,207628000000000000000000,1710371852916360065471460372,694330000000000000000000,716234000000000000000000,0,0
2025-08-07,9831426172593040246660,203738000000000000000000,1748793039496938938870781776,699086000000000000000000,717100000000000000000000,0,0
2025-08-08,9976297138812517539488,191494000000000000000000,1870712887663254183132280651,711605000000000000000000,717375000000000000000000,0,0
2025-08-09,9976308242783619449743,191494000000000000000000,1870733038706665271617580657,711807000000000000000000,717577000000000000000000,0,0
2025-08-10,9968406676160190794081,192218000000000000000000,1863552936425945607512844774,711845000000000000000000,718339000000000000000000,0,0
2025-08-11,9875351028788676426815,200294000000000000000000,1784177500894494824363271967,715477000000000000000000,730047000000000000000000,0,0
2025-08-12,9866266198475555792597,201040000000000000000000,1776890557552008465261313510,715881000000000000000000,731197000000000000000000,0,0
2025-08-13,9875187940668736833126,200315000000000000000000,1784112718011395799052969832,716911000000000000000000,731502000000000000000000,0,0
2025-08-14,9906414463920689020015,197722000000000000000000,1809991972533275201663200736,720556000000000000000000,732554000000000000000000,0,0
2025-08-15,9950560742523659718135,193900000000000000000000,1848267981719523105492930834,725779000000000000000000,733955000000000000000000,0,0
2025-08-16,9696100628317501321714,213860000000000000000000,1653247003278687877606345152,727613000000000000000000,755749000000000000000000,0,0
2025-08-17,9644467885148414441461,217359000000000000000000,1619791699955224680500742448,729813000000000000000000,761448000000000000000000,0,0
2025-08-18,9674479100710128489715,215394000000000000000000,1639395984186576857536420965,737260000000000000000000,766930000000000000000000,0,0
2025-08-19,9724006336893589206006,211990000000000000000000,1672746616211202111021148891,742406000000000000000000,768672000000000000000000,0,0
2025-08-20,9716639475447591201211,212525000000000000000000,1667823982229468455625036126,744998000000000000000000,771799000000000000000000,0,0
2025-08-21,9718794877659475276443,212379000000000000000000,1669338753057368639260427678,746059000000000000000000,772714000000000000000000,0,0
2025-08-22,9709168572657873080100,213059000000000000000000,1662831137186679188206246127,746727000000000000000000,774062000000000000000000,0,0
2025-08-23,9709212355378284549085,213059000000000000000000,1662884141246853683807613449,747273000000000000000000,774608000000000000000000,0,0
2025-08-24,9709299347878194067677,213059000000000000000000,1662989454660718885323840495,748358000000000000000000,775693000000000000000000,0,0
2025-08-25,9708919789012708450449,213087000000000000000000,1662744103470420406960186552,748617000000000000000000,775980000000000000000000,0,0
2025-08-26,9703709522379692076832,213456000000000000000000,1659275468965884177125034672,749597000000000000000000,777329000000000000000000,0,0
2025-08-27,9703932485950348847946,213456000000000000000000,1659543379053213212670803661,752360000000000000000000,780092000000000000000000,0,0
2025-08-28,9696394415821010718233,213986000000000000000000,1654548222450620932278539206,753600000000000000000000,781862000000000000000000,0,0
2025-08-29,9854916232874001137725,202239000000000000000000,1770273529767899376904467322,768352000000000000000000,784867000000000000000000,0,0
2025-08-30,10066363738844045140000,183666000000000000000000,1956308523463083340082428362,787680000000000000000000,785622000000000000000000,0,0
2025-08-31,10003356759850952280000,189366000000000000000000,1899820266555406806802036009,791894000000000000000000,795536000000000000000000,0,0
2025-09-01,10000580432543308230000,189651000000000000000000,1897432881582167976708676848,796388000000000000000000,800315000000000000000000,0,0
2025-09-02,10003638861643811980000,189386000000000000000000,1900554304655171397622566265,801234000000000000000000,804896000000000000000000,0,0
2025-09-03,10001405109442617150000,189606000000000000000000,1898542703527921258803814548,803014000000000000000000,806896000000000000000000,0,0
